"Time","Var","Value"
"2020-05-21","Humpback_Occur","1"
"2020-05-21","Minke_Occur","0"
"2020-05-21","Blue_Occur","0"
"2020-05-21","Sei_Occur","0"
"2020-05-21","Sei_Singles",NA
"2020-05-21","Sei_Suggested_Daily_Presence",NA
"2020-05-21","Sperm_Occur","0"
"2020-05-21","Dolphin_Occur","0"
"2020-05-21","Porpoise_Occur",NA
"2020-05-22","NARW_Occur","0"
"2020-05-22","NARW_True_Tally",NA
"2020-05-22","NARW_Suggested_Daily_Presence",NA
"2020-05-22","Fin_Occur","0"
"2020-05-22","Humpback_Occur","1"
"2020-05-22","Minke_Occur","0"
"2020-05-22","Blue_Occur","0"
"2020-05-22","Sei_Occur","0"
"2020-05-22","Sei_Singles",NA
"2020-05-22","Sei_Suggested_Daily_Presence",NA
"2020-05-22","Sperm_Occur","0"
"2020-05-22","Dolphin_Occur","0"
"2020-05-22","Porpoise_Occur",NA
"2020-05-23","NARW_Occur","0"
"2020-05-23","NARW_True_Tally",NA
"2020-05-23","NARW_Suggested_Daily_Presence",NA
"2020-05-23","Fin_Occur","0"
"2020-05-23","Humpback_Occur","0"
"2020-05-23","Minke_Occur","0"
"2020-05-23","Blue_Occur","0"
"2020-05-23","Sei_Occur","0"
"2020-05-23","Sei_Singles",NA
"2020-05-23","Sei_Suggested_Daily_Presence",NA
"2020-05-23","Sperm_Occur","0"
"2020-05-23","Dolphin_Occur","0"
"2020-05-23","Porpoise_Occur",NA
"2020-05-24","NARW_Occur","0"
"2020-05-24","NARW_True_Tally",NA
"2020-05-24","NARW_Suggested_Daily_Presence",NA
"2020-05-24","Fin_Occur","0"
"2020-05-24","Humpback_Occur","0"
"2020-05-24","Minke_Occur","0"
"2020-05-24","Blue_Occur","0"
"2020-05-24","Sei_Occur","0"
"2020-05-24","Sei_Singles",NA
"2020-05-24","Sei_Suggested_Daily_Presence",NA
"2020-05-24","Sperm_Occur","0"
"2020-05-24","Dolphin_Occur","0"
"2020-05-24","Porpoise_Occur",NA
"2020-05-25","NARW_Occur","0"
"2020-05-25","NARW_True_Tally",NA
"2020-05-25","NARW_Suggested_Daily_Presence",NA
"2020-05-25","Fin_Occur","0"
"2020-05-25","Humpback_Occur","0"
"2020-05-25","Minke_Occur","0"
"2020-05-25","Blue_Occur","0"
"2020-05-25","Sei_Occur","0"
"2020-05-25","Sei_Singles",NA
"2020-05-25","Sei_Suggested_Daily_Presence",NA
"2020-05-25","Sperm_Occur","0"
"2020-05-25","Dolphin_Occur","0"
"2020-05-25","Porpoise_Occur",NA
"2020-05-26","NARW_Occur","0"
"2020-05-26","NARW_True_Tally",NA
"2020-05-26","NARW_Suggested_Daily_Presence",NA
"2020-05-26","Fin_Occur","0"
"2020-05-26","Humpback_Occur","0"
"2020-05-26","Minke_Occur","0"
"2020-05-26","Blue_Occur","0"
"2020-05-26","Sei_Occur","0"
"2020-05-26","Sei_Singles",NA
"2020-05-26","Sei_Suggested_Daily_Presence",NA
"2020-05-26","Sperm_Occur","0"
"2020-05-26","Dolphin_Occur","1"
"2020-05-26","Porpoise_Occur",NA
"2020-05-27","NARW_Occur","0"
"2020-05-27","NARW_True_Tally",NA
"2020-05-27","NARW_Suggested_Daily_Presence",NA
"2020-05-27","Fin_Occur","0"
"2020-05-27","Humpback_Occur","0"
"2020-05-27","Minke_Occur","0"
"2020-05-27","Blue_Occur","0"
"2020-05-27","Sei_Occur","0"
"2020-05-27","Sei_Singles",NA
"2020-05-27","Sei_Suggested_Daily_Presence",NA
"2020-05-27","Sperm_Occur","0"
"2020-05-27","Dolphin_Occur","0"
"2020-05-27","Porpoise_Occur",NA
"2020-05-28","NARW_Occur","0"
"2020-05-28","NARW_True_Tally",NA
"2020-05-28","NARW_Suggested_Daily_Presence",NA
"2020-05-28","Fin_Occur","0"
"2020-05-28","Humpback_Occur","0"
"2020-05-28","Minke_Occur","0"
"2020-05-28","Blue_Occur","0"
"2020-05-28","Sei_Occur","0"
"2020-05-28","Sei_Singles",NA
"2020-05-28","Sei_Suggested_Daily_Presence",NA
"2020-05-28","Sperm_Occur","0"
"2020-05-28","Dolphin_Occur","1"
"2020-05-28","Porpoise_Occur",NA
"2020-05-29","NARW_Occur","0"
"2020-05-29","NARW_True_Tally",NA
"2020-05-29","NARW_Suggested_Daily_Presence",NA
"2020-05-29","Fin_Occur","0"
"2020-05-29","Humpback_Occur","0"
"2020-05-29","Minke_Occur","0"
"2020-05-29","Blue_Occur","0"
"2020-05-29","Sei_Occur","0"
"2020-05-29","Sei_Singles",NA
"2020-05-29","Sei_Suggested_Daily_Presence",NA
"2020-05-29","Sperm_Occur","0"
"2020-05-29","Dolphin_Occur","1"
"2020-05-29","Porpoise_Occur",NA
"2020-05-30","NARW_Occur","0"
"2020-05-30","NARW_True_Tally",NA
"2020-05-30","NARW_Suggested_Daily_Presence",NA
"2020-05-30","Fin_Occur","0"
"2020-05-30","Humpback_Occur","0"
"2020-05-30","Minke_Occur","0"
"2020-05-30","Blue_Occur","0"
"2020-05-30","Sei_Occur","0"
"2020-05-30","Sei_Singles",NA
"2020-05-30","Sei_Suggested_Daily_Presence",NA
"2020-05-30","Sperm_Occur","0"
"2020-05-30","Dolphin_Occur","1"
"2020-05-30","Porpoise_Occur",NA
"2020-05-31","NARW_Occur","0"
"2020-05-31","NARW_True_Tally",NA
"2020-05-31","NARW_Suggested_Daily_Presence",NA
"2020-05-31","Fin_Occur","0"
"2020-05-31","Humpback_Occur","0"
"2020-05-31","Minke_Occur","0"
"2020-05-31","Blue_Occur","0"
"2020-05-31","Sei_Occur","0"
"2020-05-31","Sei_Singles",NA
"2020-05-31","Sei_Suggested_Daily_Presence",NA
"2020-05-31","Sperm_Occur","0"
"2020-05-31","Dolphin_Occur","1"
"2020-05-31","Porpoise_Occur",NA
"2020-06-01","NARW_Occur","0"
"2020-06-01","NARW_True_Tally",NA
"2020-06-01","NARW_Suggested_Daily_Presence",NA
"2020-06-01","Fin_Occur","0"
"2020-06-01","Humpback_Occur","0"
"2020-06-01","Minke_Occur","0"
"2020-06-01","Blue_Occur","0"
"2020-06-01","Sei_Occur","0"
"2020-06-01","Sei_Singles",NA
"2020-06-01","Sei_Suggested_Daily_Presence",NA
"2020-06-01","Sperm_Occur","0"
"2020-06-01","Dolphin_Occur","1"
"2020-06-01","Porpoise_Occur",NA
"2020-06-02","NARW_Occur","0"
"2020-06-02","NARW_True_Tally",NA
"2020-06-02","NARW_Suggested_Daily_Presence",NA
"2020-06-02","Fin_Occur","0"
"2020-06-02","Humpback_Occur","1"
"2020-06-02","Minke_Occur","0"
"2020-06-02","Blue_Occur","0"
"2020-06-02","Sei_Occur","0"
"2020-06-02","Sei_Singles",NA
"2020-06-02","Sei_Suggested_Daily_Presence",NA
"2020-06-02","Sperm_Occur","0"
"2020-06-02","Dolphin_Occur","1"
"2020-06-02","Porpoise_Occur",NA
"2020-06-03","NARW_Occur","0"
"2020-06-03","NARW_True_Tally",NA
"2020-06-03","NARW_Suggested_Daily_Presence",NA
"2020-06-03","Fin_Occur","0"
"2020-06-03","Humpback_Occur","0"
"2020-06-03","Minke_Occur","0"
"2020-06-03","Blue_Occur","0"
"2020-06-03","Sei_Occur","0"
"2020-06-03","Sei_Singles",NA
"2020-06-03","Sei_Suggested_Daily_Presence",NA
"2020-06-03","Sperm_Occur","0"
"2020-06-03","Dolphin_Occur","1"
"2020-06-03","Porpoise_Occur",NA
"2020-06-04","NARW_Occur","0"
"2020-06-04","NARW_True_Tally",NA
"2020-06-04","NARW_Suggested_Daily_Presence",NA
"2020-06-04","Fin_Occur","0"
"2020-06-04","Humpback_Occur","0"
"2020-06-04","Minke_Occur","0"
"2020-06-04","Blue_Occur","0"
"2020-06-04","Sei_Occur","0"
"2020-06-04","Sei_Singles",NA
"2020-06-04","Sei_Suggested_Daily_Presence",NA
"2020-06-04","Sperm_Occur","1"
"2020-06-04","Dolphin_Occur","1"
"2020-06-04","Porpoise_Occur",NA
"2020-06-05","NARW_Occur","2"
"2020-06-05","NARW_True_Tally",NA
"2020-06-05","NARW_Suggested_Daily_Presence",NA
"2020-06-05","Fin_Occur","0"
"2020-06-05","Humpback_Occur","1"
"2020-06-05","Minke_Occur","2"
"2020-06-05","Blue_Occur","0"
"2020-06-05","Sei_Occur","2"
"2020-06-05","Sei_Singles","15:35:12"
"2020-06-05","Sei_Suggested_Daily_Presence","YES"
"2020-06-05","Sperm_Occur","1"
"2020-06-05","Dolphin_Occur","1"
"2020-06-05","Porpoise_Occur",NA
"2020-06-06","NARW_Occur","0"
"2020-06-06","NARW_True_Tally",NA
"2020-06-06","NARW_Suggested_Daily_Presence",NA
"2020-06-06","Fin_Occur","0"
"2020-06-06","Humpback_Occur","0"
"2020-06-06","Minke_Occur","0"
"2020-06-06","Blue_Occur","0"
"2020-06-06","Sei_Occur","0"
"2020-06-06","Sei_Singles",NA
"2020-06-06","Sei_Suggested_Daily_Presence",NA
"2020-06-06","Sperm_Occur","0"
"2020-06-06","Dolphin_Occur","1"
"2020-06-06","Porpoise_Occur",NA
"2020-06-07","NARW_Occur","0"
"2020-06-07","NARW_True_Tally",NA
"2020-06-07","NARW_Suggested_Daily_Presence",NA
"2020-06-07","Fin_Occur","0"
"2020-06-07","Humpback_Occur","1"
"2020-06-07","Minke_Occur","0"
"2020-06-07","Blue_Occur","0"
"2020-06-07","Sei_Occur","0"
"2020-06-07","Sei_Singles",NA
"2020-06-07","Sei_Suggested_Daily_Presence",NA
"2020-06-07","Sperm_Occur","0"
"2020-06-07","Dolphin_Occur","1"
"2020-06-07","Porpoise_Occur",NA
"2020-06-08","NARW_Occur","0"
"2020-06-08","NARW_True_Tally",NA
"2020-06-08","NARW_Suggested_Daily_Presence",NA
"2020-06-08","Fin_Occur","0"
"2020-06-08","Humpback_Occur","1"
"2020-06-08","Minke_Occur","0"
"2020-06-08","Blue_Occur","0"
"2020-06-08","Sei_Occur","2"
"2020-06-08","Sei_Singles","16:17:08"
"2020-06-08","Sei_Suggested_Daily_Presence","YES"
"2020-06-08","Sperm_Occur","0"
"2020-06-08","Dolphin_Occur","1"
"2020-06-08","Porpoise_Occur",NA
"2020-06-09","NARW_Occur","0"
"2020-06-09","NARW_True_Tally",NA
"2020-06-09","NARW_Suggested_Daily_Presence",NA
"2020-06-09","Fin_Occur","0"
"2020-06-09","Humpback_Occur","0"
"2020-06-09","Minke_Occur","0"
"2020-06-09","Blue_Occur","0"
"2020-06-09","Sei_Occur","0"
"2020-06-09","Sei_Singles",NA
"2020-06-09","Sei_Suggested_Daily_Presence",NA
"2020-06-09","Sperm_Occur","1"
"2020-06-09","Dolphin_Occur","1"
"2020-06-09","Porpoise_Occur",NA
"2020-06-10","NARW_Occur","0"
"2020-06-10","NARW_True_Tally",NA
"2020-06-10","NARW_Suggested_Daily_Presence",NA
"2020-06-10","Fin_Occur","0"
"2020-06-10","Humpback_Occur","1"
"2020-06-10","Minke_Occur","1"
"2020-06-10","Blue_Occur","0"
"2020-06-10","Sei_Occur","0"
"2020-06-10","Sei_Singles",NA
"2020-06-10","Sei_Suggested_Daily_Presence",NA
"2020-06-10","Sperm_Occur","1"
"2020-06-10","Dolphin_Occur","1"
"2020-06-10","Porpoise_Occur",NA
"2020-06-11","NARW_Occur","0"
"2020-06-11","NARW_True_Tally",NA
"2020-06-11","NARW_Suggested_Daily_Presence",NA
"2020-06-11","Fin_Occur","0"
"2020-06-11","Humpback_Occur","1"
"2020-06-11","Minke_Occur","0"
"2020-06-11","Blue_Occur","0"
"2020-06-11","Sei_Occur","0"
"2020-06-11","Sei_Singles",NA
"2020-06-11","Sei_Suggested_Daily_Presence",NA
"2020-06-11","Sperm_Occur","0"
"2020-06-11","Dolphin_Occur","1"
"2020-06-11","Porpoise_Occur",NA
"2020-06-12","NARW_Occur","0"
"2020-06-12","NARW_True_Tally",NA
"2020-06-12","NARW_Suggested_Daily_Presence",NA
"2020-06-12","Fin_Occur","0"
"2020-06-12","Humpback_Occur","0"
"2020-06-12","Minke_Occur","0"
"2020-06-12","Blue_Occur","0"
"2020-06-12","Sei_Occur","1"
"2020-06-12","Sei_Singles",NA
"2020-06-12","Sei_Suggested_Daily_Presence",NA
"2020-06-12","Sperm_Occur","1"
"2020-06-12","Dolphin_Occur","1"
"2020-06-12","Porpoise_Occur",NA
"2020-06-13","NARW_Occur","0"
"2020-06-13","NARW_True_Tally",NA
"2020-06-13","NARW_Suggested_Daily_Presence",NA
"2020-06-13","Fin_Occur","0"
"2020-06-13","Humpback_Occur","1"
"2020-06-13","Minke_Occur","0"
"2020-06-13","Blue_Occur","0"
"2020-06-13","Sei_Occur","0"
"2020-06-13","Sei_Singles",NA
"2020-06-13","Sei_Suggested_Daily_Presence",NA
"2020-06-13","Sperm_Occur","1"
"2020-06-13","Dolphin_Occur","1"
"2020-06-13","Porpoise_Occur",NA
"2020-06-14","NARW_Occur","0"
"2020-06-14","NARW_True_Tally",NA
"2020-06-14","NARW_Suggested_Daily_Presence",NA
"2020-06-14","Fin_Occur","0"
"2020-06-14","Humpback_Occur","0"
"2020-06-14","Minke_Occur","0"
"2020-06-14","Blue_Occur","0"
"2020-06-14","Sei_Occur","0"
"2020-06-14","Sei_Singles",NA
"2020-06-14","Sei_Suggested_Daily_Presence",NA
"2020-06-14","Sperm_Occur","1"
"2020-06-14","Dolphin_Occur","1"
"2020-06-14","Porpoise_Occur",NA
"2020-06-15","NARW_Occur","0"
"2020-06-15","NARW_True_Tally",NA
"2020-06-15","NARW_Suggested_Daily_Presence",NA
"2020-06-15","Fin_Occur","0"
"2020-06-15","Humpback_Occur","0"
"2020-06-15","Minke_Occur","0"
"2020-06-15","Blue_Occur","0"
"2020-06-15","Sei_Occur","0"
"2020-06-15","Sei_Singles",NA
"2020-06-15","Sei_Suggested_Daily_Presence",NA
"2020-06-15","Sperm_Occur","0"
"2020-06-15","Dolphin_Occur","1"
"2020-06-15","Porpoise_Occur",NA
"2020-06-16","NARW_Occur","0"
"2020-06-16","NARW_True_Tally",NA
"2020-06-16","NARW_Suggested_Daily_Presence",NA
"2020-06-16","Fin_Occur","0"
"2020-06-16","Humpback_Occur","0"
"2020-06-16","Minke_Occur","0"
"2020-06-16","Blue_Occur","0"
"2020-06-16","Sei_Occur","0"
"2020-06-16","Sei_Singles",NA
"2020-06-16","Sei_Suggested_Daily_Presence",NA
"2020-06-16","Sperm_Occur","0"
"2020-06-16","Dolphin_Occur","1"
"2020-06-16","Porpoise_Occur",NA
"2020-06-17","NARW_Occur","0"
"2020-06-17","NARW_True_Tally",NA
"2020-06-17","NARW_Suggested_Daily_Presence",NA
"2020-06-17","Fin_Occur","0"
"2020-06-17","Humpback_Occur","0"
"2020-06-17","Minke_Occur","0"
"2020-06-17","Blue_Occur","0"
"2020-06-17","Sei_Occur","0"
"2020-06-17","Sei_Singles",NA
"2020-06-17","Sei_Suggested_Daily_Presence",NA
"2020-06-17","Sperm_Occur","1"
"2020-06-17","Dolphin_Occur","1"
"2020-06-17","Porpoise_Occur",NA
"2020-06-18","NARW_Occur","0"
"2020-06-18","NARW_True_Tally",NA
"2020-06-18","NARW_Suggested_Daily_Presence",NA
"2020-06-18","Fin_Occur","0"
"2020-06-18","Humpback_Occur","0"
"2020-06-18","Minke_Occur","0"
"2020-06-18","Blue_Occur","0"
"2020-06-18","Sei_Occur","0"
"2020-06-18","Sei_Singles",NA
"2020-06-18","Sei_Suggested_Daily_Presence",NA
"2020-06-18","Sperm_Occur","1"
"2020-06-18","Dolphin_Occur","1"
"2020-06-18","Porpoise_Occur",NA
"2020-06-19","NARW_Occur","0"
"2020-06-19","NARW_True_Tally",NA
"2020-06-19","NARW_Suggested_Daily_Presence",NA
"2020-06-19","Fin_Occur","0"
"2020-06-19","Humpback_Occur","0"
"2020-06-19","Minke_Occur","0"
"2020-06-19","Blue_Occur","0"
"2020-06-19","Sei_Occur","0"
"2020-06-19","Sei_Singles",NA
"2020-06-19","Sei_Suggested_Daily_Presence",NA
"2020-06-19","Sperm_Occur","1"
"2020-06-19","Dolphin_Occur","1"
"2020-06-19","Porpoise_Occur",NA
"2020-06-20","NARW_Occur","0"
"2020-06-20","NARW_True_Tally",NA
"2020-06-20","NARW_Suggested_Daily_Presence",NA
"2020-06-20","Fin_Occur","0"
"2020-06-20","Humpback_Occur","0"
"2020-06-20","Minke_Occur","0"
"2020-06-20","Blue_Occur","0"
"2020-06-20","Sei_Occur","0"
"2020-06-20","Sei_Singles",NA
"2020-06-20","Sei_Suggested_Daily_Presence",NA
"2020-06-20","Sperm_Occur","1"
"2020-06-20","Dolphin_Occur","1"
"2020-06-20","Porpoise_Occur",NA
"2020-06-21","NARW_Occur","0"
"2020-06-21","NARW_True_Tally",NA
"2020-06-21","NARW_Suggested_Daily_Presence",NA
"2020-06-21","Fin_Occur","0"
"2020-06-21","Humpback_Occur","0"
"2020-06-21","Minke_Occur","0"
"2020-06-21","Blue_Occur","0"
"2020-06-21","Sei_Occur","0"
"2020-06-21","Sei_Singles",NA
"2020-06-21","Sei_Suggested_Daily_Presence",NA
"2020-06-21","Sperm_Occur","1"
"2020-06-21","Dolphin_Occur","1"
"2020-06-21","Porpoise_Occur",NA
"2020-06-22","NARW_Occur","0"
"2020-06-22","NARW_True_Tally",NA
"2020-06-22","NARW_Suggested_Daily_Presence",NA
"2020-06-22","Fin_Occur","0"
"2020-06-22","Humpback_Occur","0"
"2020-06-22","Minke_Occur","0"
"2020-06-22","Blue_Occur","0"
"2020-06-22","Sei_Occur","0"
"2020-06-22","Sei_Singles",NA
"2020-06-22","Sei_Suggested_Daily_Presence",NA
"2020-06-22","Sperm_Occur","1"
"2020-06-22","Dolphin_Occur","1"
"2020-06-22","Porpoise_Occur",NA
"2020-06-23","NARW_Occur","0"
"2020-06-23","NARW_True_Tally",NA
"2020-06-23","NARW_Suggested_Daily_Presence",NA
"2020-06-23","Fin_Occur","0"
"2020-06-23","Humpback_Occur","0"
"2020-06-23","Minke_Occur","0"
"2020-06-23","Blue_Occur","0"
"2020-06-23","Sei_Occur","0"
"2020-06-23","Sei_Singles",NA
"2020-06-23","Sei_Suggested_Daily_Presence",NA
"2020-06-23","Sperm_Occur","1"
"2020-06-23","Dolphin_Occur","1"
"2020-06-23","Porpoise_Occur",NA
"2020-06-24","NARW_Occur","0"
"2020-06-24","NARW_True_Tally",NA
"2020-06-24","NARW_Suggested_Daily_Presence",NA
"2020-06-24","Fin_Occur","0"
"2020-06-24","Humpback_Occur","0"
"2020-06-24","Minke_Occur","2"
"2020-06-24","Blue_Occur","0"
"2020-06-24","Sei_Occur","0"
"2020-06-24","Sei_Singles",NA
"2020-06-24","Sei_Suggested_Daily_Presence",NA
"2020-06-24","Sperm_Occur","1"
"2020-06-24","Dolphin_Occur","1"
"2020-06-24","Porpoise_Occur",NA
"2020-06-25","NARW_Occur","0"
"2020-06-25","NARW_True_Tally",NA
"2020-06-25","NARW_Suggested_Daily_Presence",NA
"2020-06-25","Fin_Occur","0"
"2020-06-25","Humpback_Occur","0"
"2020-06-25","Minke_Occur","0"
"2020-06-25","Blue_Occur","0"
"2020-06-25","Sei_Occur","0"
"2020-06-25","Sei_Singles",NA
"2020-06-25","Sei_Suggested_Daily_Presence",NA
"2020-06-25","Sperm_Occur","1"
"2020-06-25","Dolphin_Occur","1"
"2020-06-25","Porpoise_Occur",NA
"2020-06-26","NARW_Occur","0"
"2020-06-26","NARW_True_Tally",NA
"2020-06-26","NARW_Suggested_Daily_Presence",NA
"2020-06-26","Fin_Occur","0"
"2020-06-26","Humpback_Occur","0"
"2020-06-26","Minke_Occur","0"
"2020-06-26","Blue_Occur","0"
"2020-06-26","Sei_Occur","0"
"2020-06-26","Sei_Singles",NA
"2020-06-26","Sei_Suggested_Daily_Presence",NA
"2020-06-26","Sperm_Occur","1"
"2020-06-26","Dolphin_Occur","1"
"2020-06-26","Porpoise_Occur",NA
"2020-06-27","NARW_Occur","0"
"2020-06-27","NARW_True_Tally",NA
"2020-06-27","NARW_Suggested_Daily_Presence",NA
"2020-06-27","Fin_Occur","0"
"2020-06-27","Humpback_Occur","0"
"2020-06-27","Minke_Occur","0"
"2020-06-27","Blue_Occur","0"
"2020-06-27","Sei_Occur","0"
"2020-06-27","Sei_Singles",NA
"2020-06-27","Sei_Suggested_Daily_Presence",NA
"2020-06-27","Sperm_Occur","1"
"2020-06-27","Dolphin_Occur","1"
"2020-06-27","Porpoise_Occur",NA
"2020-06-28","NARW_Occur","0"
"2020-06-28","NARW_True_Tally",NA
"2020-06-28","NARW_Suggested_Daily_Presence",NA
"2020-06-28","Fin_Occur","0"
"2020-06-28","Humpback_Occur","0"
"2020-06-28","Minke_Occur","0"
"2020-06-28","Blue_Occur","0"
"2020-06-28","Sei_Occur","0"
"2020-06-28","Sei_Singles",NA
"2020-06-28","Sei_Suggested_Daily_Presence",NA
"2020-06-28","Sperm_Occur","1"
"2020-06-28","Dolphin_Occur","1"
"2020-06-28","Porpoise_Occur",NA
"2020-06-29","NARW_Occur","0"
"2020-06-29","NARW_True_Tally",NA
"2020-06-29","NARW_Suggested_Daily_Presence",NA
"2020-06-29","Fin_Occur","0"
"2020-06-29","Humpback_Occur","0"
"2020-06-29","Minke_Occur","0"
"2020-06-29","Blue_Occur","0"
"2020-06-29","Sei_Occur","0"
"2020-06-29","Sei_Singles",NA
"2020-06-29","Sei_Suggested_Daily_Presence",NA
"2020-06-29","Sperm_Occur","1"
"2020-06-29","Dolphin_Occur","1"
"2020-06-29","Porpoise_Occur",NA
"2020-06-30","NARW_Occur","1"
"2020-06-30","NARW_True_Tally","3"
"2020-06-30","NARW_Suggested_Daily_Presence",NA
"2020-06-30","Fin_Occur","0"
"2020-06-30","Humpback_Occur","0"
"2020-06-30","Minke_Occur","0"
"2020-06-30","Blue_Occur","0"
"2020-06-30","Sei_Occur","0"
"2020-06-30","Sei_Singles",NA
"2020-06-30","Sei_Suggested_Daily_Presence",NA
"2020-06-30","Sperm_Occur","1"
"2020-06-30","Dolphin_Occur","1"
"2020-06-30","Porpoise_Occur",NA
"2020-07-01","NARW_Occur","0"
"2020-07-01","NARW_True_Tally",NA
"2020-07-01","NARW_Suggested_Daily_Presence",NA
"2020-07-01","Fin_Occur","0"
"2020-07-01","Humpback_Occur","0"
"2020-07-01","Minke_Occur","0"
"2020-07-01","Blue_Occur","0"
"2020-07-01","Sei_Occur","0"
"2020-07-01","Sei_Singles",NA
"2020-07-01","Sei_Suggested_Daily_Presence",NA
"2020-07-01","Sperm_Occur","0"
"2020-07-01","Dolphin_Occur","1"
"2020-07-01","Porpoise_Occur",NA
"2020-07-02","NARW_Occur","0"
"2020-07-02","NARW_True_Tally",NA
"2020-07-02","NARW_Suggested_Daily_Presence",NA
"2020-07-02","Fin_Occur","0"
"2020-07-02","Humpback_Occur","0"
"2020-07-02","Minke_Occur","0"
"2020-07-02","Blue_Occur","0"
"2020-07-02","Sei_Occur","0"
"2020-07-02","Sei_Singles",NA
"2020-07-02","Sei_Suggested_Daily_Presence",NA
"2020-07-02","Sperm_Occur","1"
"2020-07-02","Dolphin_Occur","1"
"2020-07-02","Porpoise_Occur",NA
"2020-07-03","NARW_Occur","0"
"2020-07-03","NARW_True_Tally",NA
"2020-07-03","NARW_Suggested_Daily_Presence",NA
"2020-07-03","Fin_Occur","0"
"2020-07-03","Humpback_Occur","0"
"2020-07-03","Minke_Occur","0"
"2020-07-03","Blue_Occur","0"
"2020-07-03","Sei_Occur","0"
"2020-07-03","Sei_Singles",NA
"2020-07-03","Sei_Suggested_Daily_Presence",NA
"2020-07-03","Sperm_Occur","1"
"2020-07-03","Dolphin_Occur","1"
"2020-07-03","Porpoise_Occur",NA
"2020-07-04","NARW_Occur","0"
"2020-07-04","NARW_True_Tally",NA
"2020-07-04","NARW_Suggested_Daily_Presence",NA
"2020-07-04","Fin_Occur","0"
"2020-07-04","Humpback_Occur","0"
"2020-07-04","Minke_Occur","0"
"2020-07-04","Blue_Occur","0"
"2020-07-04","Sei_Occur","0"
"2020-07-04","Sei_Singles",NA
"2020-07-04","Sei_Suggested_Daily_Presence",NA
"2020-07-04","Sperm_Occur","1"
"2020-07-04","Dolphin_Occur","1"
"2020-07-04","Porpoise_Occur",NA
"2020-07-05","NARW_Occur","1"
"2020-07-05","NARW_True_Tally","3"
"2020-07-05","NARW_Suggested_Daily_Presence",NA
"2020-07-05","Fin_Occur","0"
"2020-07-05","Humpback_Occur","0"
"2020-07-05","Minke_Occur","2"
"2020-07-05","Blue_Occur","0"
"2020-07-05","Sei_Occur","0"
"2020-07-05","Sei_Singles",NA
"2020-07-05","Sei_Suggested_Daily_Presence",NA
"2020-07-05","Sperm_Occur","1"
"2020-07-05","Dolphin_Occur","1"
"2020-07-05","Porpoise_Occur",NA
"2020-07-06","NARW_Occur","0"
"2020-07-06","NARW_True_Tally",NA
"2020-07-06","NARW_Suggested_Daily_Presence",NA
"2020-07-06","Fin_Occur","0"
"2020-07-06","Humpback_Occur","0"
"2020-07-06","Minke_Occur","2"
"2020-07-06","Blue_Occur","0"
"2020-07-06","Sei_Occur","0"
"2020-07-06","Sei_Singles",NA
"2020-07-06","Sei_Suggested_Daily_Presence",NA
"2020-07-06","Sperm_Occur","1"
"2020-07-06","Dolphin_Occur","1"
"2020-07-06","Porpoise_Occur",NA
"2020-07-07","NARW_Occur","0"
"2020-07-07","NARW_True_Tally",NA
"2020-07-07","NARW_Suggested_Daily_Presence",NA
"2020-07-07","Fin_Occur","0"
"2020-07-07","Humpback_Occur","0"
"2020-07-07","Minke_Occur","0"
"2020-07-07","Blue_Occur","0"
"2020-07-07","Sei_Occur","0"
"2020-07-07","Sei_Singles",NA
"2020-07-07","Sei_Suggested_Daily_Presence",NA
"2020-07-07","Sperm_Occur","1"
"2020-07-07","Dolphin_Occur","1"
"2020-07-07","Porpoise_Occur",NA
"2020-07-08","NARW_Occur","0"
"2020-07-08","NARW_True_Tally",NA
"2020-07-08","NARW_Suggested_Daily_Presence",NA
"2020-07-08","Fin_Occur","0"
"2020-07-08","Humpback_Occur","0"
"2020-07-08","Minke_Occur","0"
"2020-07-08","Blue_Occur","0"
"2020-07-08","Sei_Occur","0"
"2020-07-08","Sei_Singles",NA
"2020-07-08","Sei_Suggested_Daily_Presence",NA
"2020-07-08","Sperm_Occur","1"
"2020-07-08","Dolphin_Occur","1"
"2020-07-08","Porpoise_Occur",NA
"2020-07-09","NARW_Occur","0"
"2020-07-09","NARW_True_Tally",NA
"2020-07-09","NARW_Suggested_Daily_Presence",NA
"2020-07-09","Fin_Occur","0"
"2020-07-09","Humpback_Occur","0"
"2020-07-09","Minke_Occur","0"
"2020-07-09","Blue_Occur","0"
"2020-07-09","Sei_Occur","0"
"2020-07-09","Sei_Singles",NA
"2020-07-09","Sei_Suggested_Daily_Presence",NA
"2020-07-09","Sperm_Occur","0"
"2020-07-09","Dolphin_Occur","1"
"2020-07-09","Porpoise_Occur",NA
"2020-07-10","NARW_Occur","0"
"2020-07-10","NARW_True_Tally",NA
"2020-07-10","NARW_Suggested_Daily_Presence",NA
"2020-07-10","Fin_Occur","0"
"2020-07-10","Humpback_Occur","0"
"2020-07-10","Minke_Occur","0"
"2020-07-10","Blue_Occur","0"
"2020-07-10","Sei_Occur","0"
"2020-07-10","Sei_Singles",NA
"2020-07-10","Sei_Suggested_Daily_Presence",NA
"2020-07-10","Sperm_Occur","0"
"2020-07-10","Dolphin_Occur","1"
"2020-07-10","Porpoise_Occur",NA
"2020-07-11","NARW_Occur","0"
"2020-07-11","NARW_True_Tally",NA
"2020-07-11","NARW_Suggested_Daily_Presence",NA
"2020-07-11","Fin_Occur","0"
"2020-07-11","Humpback_Occur","0"
"2020-07-11","Minke_Occur","0"
