"Time","Var","Value","EPU","Units"
1995,"Spring Smallcopesoe Northward Center of Gravity",4396.22469850836,"ALLEPU","km"
1995,"Spring Smallcopesoe Northward Center of Gravity SE",16.6403446852781,"ALLEPU","km"
1996,"Spring Smallcopesoe Northward Center of Gravity",4374.46621605291,"ALLEPU","km"
1996,"Spring Smallcopesoe Northward Center of Gravity SE",19.7422102890409,"ALLEPU","km"
1997,"Spring Smallcopesoe Northward Center of Gravity",4335.83327083761,"ALLEPU","km"
1997,"Spring Smallcopesoe Northward Center of Gravity SE",23.0612971519712,"ALLEPU","km"
1998,"Spring Smallcopesoe Northward Center of Gravity",4382.30390454818,"ALLEPU","km"
1998,"Spring Smallcopesoe Northward Center of Gravity SE",18.2439666688544,"ALLEPU","km"
1999,"Spring Smallcopesoe Northward Center of Gravity",4359.0682926767,"ALLEPU","km"
1999,"Spring Smallcopesoe Northward Center of Gravity SE",22.8601542093782,"ALLEPU","km"
2000,"Spring Smallcopesoe Northward Center of Gravity",4380.73269480691,"ALLEPU","km"
2000,"Spring Smallcopesoe Northward Center of Gravity SE",19.9202545188548,"ALLEPU","km"
2001,"Spring Smallcopesoe Northward Center of Gravity",4426.05641741003,"ALLEPU","km"
2001,"Spring Smallcopesoe Northward Center of Gravity SE",18.9638162889537,"ALLEPU","km"
2002,"Spring Smallcopesoe Northward Center of Gravity",4386.63074011847,"ALLEPU","km"
2002,"Spring Smallcopesoe Northward Center of Gravity SE",16.2424421382483,"ALLEPU","km"
2003,"Spring Smallcopesoe Northward Center of Gravity",4346.66126782562,"ALLEPU","km"
2003,"Spring Smallcopesoe Northward Center of Gravity SE",23.5915400815698,"ALLEPU","km"
2004,"Spring Smallcopesoe Northward Center of Gravity",4314.04594777188,"ALLEPU","km"
2004,"Spring Smallcopesoe Northward Center of Gravity SE",16.2612085112358,"ALLEPU","km"
2005,"Spring Smallcopesoe Northward Center of Gravity",4326.07047215591,"ALLEPU","km"
2005,"Spring Smallcopesoe Northward Center of Gravity SE",17.615599650123,"ALLEPU","km"
2006,"Spring Smallcopesoe Northward Center of Gravity",4287.21532536115,"ALLEPU","km"
2006,"Spring Smallcopesoe Northward Center of Gravity SE",18.119024279829,"ALLEPU","km"
2007,"Spring Smallcopesoe Northward Center of Gravity",4355.22556183212,"ALLEPU","km"
2007,"Spring Smallcopesoe Northward Center of Gravity SE",19.0160719009685,"ALLEPU","km"
2008,"Spring Smallcopesoe Northward Center of Gravity",4345.69810162468,"ALLEPU","km"
2008,"Spring Smallcopesoe Northward Center of Gravity SE",21.8860063505155,"ALLEPU","km"
2009,"Spring Smallcopesoe Northward Center of Gravity",4350.18061009541,"ALLEPU","km"
2009,"Spring Smallcopesoe Northward Center of Gravity SE",15.8527059664487,"ALLEPU","km"
2010,"Spring Smallcopesoe Northward Center of Gravity",4455.71985838781,"ALLEPU","km"
2010,"Spring Smallcopesoe Northward Center of Gravity SE",22.618345036373,"ALLEPU","km"
2011,"Spring Smallcopesoe Northward Center of Gravity",4412.85522763145,"ALLEPU","km"
2011,"Spring Smallcopesoe Northward Center of Gravity SE",17.3901313991384,"ALLEPU","km"
2012,"Spring Smallcopesoe Northward Center of Gravity",4347.47611083502,"ALLEPU","km"
2012,"Spring Smallcopesoe Northward Center of Gravity SE",21.2757985928956,"ALLEPU","km"
2013,"Spring Smallcopesoe Northward Center of Gravity",4426.07347025795,"ALLEPU","km"
2013,"Spring Smallcopesoe Northward Center of Gravity SE",17.8680725131435,"ALLEPU","km"
2014,"Spring Smallcopesoe Northward Center of Gravity",4331.80728845259,"ALLEPU","km"
2014,"Spring Smallcopesoe Northward Center of Gravity SE",62.3715236573231,"ALLEPU","km"
2015,"Spring Smallcopesoe Northward Center of Gravity",4439.29685486097,"ALLEPU","km"
2015,"Spring Smallcopesoe Northward Center of Gravity SE",27.5051893033774,"ALLEPU","km"
2016,"Spring Smallcopesoe Northward Center of Gravity",4463.49255982785,"ALLEPU","km"
2016,"Spring Smallcopesoe Northward Center of Gravity SE",23.0242513819914,"ALLEPU","km"
2017,"Spring Smallcopesoe Northward Center of Gravity",4417.08348837524,"ALLEPU","km"
2017,"Spring Smallcopesoe Northward Center of Gravity SE",20.6239024848692,"ALLEPU","km"
2018,"Spring Smallcopesoe Northward Center of Gravity",4405.91158379862,"ALLEPU","km"
2018,"Spring Smallcopesoe Northward Center of Gravity SE",41.6609129574098,"ALLEPU","km"
2019,"Spring Smallcopesoe Northward Center of Gravity",4411.36109345602,"ALLEPU","km"
2019,"Spring Smallcopesoe Northward Center of Gravity SE",27.590838916865,"ALLEPU","km"
2020,"Spring Smallcopesoe Northward Center of Gravity",4367.82164771376,"ALLEPU","km"
2020,"Spring Smallcopesoe Northward Center of Gravity SE",52.9493372102666,"ALLEPU","km"
2021,"Spring Smallcopesoe Northward Center of Gravity",4395.9417174894,"ALLEPU","km"
2021,"Spring Smallcopesoe Northward Center of Gravity SE",38.9028512225484,"ALLEPU","km"
2022,"Spring Smallcopesoe Northward Center of Gravity",4462.73408262724,"ALLEPU","km"
2022,"Spring Smallcopesoe Northward Center of Gravity SE",23.5591848065625,"ALLEPU","km"
1982,"Fall Lgcopeall Abundance Index Estimate",5834997318.27653,"AllEPU","numbers per 100 cu m volume"
1982,"Fall Lgcopeall Abundance Index Estimate SE",382665709.265488,"AllEPU","numbers per 100 cu m volume"
1983,"Fall Lgcopeall Abundance Index Estimate",3086140795.91384,"AllEPU","numbers per 100 cu m volume"
1983,"Fall Lgcopeall Abundance Index Estimate SE",206809496.238023,"AllEPU","numbers per 100 cu m volume"
1984,"Fall Lgcopeall Abundance Index Estimate",2750696029.09381,"AllEPU","numbers per 100 cu m volume"
1984,"Fall Lgcopeall Abundance Index Estimate SE",180289747.281101,"AllEPU","numbers per 100 cu m volume"
1985,"Fall Lgcopeall Abundance Index Estimate",3387543175.86711,"AllEPU","numbers per 100 cu m volume"
1985,"Fall Lgcopeall Abundance Index Estimate SE",160591400.448478,"AllEPU","numbers per 100 cu m volume"
1986,"Fall Lgcopeall Abundance Index Estimate",3879376646.54152,"AllEPU","numbers per 100 cu m volume"
1986,"Fall Lgcopeall Abundance Index Estimate SE",213990437.922074,"AllEPU","numbers per 100 cu m volume"
1987,"Fall Lgcopeall Abundance Index Estimate",5417632035.10263,"AllEPU","numbers per 100 cu m volume"
1987,"Fall Lgcopeall Abundance Index Estimate SE",288263194.184635,"AllEPU","numbers per 100 cu m volume"
1988,"Fall Lgcopeall Abundance Index Estimate",5584253790.89132,"AllEPU","numbers per 100 cu m volume"
1988,"Fall Lgcopeall Abundance Index Estimate SE",350316170.367739,"AllEPU","numbers per 100 cu m volume"
1989,"Fall Lgcopeall Abundance Index Estimate",1882455714.97668,"AllEPU","numbers per 100 cu m volume"
1989,"Fall Lgcopeall Abundance Index Estimate SE",363729400.354028,"AllEPU","numbers per 100 cu m volume"
1990,"Fall Lgcopeall Abundance Index Estimate",1665598559.8402,"AllEPU","numbers per 100 cu m volume"
1990,"Fall Lgcopeall Abundance Index Estimate SE",316759544.647117,"AllEPU","numbers per 100 cu m volume"
1991,"Fall Lgcopeall Abundance Index Estimate",2879491764.7107,"AllEPU","numbers per 100 cu m volume"
1991,"Fall Lgcopeall Abundance Index Estimate SE",265081343.963249,"AllEPU","numbers per 100 cu m volume"
1992,"Fall Lgcopeall Abundance Index Estimate",6008436738.93565,"AllEPU","numbers per 100 cu m volume"
1992,"Fall Lgcopeall Abundance Index Estimate SE",569901520.01627,"AllEPU","numbers per 100 cu m volume"
1993,"Fall Lgcopeall Abundance Index Estimate",3607671221.65598,"AllEPU","numbers per 100 cu m volume"
1993,"Fall Lgcopeall Abundance Index Estimate SE",388727573.083505,"AllEPU","numbers per 100 cu m volume"
1994,"Fall Lgcopeall Abundance Index Estimate",3138017374.53885,"AllEPU","numbers per 100 cu m volume"
1994,"Fall Lgcopeall Abundance Index Estimate SE",234460823.049573,"AllEPU","numbers per 100 cu m volume"
1995,"Fall Lgcopeall Abundance Index Estimate",3634125306.88503,"AllEPU","numbers per 100 cu m volume"
1995,"Fall Lgcopeall Abundance Index Estimate SE",248722915.990243,"AllEPU","numbers per 100 cu m volume"
1996,"Fall Lgcopeall Abundance Index Estimate",3350546024.66871,"AllEPU","numbers per 100 cu m volume"
1996,"Fall Lgcopeall Abundance Index Estimate SE",273755700.490443,"AllEPU","numbers per 100 cu m volume"
1997,"Fall Lgcopeall Abundance Index Estimate",4306960932.0706,"AllEPU","numbers per 100 cu m volume"
1997,"Fall Lgcopeall Abundance Index Estimate SE",309738403.80651,"AllEPU","numbers per 100 cu m volume"
1998,"Fall Lgcopeall Abundance Index Estimate",3188088475.3634,"AllEPU","numbers per 100 cu m volume"
1998,"Fall Lgcopeall Abundance Index Estimate SE",226838116.062167,"AllEPU","numbers per 100 cu m volume"
1999,"Fall Lgcopeall Abundance Index Estimate",4298168261.45257,"AllEPU","numbers per 100 cu m volume"
1999,"Fall Lgcopeall Abundance Index Estimate SE",287498983.56112,"AllEPU","numbers per 100 cu m volume"
2000,"Fall Lgcopeall Abundance Index Estimate",3418337615.18873,"AllEPU","numbers per 100 cu m volume"
2000,"Fall Lgcopeall Abundance Index Estimate SE",230411053.374671,"AllEPU","numbers per 100 cu m volume"
2001,"Fall Lgcopeall Abundance Index Estimate",5995162373.50831,"AllEPU","numbers per 100 cu m volume"
2001,"Fall Lgcopeall Abundance Index Estimate SE",401556296.563933,"AllEPU","numbers per 100 cu m volume"
2002,"Fall Lgcopeall Abundance Index Estimate",5599083927.67474,"AllEPU","numbers per 100 cu m volume"
2002,"Fall Lgcopeall Abundance Index Estimate SE",345384968.362613,"AllEPU","numbers per 100 cu m volume"
2003,"Fall Lgcopeall Abundance Index Estimate",8310531576.26309,"AllEPU","numbers per 100 cu m volume"
2003,"Fall Lgcopeall Abundance Index Estimate SE",645054768.586707,"AllEPU","numbers per 100 cu m volume"
2004,"Fall Lgcopeall Abundance Index Estimate",8258435485.26338,"AllEPU","numbers per 100 cu m volume"
2004,"Fall Lgcopeall Abundance Index Estimate SE",449414907.70255,"AllEPU","numbers per 100 cu m volume"
2005,"Fall Lgcopeall Abundance Index Estimate",5267529605.13406,"AllEPU","numbers per 100 cu m volume"
2005,"Fall Lgcopeall Abundance Index Estimate SE",325362414.119449,"AllEPU","numbers per 100 cu m volume"
2006,"Fall Lgcopeall Abundance Index Estimate",5336789093.80892,"AllEPU","numbers per 100 cu m volume"
2006,"Fall Lgcopeall Abundance Index Estimate SE",310370452.399189,"AllEPU","numbers per 100 cu m volume"
2007,"Fall Lgcopeall Abundance Index Estimate",5055572041.04364,"AllEPU","numbers per 100 cu m volume"
2007,"Fall Lgcopeall Abundance Index Estimate SE",347241150.905755,"AllEPU","numbers per 100 cu m volume"
2008,"Fall Lgcopeall Abundance Index Estimate",4625010777.52176,"AllEPU","numbers per 100 cu m volume"
2008,"Fall Lgcopeall Abundance Index Estimate SE",286631027.340812,"AllEPU","numbers per 100 cu m volume"
2009,"Fall Lgcopeall Abundance Index Estimate",4969727456.9263,"AllEPU","numbers per 100 cu m volume"
2009,"Fall Lgcopeall Abundance Index Estimate SE",455279926.644518,"AllEPU","numbers per 100 cu m volume"
2010,"Fall Lgcopeall Abundance Index Estimate",2525261291.95596,"AllEPU","numbers per 100 cu m volume"
2010,"Fall Lgcopeall Abundance Index Estimate SE",173787924.452106,"AllEPU","numbers per 100 cu m volume"
2011,"Fall Lgcopeall Abundance Index Estimate",2843210485.84635,"AllEPU","numbers per 100 cu m volume"
2011,"Fall Lgcopeall Abundance Index Estimate SE",232047288.583728,"AllEPU","numbers per 100 cu m volume"
2012,"Fall Lgcopeall Abundance Index Estimate",2995734660.0094,"AllEPU","numbers per 100 cu m volume"
2012,"Fall Lgcopeall Abundance Index Estimate SE",176112687.510095,"AllEPU","numbers per 100 cu m volume"
2013,"Fall Lgcopeall Abundance Index Estimate",3490703440.31616,"AllEPU","numbers per 100 cu m volume"
2013,"Fall Lgcopeall Abundance Index Estimate SE",270491985.597644,"AllEPU","numbers per 100 cu m volume"
2014,"Fall Lgcopeall Abundance Index Estimate",2676112963.96283,"AllEPU","numbers per 100 cu m volume"
2014,"Fall Lgcopeall Abundance Index Estimate SE",199606856.478303,"AllEPU","numbers per 100 cu m volume"
2015,"Fall Lgcopeall Abundance Index Estimate",2758304088.62427,"AllEPU","numbers per 100 cu m volume"
2015,"Fall Lgcopeall Abundance Index Estimate SE",242546850.493126,"AllEPU","numbers per 100 cu m volume"
2016,"Fall Lgcopeall Abundance Index Estimate",2000802427.43824,"AllEPU","numbers per 100 cu m volume"
2016,"Fall Lgcopeall Abundance Index Estimate SE",185158842.324056,"AllEPU","numbers per 100 cu m volume"
2017,"Fall Lgcopeall Abundance Index Estimate",2401222659.07212,"AllEPU","numbers per 100 cu m volume"
2017,"Fall Lgcopeall Abundance Index Estimate SE",296492714.54256,"AllEPU","numbers per 100 cu m volume"
2018,"Fall Lgcopeall Abundance Index Estimate",3864397419.12889,"AllEPU","numbers per 100 cu m volume"
2018,"Fall Lgcopeall Abundance Index Estimate SE",490809541.113865,"AllEPU","numbers per 100 cu m volume"
2019,"Fall Lgcopeall Abundance Index Estimate",6856376179.32545,"AllEPU","numbers per 100 cu m volume"
2019,"Fall Lgcopeall Abundance Index Estimate SE",650796627.930397,"AllEPU","numbers per 100 cu m volume"
2020,"Fall Lgcopeall Abundance Index Estimate",NA,"AllEPU","numbers per 100 cu m volume"
2020,"Fall Lgcopeall Abundance Index Estimate SE",NA,"AllEPU","numbers per 100 cu m volume"
2021,"Fall Lgcopeall Abundance Index Estimate",2198163425.9345,"AllEPU","numbers per 100 cu m volume"
2021,"Fall Lgcopeall Abundance Index Estimate SE",174864462.149674,"AllEPU","numbers per 100 cu m volume"
2022,"Fall Lgcopeall Abundance Index Estimate",1687338456.80485,"AllEPU","numbers per 100 cu m volume"
2022,"Fall Lgcopeall Abundance Index Estimate SE",159063311.00715,"AllEPU","numbers per 100 cu m volume"
1982,"Fall Lgcopeall Abundance Index Estimate",1110345097.65441,"MAB","numbers per 100 cu m volume"
1982,"Fall Lgcopeall Abundance Index Estimate SE",86857523.4377282,"MAB","numbers per 100 cu m volume"
1983,"Fall Lgcopeall Abundance Index Estimate",812278267.628578,"MAB","numbers per 100 cu m volume"
1983,"Fall Lgcopeall Abundance Index Estimate SE",58183748.9328841,"MAB","numbers per 100 cu m volume"
1984,"Fall Lgcopeall Abundance Index Estimate",825716915.494422,"MAB","numbers per 100 cu m volume"
1984,"Fall Lgcopeall Abundance Index Estimate SE",56243205.8528774,"MAB","numbers per 100 cu m volume"
1985,"Fall Lgcopeall Abundance Index Estimate",1113749549.88075,"MAB","numbers per 100 cu m volume"
1985,"Fall Lgcopeall Abundance Index Estimate SE",68008725.6622238,"MAB","numbers per 100 cu m volume"
1986,"Fall Lgcopeall Abundance Index Estimate",1409019636.9885,"MAB","numbers per 100 cu m volume"
1986,"Fall Lgcopeall Abundance Index Estimate SE",71754778.6598198,"MAB","numbers per 100 cu m volume"
1987,"Fall Lgcopeall Abundance Index Estimate",2208842062.02194,"MAB","numbers per 100 cu m volume"
1987,"Fall Lgcopeall Abundance Index Estimate SE",151324756.877624,"MAB","numbers per 100 cu m volume"
1988,"Fall Lgcopeall Abundance Index Estimate",2872549130.15151,"MAB","numbers per 100 cu m volume"
1988,"Fall Lgcopeall Abundance Index Estimate SE",215790512.299925,"MAB","numbers per 100 cu m volume"
1989,"Fall Lgcopeall Abundance Index Estimate",571439047.829659,"MAB","numbers per 100 cu m volume"
1989,"Fall Lgcopeall Abundance Index Estimate SE",160492371.170962,"MAB","numbers per 100 cu m volume"
1990,"Fall Lgcopeall Abundance Index Estimate",455633571.77547,"MAB","numbers per 100 cu m volume"
1990,"Fall Lgcopeall Abundance Index Estimate SE",127752402.675111,"MAB","numbers per 100 cu m volume"
1991,"Fall Lgcopeall Abundance Index Estimate",573477968.56678,"MAB","numbers per 100 cu m volume"
1991,"Fall Lgcopeall Abundance Index Estimate SE",88028158.1185458,"MAB","numbers per 100 cu m volume"
1992,"Fall Lgcopeall Abundance Index Estimate",1543708446.32767,"MAB","numbers per 100 cu m volume"
1992,"Fall Lgcopeall Abundance Index Estimate SE",238052228.383084,"MAB","numbers per 100 cu m volume"
1993,"Fall Lgcopeall Abundance Index Estimate",1176094691.21208,"MAB","numbers per 100 cu m volume"
1993,"Fall Lgcopeall Abundance Index Estimate SE",204803706.016198,"MAB","numbers per 100 cu m volume"
1994,"Fall Lgcopeall Abundance Index Estimate",1252749820.31091,"MAB","numbers per 100 cu m volume"
1994,"Fall Lgcopeall Abundance Index Estimate SE",129974732.415603,"MAB","numbers per 100 cu m volume"
1995,"Fall Lgcopeall Abundance Index Estimate",1312483320.09868,"MAB","numbers per 100 cu m volume"
1995,"Fall Lgcopeall Abundance Index Estimate SE",138697469.425609,"MAB","numbers per 100 cu m volume"
1996,"Fall Lgcopeall Abundance Index Estimate",1168184836.61522,"MAB","numbers per 100 cu m volume"
1996,"Fall Lgcopeall Abundance Index Estimate SE",100174678.938792,"MAB","numbers per 100 cu m volume"
1997,"Fall Lgcopeall Abundance Index Estimate",1019904698.51341,"MAB","numbers per 100 cu m volume"
1997,"Fall Lgcopeall Abundance Index Estimate SE",99413198.609947,"MAB","numbers per 100 cu m volume"
1998,"Fall Lgcopeall Abundance Index Estimate",988463315.591168,"MAB","numbers per 100 cu m volume"
1998,"Fall Lgcopeall Abundance Index Estimate SE",105541829.350442,"MAB","numbers per 100 cu m volume"
1999,"Fall Lgcopeall Abundance Index Estimate",1543211016.90844,"MAB","numbers per 100 cu m volume"
1999,"Fall Lgcopeall Abundance Index Estimate SE",143347278.390319,"MAB","numbers per 100 cu m volume"
2000,"Fall Lgcopeall Abundance Index Estimate",994777008.137169,"MAB","numbers per 100 cu m volume"
2000,"Fall Lgcopeall Abundance Index Estimate SE",102380306.075966,"MAB","numbers per 100 cu m volume"
2001,"Fall Lgcopeall Abundance Index Estimate",1629641921.37362,"MAB","numbers per 100 cu m volume"
2001,"Fall Lgcopeall Abundance Index Estimate SE",140114063.355059,"MAB","numbers per 100 cu m volume"
2002,"Fall Lgcopeall Abundance Index Estimate",2530683191.38764,"MAB","numbers per 100 cu m volume"
2002,"Fall Lgcopeall Abundance Index Estimate SE",212199815.07875,"MAB","numbers per 100 cu m volume"
2003,"Fall Lgcopeall Abundance Index Estimate",2610041756.7226,"MAB","numbers per 100 cu m volume"
2003,"Fall Lgcopeall Abundance Index Estimate SE",276995523.920577,"MAB","numbers per 100 cu m volume"
2004,"Fall Lgcopeall Abundance Index Estimate",3038181229.28785,"MAB","numbers per 100 cu m volume"
2004,"Fall Lgcopeall Abundance Index Estimate SE",235045837.080563,"MAB","numbers per 100 cu m volume"
2005,"Fall Lgcopeall Abundance Index Estimate",2135929708.3935,"MAB","numbers per 100 cu m volume"
2005,"Fall Lgcopeall Abundance Index Estimate SE",165679348.745524,"MAB","numbers per 100 cu m volume"
2006,"Fall Lgcopeall Abundance Index Estimate",2665985993.02009,"MAB","numbers per 100 cu m volume"
2006,"Fall Lgcopeall Abundance Index Estimate SE",215316440.984424,"MAB","numbers per 100 cu m volume"
2007,"Fall Lgcopeall Abundance Index Estimate",1597194131.4136,"MAB","numbers per 100 cu m volume"
2007,"Fall Lgcopeall Abundance Index Estimate SE",128537022.527075,"MAB","numbers per 100 cu m volume"
2008,"Fall Lgcopeall Abundance Index Estimate",1756020515.65628,"MAB","numbers per 100 cu m volume"
2008,"Fall Lgcopeall Abundance Index Estimate SE",138898005.783051,"MAB","numbers per 100 cu m volume"
2009,"Fall Lgcopeall Abundance Index Estimate",1808376956.86254,"MAB","numbers per 100 cu m volume"
2009,"Fall Lgcopeall Abundance Index Estimate SE",132682665.276047,"MAB","numbers per 100 cu m volume"
2010,"Fall Lgcopeall Abundance Index Estimate",681688553.244054,"MAB","numbers per 100 cu m volume"
2010,"Fall Lgcopeall Abundance Index Estimate SE",60731140.3596846,"MAB","numbers per 100 cu m volume"
2011,"Fall Lgcopeall Abundance Index Estimate",1191871124.99412,"MAB","numbers per 100 cu m volume"
2011,"Fall Lgcopeall Abundance Index Estimate SE",107545756.318758,"MAB","numbers per 100 cu m volume"
2012,"Fall Lgcopeall Abundance Index Estimate",1363763398.18616,"MAB","numbers per 100 cu m volume"
2012,"Fall Lgcopeall Abundance Index Estimate SE",101282396.105392,"MAB","numbers per 100 cu m volume"
2013,"Fall Lgcopeall Abundance Index Estimate",1327302313.20113,"MAB","numbers per 100 cu m volume"
2013,"Fall Lgcopeall Abundance Index Estimate SE",135634209.429987,"MAB","numbers per 100 cu m volume"
2014,"Fall Lgcopeall Abundance Index Estimate",1056399459.6229,"MAB","numbers per 100 cu m volume"
2014,"Fall Lgcopeall Abundance Index Estimate SE",91911132.026002,"MAB","numbers per 100 cu m volume"
2015,"Fall Lgcopeall Abundance Index Estimate",971185506.154657,"MAB","numbers per 100 cu m volume"
2015,"Fall Lgcopeall Abundance Index Estimate SE",88568850.8563907,"MAB","numbers per 100 cu m volume"
2016,"Fall Lgcopeall Abundance Index Estimate",706824811.47337,"MAB","numbers per 100 cu m volume"
2016,"Fall Lgcopeall Abundance Index Estimate SE",60889176.4850834,"MAB","numbers per 100 cu m volume"
2017,"Fall Lgcopeall Abundance Index Estimate",609221274.399753,"MAB","numbers per 100 cu m volume"
2017,"Fall Lgcopeall Abundance Index Estimate SE",108512441.772384,"MAB","numbers per 100 cu m volume"
2018,"Fall Lgcopeall Abundance Index Estimate",1412686093.96452,"MAB","numbers per 100 cu m volume"
2018,"Fall Lgcopeall Abundance Index Estimate SE",116527038.023855,"MAB","numbers per 100 cu m volume"
2019,"Fall Lgcopeall Abundance Index Estimate",1889068456.31911,"MAB","numbers per 100 cu m volume"
2019,"Fall Lgcopeall Abundance Index Estimate SE",153240992.514106,"MAB","numbers per 100 cu m volume"
2020,"Fall Lgcopeall Abundance Index Estimate",NA,"MAB","numbers per 100 cu m volume"
2020,"Fall Lgcopeall Abundance Index Estimate SE",NA,"MAB","numbers per 100 cu m volume"
2021,"Fall Lgcopeall Abundance Index Estimate",827793092.012481,"MAB","numbers per 100 cu m volume"
2021,"Fall Lgcopeall Abundance Index Estimate SE",65444283.5119612,"MAB","numbers per 100 cu m volume"
2022,"Fall Lgcopeall Abundance Index Estimate",639185032.45603,"MAB","numbers per 100 cu m volume"
2022,"Fall Lgcopeall Abundance Index Estimate SE",80475775.80888,"MAB","numbers per 100 cu m volume"
1982,"Fall Lgcopeall Abundance Index Estimate",285205790.774646,"GB","numbers per 100 cu m volume"
1982,"Fall Lgcopeall Abundance Index Estimate SE",26224403.0858053,"GB","numbers per 100 cu m volume"
1983,"Fall Lgcopeall Abundance Index Estimate",464160844.025054,"GB","numbers per 100 cu m volume"
1983,"Fall Lgcopeall Abundance Index Estimate SE",45511537.0611861,"GB","numbers per 100 cu m volume"
1984,"Fall Lgcopeall Abundance Index Estimate",463419207.356958,"GB","numbers per 100 cu m volume"
1984,"Fall Lgcopeall Abundance Index Estimate SE",46128421.454109,"GB","numbers per 100 cu m volume"
1985,"Fall Lgcopeall Abundance Index Estimate",452476771.357909,"GB","numbers per 100 cu m volume"
1985,"Fall Lgcopeall Abundance Index Estimate SE",52891720.810742,"GB","numbers per 100 cu m volume"
1986,"Fall Lgcopeall Abundance Index Estimate",294871113.152156,"GB","numbers per 100 cu m volume"
1986,"Fall Lgcopeall Abundance Index Estimate SE",25366079.1999519,"GB","numbers per 100 cu m volume"
1987,"Fall Lgcopeall Abundance Index Estimate",705744683.071662,"GB","numbers per 100 cu m volume"
1987,"Fall Lgcopeall Abundance Index Estimate SE",66031733.5530007,"GB","numbers per 100 cu m volume"
1988,"Fall Lgcopeall Abundance Index Estimate",621919360.076608,"GB","numbers per 100 cu m volume"
1988,"Fall Lgcopeall Abundance Index Estimate SE",78279890.9150307,"GB","numbers per 100 cu m volume"
1989,"Fall Lgcopeall Abundance Index Estimate",98405801.4488386,"GB","numbers per 100 cu m volume"
1989,"Fall Lgcopeall Abundance Index Estimate SE",11123487.9510487,"GB","numbers per 100 cu m volume"
1990,"Fall Lgcopeall Abundance Index Estimate",134671772.385032,"GB","numbers per 100 cu m volume"
1990,"Fall Lgcopeall Abundance Index Estimate SE",9943078.59319181,"GB","numbers per 100 cu m volume"
1991,"Fall Lgcopeall Abundance Index Estimate",200741646.454771,"GB","numbers per 100 cu m volume"
1991,"Fall Lgcopeall Abundance Index Estimate SE",13327367.8049474,"GB","numbers per 100 cu m volume"
1992,"Fall Lgcopeall Abundance Index Estimate",375110158.374263,"GB","numbers per 100 cu m volume"
1992,"Fall Lgcopeall Abundance Index Estimate SE",31635268.4556173,"GB","numbers per 100 cu m volume"
1993,"Fall Lgcopeall Abundance Index Estimate",225922759.954658,"GB","numbers per 100 cu m volume"
1993,"Fall Lgcopeall Abundance Index Estimate SE",15745380.7257679,"GB","numbers per 100 cu m volume"
1994,"Fall Lgcopeall Abundance Index Estimate",199847591.704771,"GB","numbers per 100 cu m volume"
1994,"Fall Lgcopeall Abundance Index Estimate SE",26948546.4050906,"GB","numbers per 100 cu m volume"
1995,"Fall Lgcopeall Abundance Index Estimate",340793555.800069,"GB","numbers per 100 cu m volume"
1995,"Fall Lgcopeall Abundance Index Estimate SE",42620082.0512257,"GB","numbers per 100 cu m volume"
1996,"Fall Lgcopeall Abundance Index Estimate",364548614.955148,"GB","numbers per 100 cu m volume"
1996,"Fall Lgcopeall Abundance Index Estimate SE",34687170.3616704,"GB","numbers per 100 cu m volume"
1997,"Fall Lgcopeall Abundance Index Estimate",271816136.397859,"GB","numbers per 100 cu m volume"
1997,"Fall Lgcopeall Abundance Index Estimate SE",26179870.1630596,"GB","numbers per 100 cu m volume"
1998,"Fall Lgcopeall Abundance Index Estimate",325643683.63769,"GB","numbers per 100 cu m volume"
1998,"Fall Lgcopeall Abundance Index Estimate SE",35442659.0436253,"GB","numbers per 100 cu m volume"
1999,"Fall Lgcopeall Abundance Index Estimate",177832090.146781,"GB","numbers per 100 cu m volume"
1999,"Fall Lgcopeall Abundance Index Estimate SE",16526175.3538664,"GB","numbers per 100 cu m volume"
2000,"Fall Lgcopeall Abundance Index Estimate",236224249.734731,"GB","numbers per 100 cu m volume"
2000,"Fall Lgcopeall Abundance Index Estimate SE",22529887.9221418,"GB","numbers per 100 cu m volume"
2001,"Fall Lgcopeall Abundance Index Estimate",289016716.726659,"GB","numbers per 100 cu m volume"
2001,"Fall Lgcopeall Abundance Index Estimate SE",28617503.1821999,"GB","numbers per 100 cu m volume"
2002,"Fall Lgcopeall Abundance Index Estimate",342768596.942792,"GB","numbers per 100 cu m volume"
2002,"Fall Lgcopeall Abundance Index Estimate SE",34031838.474295,"GB","numbers per 100 cu m volume"
2003,"Fall Lgcopeall Abundance Index Estimate",745966543.79486,"GB","numbers per 100 cu m volume"
2003,"Fall Lgcopeall Abundance Index Estimate SE",77499301.7547957,"GB","numbers per 100 cu m volume"
2004,"Fall Lgcopeall Abundance Index Estimate",1569642288.51407,"GB","numbers per 100 cu m volume"
2004,"Fall Lgcopeall Abundance Index Estimate SE",178083095.118445,"GB","numbers per 100 cu m volume"
2005,"Fall Lgcopeall Abundance Index Estimate",653839472.01111,"GB","numbers per 100 cu m volume"
2005,"Fall Lgcopeall Abundance Index Estimate SE",64832022.4056987,"GB","numbers per 100 cu m volume"
2006,"Fall Lgcopeall Abundance Index Estimate",377895800.901706,"GB","numbers per 100 cu m volume"
2006,"Fall Lgcopeall Abundance Index Estimate SE",42598273.8905977,"GB","numbers per 100 cu m volume"
2007,"Fall Lgcopeall Abundance Index Estimate",324486330.057776,"GB","numbers per 100 cu m volume"
