"Time","Var","Value","EPU","Units"
2018,"Fogarty",0.000952801158724036,"MAB","Parts per thousand 0/00"
2019,"Fogarty",0.000935555757526386,"MAB","Parts per thousand 0/00"
2020,"Fogarty",0.000844706306554295,"MAB","Parts per thousand 0/00"
2021,"Fogarty",0.000856146710094123,"MAB","Parts per thousand 0/00"
2022,"Fogarty",0.00073603671327449,"MAB","Parts per thousand 0/00"
2023,"Fogarty",0.000659481203004522,"MAB","Parts per thousand 0/00"
1964,"Ryther",0.286352330128264,"MAB","mt km-2 y-1"
1965,"Ryther",0.366106595143174,"MAB","mt km-2 y-1"
1966,"Ryther",0.343892778827352,"MAB","mt km-2 y-1"
1967,"Ryther",1.16576846677023,"MAB","mt km-2 y-1"
1968,"Ryther",2.53369795206466,"MAB","mt km-2 y-1"
1969,"Ryther",4.00889841133319,"MAB","mt km-2 y-1"
1970,"Ryther",3.52447480029903,"MAB","mt km-2 y-1"
1971,"Ryther",4.9505606209676,"MAB","mt km-2 y-1"
1972,"Ryther",5.43313714968398,"MAB","mt km-2 y-1"
1973,"Ryther",5.36437624403691,"MAB","mt km-2 y-1"
1974,"Ryther",4.23566457897016,"MAB","mt km-2 y-1"
1975,"Ryther",3.02571222091125,"MAB","mt km-2 y-1"
1976,"Ryther",3.45442057206171,"MAB","mt km-2 y-1"
1977,"Ryther",2.79566312063847,"MAB","mt km-2 y-1"
1978,"Ryther",2.3473935493738,"MAB","mt km-2 y-1"
1979,"Ryther",2.35753717785115,"MAB","mt km-2 y-1"
1980,"Ryther",2.74677358333356,"MAB","mt km-2 y-1"
1981,"Ryther",2.3322574363624,"MAB","mt km-2 y-1"
1982,"Ryther",2.90389898667631,"MAB","mt km-2 y-1"
1983,"Ryther",2.89680591293837,"MAB","mt km-2 y-1"
1984,"Ryther",2.49100619299316,"MAB","mt km-2 y-1"
1985,"Ryther",3.24815582600831,"MAB","mt km-2 y-1"
1986,"Ryther",2.71422852357314,"MAB","mt km-2 y-1"
1987,"Ryther",3.32905538495207,"MAB","mt km-2 y-1"
1988,"Ryther",3.20791769248416,"MAB","mt km-2 y-1"
1989,"Ryther",3.69561753961802,"MAB","mt km-2 y-1"
1990,"Ryther",3.99103417130024,"MAB","mt km-2 y-1"
1991,"Ryther",3.93831056919003,"MAB","mt km-2 y-1"
1992,"Ryther",3.58487277123554,"MAB","mt km-2 y-1"
1993,"Ryther",4.01586055380918,"MAB","mt km-2 y-1"
1994,"Ryther",3.48266466880183,"MAB","mt km-2 y-1"
1995,"Ryther",4.21531858954229,"MAB","mt km-2 y-1"
1996,"Ryther",3.90860494927654,"MAB","mt km-2 y-1"
1997,"Ryther",3.61903971759484,"MAB","mt km-2 y-1"
1998,"Ryther",3.55075772912112,"MAB","mt km-2 y-1"
1999,"Ryther",2.94529017993469,"MAB","mt km-2 y-1"
2000,"Ryther",2.88986211953501,"MAB","mt km-2 y-1"
2001,"Ryther",3.3352130899495,"MAB","mt km-2 y-1"
2002,"Ryther",2.89877678977956,"MAB","mt km-2 y-1"
2003,"Ryther",3.00263649908706,"MAB","mt km-2 y-1"
2004,"Ryther",3.33555801786328,"MAB","mt km-2 y-1"
2005,"Ryther",3.00999710228209,"MAB","mt km-2 y-1"
2006,"Ryther",2.80090748596132,"MAB","mt km-2 y-1"
2007,"Ryther",3.00414237078217,"MAB","mt km-2 y-1"
2008,"Ryther",2.89598126682407,"MAB","mt km-2 y-1"
2009,"Ryther",2.89951321508293,"MAB","mt km-2 y-1"
2010,"Ryther",2.62623068522478,"MAB","mt km-2 y-1"
2011,"Ryther",3.05387031869054,"MAB","mt km-2 y-1"
2012,"Ryther",2.98121621996652,"MAB","mt km-2 y-1"
2013,"Ryther",2.34631022650423,"MAB","mt km-2 y-1"
2014,"Ryther",2.35140855688987,"MAB","mt km-2 y-1"
2015,"Ryther",2.49147492108277,"MAB","mt km-2 y-1"
2016,"Ryther",2.53570291730289,"MAB","mt km-2 y-1"
2017,"Ryther",2.36957087652505,"MAB","mt km-2 y-1"
2018,"Ryther",2.56936054541278,"MAB","mt km-2 y-1"
2019,"Ryther",2.59187733171855,"MAB","mt km-2 y-1"
2020,"Ryther",2.16550180111779,"MAB","mt km-2 y-1"
2021,"Ryther",2.18947593632397,"MAB","mt km-2 y-1"
2022,"Ryther",2.01361974854257,"MAB","mt km-2 y-1"
2023,"Ryther",1.85628961956806,"MAB","mt km-2 y-1"
1964,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1965,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1966,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1967,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1968,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1969,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1970,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1971,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1972,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1973,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1974,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1975,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1976,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1977,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1978,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1979,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1980,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1981,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1982,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1983,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1984,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1985,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1986,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1987,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1988,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1989,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1990,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1991,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1992,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1993,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1994,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1995,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1996,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1997,"PP",41086508.4361538,"MAB","mtC region-1 year-1"
1998,"PP",36297971.68,"MAB","mtC region-1 year-1"
1999,"PP",37059378.05,"MAB","mtC region-1 year-1"
2000,"PP",39953199.29,"MAB","mtC region-1 year-1"
2001,"PP",40594212.65,"MAB","mtC region-1 year-1"
2002,"PP",43094761.06,"MAB","mtC region-1 year-1"
2003,"PP",41510778.86,"MAB","mtC region-1 year-1"
2004,"PP",37590661.93,"MAB","mtC region-1 year-1"
2005,"PP",39401623.95,"MAB","mtC region-1 year-1"
2006,"PP",42422656.68,"MAB","mtC region-1 year-1"
2007,"PP",41200638.37,"MAB","mtC region-1 year-1"
2008,"PP",43070318.38,"MAB","mtC region-1 year-1"
2009,"PP",40277352.28,"MAB","mtC region-1 year-1"
2010,"PP",41355265.76,"MAB","mtC region-1 year-1"
2011,"PP",44568289.88,"MAB","mtC region-1 year-1"
2012,"PP",43248118.76,"MAB","mtC region-1 year-1"
2013,"PP",41907418.23,"MAB","mtC region-1 year-1"
2014,"PP",37477385.99,"MAB","mtC region-1 year-1"
2015,"PP",42649960.02,"MAB","mtC region-1 year-1"
2016,"PP",42482418.06,"MAB","mtC region-1 year-1"
2017,"PP",44088586.63,"MAB","mtC region-1 year-1"
2018,"PP",41438737.71,"MAB","mtC region-1 year-1"
2019,"PP",42572436.95,"MAB","mtC region-1 year-1"
2020,"PP",39394587.38,"MAB","mtC region-1 year-1"
2021,"PP",39298477.71,"MAB","mtC region-1 year-1"
2022,"PP",42039905.19,"MAB","mtC region-1 year-1"
2023,"PP",43254077.89,"MAB","mtC region-1 year-1"
