"Time","Var","Value","EPU","Units"
"M_201603","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.01379213,"GB",NA
"M_201604","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.007441752,"MAB",NA
"M_201604","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.06724094,"GOM",NA
"M_201604","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.06111024,"SS",NA
"M_201604","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.02561459,"GB",NA
"M_201605","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.004803734,"MAB",NA
"M_201605","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.08597629,"GOM",NA
"M_201605","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.05184514,"SS",NA
"M_201605","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.05637399,"GB",NA
"M_201606","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.009098059,"MAB",NA
"M_201606","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.2022595,"GOM",NA
"M_201606","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.079179,"SS",NA
"M_201606","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.05564875,"GB",NA
"M_201607","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.00280702,"MAB",NA
"M_201607","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.1272013,"GOM",NA
"M_201607","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.04021941,"SS",NA
"M_201607","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.02511832,"GB",NA
"M_201608","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.01855413,"MAB",NA
"M_201608","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.07574212,"GOM",NA
"M_201608","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.0211221,"SS",NA
"M_201608","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.02759345,"GB",NA
"M_201609","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.003641587,"MAB",NA
"M_201609","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.0495257,"GOM",NA
"M_201609","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.03442408,"SS",NA
"M_201609","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.03572886,"GB",NA
"M_201610","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.01628636,"MAB",NA
"M_201610","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.06973632,"GOM",NA
"M_201610","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.03511688,"SS",NA
"M_201610","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.05754716,"GB",NA
"M_201611","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.05679647,"MAB",NA
"M_201611","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.01025594,"GOM",NA
"M_201611","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.03376732,"SS",NA
"M_201611","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.008806087,"GB",NA
"M_201612","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.07877917,"MAB",NA
"M_201612","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.05145507,"GOM",NA
"M_201612","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.04877932,"SS",NA
"M_201612","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.009336423,"GB",NA
"M_201701","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.01607252,"MAB",NA
"M_201701","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.04753209,"GOM",NA
"M_201701","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.03336998,"SS",NA
"M_201701","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.00555488,"GB",NA
"M_201702","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.02489991,"MAB",NA
"M_201702","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.06015138,"GOM",NA
"M_201702","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.06594726,"SS",NA
"M_201702","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.003216303,"GB",NA
"M_201703","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.03512266,"MAB",NA
"M_201703","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.07033329,"GOM",NA
"M_201703","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.05017574,"SS",NA
"M_201703","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.003546325,"GB",NA
"M_201704","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.02139302,"MAB",NA
"M_201704","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.07654703,"GOM",NA
"M_201704","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.03818884,"SS",NA
"M_201704","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.009007616,"GB",NA
"M_201705","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.01711479,"MAB",NA
"M_201705","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.1102972,"GOM",NA
"M_201705","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.0663894,"SS",NA
"M_201705","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.05817236,"GB",NA
"M_201706","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.002458606,"MAB",NA
"M_201706","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.1672961,"GOM",NA
"M_201706","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.08367433,"SS",NA
"M_201706","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.05017434,"GB",NA
"M_201707","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.005043434,"MAB",NA
"M_201707","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.123776,"GOM",NA
"M_201707","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.02964183,"SS",NA
"M_201707","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.01222858,"GB",NA
"M_201708","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.008925335,"MAB",NA
"M_201708","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.08176975,"GOM",NA
"M_201708","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.0222186,"SS",NA
"M_201708","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.02631922,"GB",NA
"M_201709","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.007066252,"MAB",NA
"M_201709","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.02890222,"GOM",NA
"M_201709","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.003008737,"SS",NA
"M_201709","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.03200665,"GB",NA
"M_201710","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.02166578,"MAB",NA
"M_201710","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.04906432,"GOM",NA
"M_201710","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.02766074,"SS",NA
"M_201710","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.004314295,"GB",NA
"M_201711","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.006070738,"MAB",NA
"M_201711","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.0009432446,"GOM",NA
"M_201711","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.03078706,"SS",NA
"M_201711","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.001064349,"GB",NA
"M_201712","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.06134362,"MAB",NA
"M_201712","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.009656791,"GOM",NA
"M_201712","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.08013038,"SS",NA
"M_201712","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.0167851,"GB",NA
"M_201801","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.01875013,"MAB",NA
"M_201801","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.02903294,"GOM",NA
"M_201801","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.07809564,"SS",NA
"M_201801","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.005659638,"GB",NA
"M_201802","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.04750146,"MAB",NA
"M_201802","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.04188465,"GOM",NA
"M_201802","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.06550886,"SS",NA
"M_201802","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.01019809,"GB",NA
"M_201803","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.05037062,"MAB",NA
"M_201803","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.05524272,"GOM",NA
"M_201803","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.04551332,"SS",NA
"M_201803","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.008708002,"GB",NA
"M_201804","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.03086508,"MAB",NA
"M_201804","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.05352036,"GOM",NA
"M_201804","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.06800649,"SS",NA
"M_201804","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.0129754,"GB",NA
"M_201805","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.006481083,"MAB",NA
"M_201805","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.127786,"GOM",NA
"M_201805","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.07486214,"SS",NA
"M_201805","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.06637683,"GB",NA
"M_201806","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.00160377,"MAB",NA
"M_201806","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.1906305,"GOM",NA
"M_201806","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.08922249,"SS",NA
"M_201806","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.06598436,"GB",NA
"M_201807","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.004545231,"MAB",NA
"M_201807","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.1344785,"GOM",NA
"M_201807","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.05988976,"SS",NA
"M_201807","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.02749575,"GB",NA
"M_201808","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.001864251,"MAB",NA
"M_201808","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.08806412,"GOM",NA
"M_201808","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.0731212,"SS",NA
"M_201808","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.04072267,"GB",NA
"M_201809","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.003836715,"MAB",NA
"M_201809","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.08475691,"GOM",NA
"M_201809","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.06517298,"SS",NA
"M_201809","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.05288416,"GB",NA
"M_201810","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.003368752,"MAB",NA
"M_201810","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.06354184,"GOM",NA
"M_201810","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.04839316,"SS",NA
"M_201810","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.01129577,"GB",NA
"M_201811","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.03165204,"MAB",NA
"M_201811","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.009520524,"GOM",NA
"M_201811","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.009463501,"SS",NA
"M_201811","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.01012238,"GB",NA
"M_201812","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.01159704,"MAB",NA
"M_201812","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.01216527,"GOM",NA
"M_201812","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.008689563,"SS",NA
"M_201812","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.01846056,"GB",NA
"M_201901","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.03369522,"MAB",NA
"M_201901","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.01519336,"GOM",NA
"M_201901","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.01900851,"SS",NA
"M_201901","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.01841219,"GB",NA
"M_201902","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.04584961,"MAB",NA
"M_201902","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.05339726,"GOM",NA
"M_201902","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.06295779,"SS",NA
"M_201902","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.0005548573,"GB",NA
"M_201903","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.03020654,"MAB",NA
"M_201903","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.07705608,"GOM",NA
"M_201903","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.05519728,"SS",NA
"M_201903","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.0007560051,"GB",NA
"M_201904","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.008267181,"MAB",NA
"M_201904","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.1086386,"GOM",NA
"M_201904","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.0676244,"SS",NA
"M_201904","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.01718115,"GB",NA
"M_201905","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.01432791,"MAB",NA
"M_201905","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.07750299,"GOM",NA
"M_201905","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.04263614,"SS",NA
"M_201905","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.04119307,"GB",NA
"M_201906","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.01032683,"MAB",NA
"M_201906","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.1389925,"GOM",NA
"M_201906","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.04515933,"SS",NA
"M_201906","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.03997618,"GB",NA
"M_201907","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.005604818,"MAB",NA
"M_201907","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.1154116,"GOM",NA
"M_201907","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.02404848,"SS",NA
"M_201907","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.006109466,"GB",NA
"M_201908","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.001625186,"MAB",NA
"M_201908","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.08261393,"GOM",NA
"M_201908","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.05505775,"SS",NA
"M_201908","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.03004988,"GB",NA
"M_201909","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.001195396,"MAB",NA
"M_201909","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.03270976,"GOM",NA
"M_201909","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.007566065,"SS",NA
"M_201909","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.02308125,"GB",NA
"M_201910","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.003170877,"MAB",NA
"M_201910","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.02265523,"GOM",NA
"M_201910","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.0118022,"SS",NA
"M_201910","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.007166001,"GB",NA
"M_201911","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.0193418,"MAB",NA
"M_201911","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.01882071,"GOM",NA
"M_201911","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.007164091,"SS",NA
"M_201911","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.004229645,"GB",NA
"M_201912","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.04080827,"MAB",NA
"M_201912","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.04730978,"GOM",NA
"M_201912","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.05321172,"SS",NA
"M_201912","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.02055023,"GB",NA
"M_202001","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.002553373,"MAB",NA
"M_202001","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.02665165,"GOM",NA
"M_202001","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.02769029,"SS",NA
"M_202001","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.004033008,"GB",NA
"M_202002","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.02365415,"MAB",NA
"M_202002","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.05098898,"GOM",NA
"M_202002","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.06292287,"SS",NA
"M_202002","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.000449739,"GB",NA
"M_202003","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.01602131,"MAB",NA
"M_202003","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.06622596,"GOM",NA
"M_202003","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.05656382,"SS",NA
"M_202003","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.002201162,"GB",NA
"M_202004","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.01902716,"MAB",NA
"M_202004","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.08414789,"GOM",NA
"M_202004","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.04791986,"SS",NA
"M_202004","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.01525121,"GB",NA
"M_202005","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.03705632,"MAB",NA
"M_202005","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.08549454,"GOM",NA
"M_202005","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.03832741,"SS",NA
"M_202005","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.03310895,"GB",NA
"M_202006","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.01865036,"MAB",NA
"M_202006","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.2012608,"GOM",NA
"M_202006","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.08800814,"SS",NA
"M_202006","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.07180473,"GB",NA
"M_202007","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.006762501,"MAB",NA
"M_202007","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.1155278,"GOM",NA
"M_202007","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.05053954,"SS",NA
"M_202007","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.02920995,"GB",NA
"M_202008","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.003004171,"MAB",NA
"M_202008","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.0768903,"GOM",NA
"M_202008","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.005497697,"SS",NA
"M_202008","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.04029166,"GB",NA
"M_202009","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",2.783411e-05,"MAB",NA
"M_202009","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.0687681,"GOM",NA
"M_202009","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.003718989,"SS",NA
"M_202009","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.0515514,"GB",NA
"M_202010","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.03776331,"MAB",NA
"M_202010","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.09026128,"GOM",NA
"M_202010","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.03233372,"SS",NA
"M_202010","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.02946054,"GB",NA
"M_202011","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.04531596,"MAB",NA
"M_202011","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.003377101,"GOM",NA
"M_202011","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.01819113,"SS",NA
"M_202011","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.02502747,"GB",NA
"M_202012","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.05557244,"MAB",NA
"M_202012","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.004030746,"GOM",NA
"M_202012","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.07862937,"SS",NA
"M_202012","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.01924196,"GB",NA
"M_202101","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.008655885,"MAB",NA
"M_202101","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.01720001,"GOM",NA
"M_202101","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.04738438,"SS",NA
"M_202101","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.01076123,"GB",NA
"M_202102","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.04635437,"MAB",NA
"M_202102","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.04178334,"GOM",NA
"M_202102","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.06497954,"SS",NA
"M_202102","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.006350499,"GB",NA
"M_202103","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.02614292,"MAB",NA
"M_202103","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.05094491,"GOM",NA
"M_202103","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.03950952,"SS",NA
"M_202103","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.002912725,"GB",NA
"M_202104","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.00305201,"MAB",NA
"M_202104","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.1069856,"GOM",NA
"M_202104","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.0451782,"SS",NA
"M_202104","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.04488594,"GB",NA
"M_202105","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.02846275,"MAB",NA
"M_202105","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.1374827,"GOM",NA
"M_202105","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.08073299,"SS",NA
"M_202105","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.06255339,"GB",NA
"M_202106","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.02054941,"MAB",NA
"M_202106","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.2157313,"GOM",NA
"M_202106","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.08326439,"SS",NA
"M_202106","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.1092881,"GB",NA
"M_202107","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.002876182,"MAB",NA
"M_202107","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.1063468,"GOM",NA
"M_202107","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.03716554,"SS",NA
"M_202107","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.03016928,"GB",NA
"M_202108","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.003345801,"MAB",NA
"M_202108","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.09628252,"GOM",NA
"M_202108","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.05816165,"SS",NA
"M_202108","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.03595608,"GB",NA
"M_202109","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",-0.002246109,"MAB",NA
"M_202109","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.06754528,"GOM",NA
"M_202109","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.02787114,"SS",NA
"M_202109","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.04550417,"GB",NA
"M_202110","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.01925468,"MAB",NA
"M_202110","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.05679846,"GOM",NA
"M_202110","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.03741705,"SS",NA
"M_202110","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.02521899,"GB",NA
"M_202111","MONTHLY_PSC_FNANO_DIFFERENCE_ANOMALY",0.002009194,"MAB",NA
