"Time","Var","Value","EPU","Units"
1981,"Other Spring Biomass Index - MA",0.631587647455519,"GB","kg tow^-1"
1982,"Other Spring Biomass Index - MA",4.56771674068009,"GB","kg tow^-1"
1983,"Other Spring Biomass Index - MA",0.9726122000671,"GB","kg tow^-1"
1984,"Other Spring Biomass Index - MA",0.670691148506097,"GB","kg tow^-1"
1985,"Other Spring Biomass Index - MA",2.76999462525595,"GB","kg tow^-1"
1986,"Other Spring Biomass Index - MA",1.54876198372762,"GB","kg tow^-1"
1987,"Other Spring Biomass Index - MA",1.04595154849569,"GB","kg tow^-1"
1988,"Other Spring Biomass Index - MA",0.470266519231101,"GB","kg tow^-1"
1989,"Other Spring Biomass Index - MA",0.183741463425298,"GB","kg tow^-1"
1990,"Other Spring Biomass Index - MA",0.316629956294118,"GB","kg tow^-1"
1991,"Other Spring Biomass Index - MA",0.24569183771502,"GB","kg tow^-1"
1992,"Other Spring Biomass Index - MA",0.771148651366013,"GB","kg tow^-1"
1993,"Other Spring Biomass Index - MA",0.147675544939624,"GB","kg tow^-1"
1994,"Other Spring Biomass Index - MA",0.223715644487405,"GB","kg tow^-1"
1995,"Other Spring Biomass Index - MA",0.570164850201173,"GB","kg tow^-1"
1996,"Other Spring Biomass Index - MA",0.587992130148342,"GB","kg tow^-1"
1997,"Other Spring Biomass Index - MA",0.108313525908533,"GB","kg tow^-1"
1998,"Other Spring Biomass Index - MA",0.096056043287351,"GB","kg tow^-1"
1999,"Other Spring Biomass Index - MA",0.588558011318516,"GB","kg tow^-1"
2000,"Other Spring Biomass Index - MA",0.404704002332421,"GB","kg tow^-1"
2001,"Other Spring Biomass Index - MA",0.240175512639208,"GB","kg tow^-1"
2002,"Other Spring Biomass Index - MA",0.764734202046989,"GB","kg tow^-1"
2003,"Other Spring Biomass Index - MA",0.0963324388565751,"GB","kg tow^-1"
2004,"Other Spring Biomass Index - MA",0.265696182923199,"GB","kg tow^-1"
2005,"Other Spring Biomass Index - MA",1.42775327536056,"GB","kg tow^-1"
2006,"Other Spring Biomass Index - MA",0.969256321941674,"GB","kg tow^-1"
2007,"Other Spring Biomass Index - MA",0.990091583562554,"GB","kg tow^-1"
2008,"Other Spring Biomass Index - MA",0.178321968548561,"GB","kg tow^-1"
2009,"Other Spring Biomass Index - MA",0.811332860710466,"GB","kg tow^-1"
2010,"Other Spring Biomass Index - MA",0.737476997228103,"GB","kg tow^-1"
2011,"Other Spring Biomass Index - MA",1.75273550197919,"GB","kg tow^-1"
2012,"Other Spring Biomass Index - MA",1.36232863497637,"GB","kg tow^-1"
2013,"Other Spring Biomass Index - MA",0.653854943158575,"GB","kg tow^-1"
2014,"Other Spring Biomass Index - MA",0.628048233735212,"GB","kg tow^-1"
2015,"Other Spring Biomass Index - MA",0.352978596973198,"GB","kg tow^-1"
2016,"Other Spring Biomass Index - MA",1.22241988762708,"GB","kg tow^-1"
2017,"Other Spring Biomass Index - MA",1.03705901463633,"GB","kg tow^-1"
2018,"Other Spring Biomass Index - MA",0.51415398497471,"GB","kg tow^-1"
2019,"Other Spring Biomass Index - MA",47.603468652385,"GB","kg tow^-1"
2020,"Other Spring Biomass Index - MA",NA,"GB",NA
2021,"Other Spring Biomass Index - MA",13.0357924274821,"GB","kg tow^-1"
2022,"Other Spring Biomass Index - MA",23.7355495768738,"GB","kg tow^-1"
2023,"Other Spring Biomass Index - MA",23.7581812740795,"GB","kg tow^-1"
2024,"Other Spring Biomass Index - MA",26.8119261373403,"GB","kg tow^-1"
1978,"Piscivore Spring Biomass Index - MA",58.9556799072747,"GB","kg tow^-1"
1979,"Piscivore Spring Biomass Index - MA",58.5951888759763,"GB","kg tow^-1"
1980,"Piscivore Spring Biomass Index - MA",50.2173081303407,"GB","kg tow^-1"
1981,"Piscivore Spring Biomass Index - MA",92.6464587463249,"GB","kg tow^-1"
1982,"Piscivore Spring Biomass Index - MA",68.637044078415,"GB","kg tow^-1"
1983,"Piscivore Spring Biomass Index - MA",60.2295765835121,"GB","kg tow^-1"
1984,"Piscivore Spring Biomass Index - MA",75.7873469439762,"GB","kg tow^-1"
1985,"Piscivore Spring Biomass Index - MA",68.0779018156299,"GB","kg tow^-1"
1986,"Piscivore Spring Biomass Index - MA",70.0861569057362,"GB","kg tow^-1"
1987,"Piscivore Spring Biomass Index - MA",53.2139454939385,"GB","kg tow^-1"
1988,"Piscivore Spring Biomass Index - MA",86.2558225991815,"GB","kg tow^-1"
1989,"Piscivore Spring Biomass Index - MA",44.2608680661351,"GB","kg tow^-1"
1990,"Piscivore Spring Biomass Index - MA",43.0645674905119,"GB","kg tow^-1"
1991,"Piscivore Spring Biomass Index - MA",16.9976083939426,"GB","kg tow^-1"
1992,"Piscivore Spring Biomass Index - MA",48.2275584002192,"GB","kg tow^-1"
1993,"Piscivore Spring Biomass Index - MA",58.9037056718551,"GB","kg tow^-1"
1994,"Piscivore Spring Biomass Index - MA",47.3715856386564,"GB","kg tow^-1"
1995,"Piscivore Spring Biomass Index - MA",66.4549317583083,"GB","kg tow^-1"
1996,"Piscivore Spring Biomass Index - MA",36.4119704729004,"GB","kg tow^-1"
1997,"Piscivore Spring Biomass Index - MA",41.0182793773447,"GB","kg tow^-1"
1998,"Piscivore Spring Biomass Index - MA",22.5042252978121,"GB","kg tow^-1"
1999,"Piscivore Spring Biomass Index - MA",26.6139878012722,"GB","kg tow^-1"
2000,"Piscivore Spring Biomass Index - MA",35.1874136168751,"GB","kg tow^-1"
2001,"Piscivore Spring Biomass Index - MA",37.3163564818225,"GB","kg tow^-1"
2002,"Piscivore Spring Biomass Index - MA",31.8600050071408,"GB","kg tow^-1"
2003,"Piscivore Spring Biomass Index - MA",24.1336450783275,"GB","kg tow^-1"
2004,"Piscivore Spring Biomass Index - MA",25.9958919888044,"GB","kg tow^-1"
2005,"Piscivore Spring Biomass Index - MA",24.1085171719709,"GB","kg tow^-1"
2006,"Piscivore Spring Biomass Index - MA",30.6890186084053,"GB","kg tow^-1"
2007,"Piscivore Spring Biomass Index - MA",19.5039388680712,"GB","kg tow^-1"
2008,"Piscivore Spring Biomass Index - MA",25.1123353340536,"GB","kg tow^-1"
2009,"Piscivore Spring Biomass Index - MA",11.0670456290424,"GB","kg tow^-1"
2010,"Piscivore Spring Biomass Index - MA",11.1991152496585,"GB","kg tow^-1"
2011,"Piscivore Spring Biomass Index - MA",24.4914856985669,"GB","kg tow^-1"
2012,"Piscivore Spring Biomass Index - MA",15.9895594385521,"GB","kg tow^-1"
2013,"Piscivore Spring Biomass Index - MA",6.86609060427985,"GB","kg tow^-1"
2014,"Piscivore Spring Biomass Index - MA",5.63396689412395,"GB","kg tow^-1"
2015,"Piscivore Spring Biomass Index - MA",8.2184634198174,"GB","kg tow^-1"
2016,"Piscivore Spring Biomass Index - MA",22.7636039868643,"GB","kg tow^-1"
2017,"Piscivore Spring Biomass Index - MA",15.3030921668091,"GB","kg tow^-1"
2018,"Piscivore Spring Biomass Index - MA",10.3248842020005,"GB","kg tow^-1"
2019,"Piscivore Spring Biomass Index - MA",7.56200298666844,"GB","kg tow^-1"
2020,"Piscivore Spring Biomass Index - MA",NA,"GB",NA
2021,"Piscivore Spring Biomass Index - MA",12.0354070447526,"GB","kg tow^-1"
2022,"Piscivore Spring Biomass Index - MA",11.1092416151332,"GB","kg tow^-1"
2023,"Piscivore Spring Biomass Index - MA",11.6613700279256,"GB","kg tow^-1"
2024,"Piscivore Spring Biomass Index - MA",9.85127459104974,"GB","kg tow^-1"
1978,"Planktivore Spring Biomass Index - MA",4.24052975055189,"GB","kg tow^-1"
1979,"Planktivore Spring Biomass Index - MA",1.92704522598074,"GB","kg tow^-1"
1980,"Planktivore Spring Biomass Index - MA",3.16146195436283,"GB","kg tow^-1"
1981,"Planktivore Spring Biomass Index - MA",2.74775690551855,"GB","kg tow^-1"
1982,"Planktivore Spring Biomass Index - MA",2.70811405880798,"GB","kg tow^-1"
1983,"Planktivore Spring Biomass Index - MA",1.86340283557938,"GB","kg tow^-1"
1984,"Planktivore Spring Biomass Index - MA",2.23821791257577,"GB","kg tow^-1"
1985,"Planktivore Spring Biomass Index - MA",1.31938798582202,"GB","kg tow^-1"
1986,"Planktivore Spring Biomass Index - MA",2.19337023228313,"GB","kg tow^-1"
1987,"Planktivore Spring Biomass Index - MA",1.45352292074314,"GB","kg tow^-1"
1988,"Planktivore Spring Biomass Index - MA",1.17698362557253,"GB","kg tow^-1"
1989,"Planktivore Spring Biomass Index - MA",4.34568625394125,"GB","kg tow^-1"
1990,"Planktivore Spring Biomass Index - MA",1.65472359469531,"GB","kg tow^-1"
1991,"Planktivore Spring Biomass Index - MA",2.16594868765593,"GB","kg tow^-1"
1992,"Planktivore Spring Biomass Index - MA",1.55500651138119,"GB","kg tow^-1"
1993,"Planktivore Spring Biomass Index - MA",0.569383908313644,"GB","kg tow^-1"
1994,"Planktivore Spring Biomass Index - MA",0.821349132251588,"GB","kg tow^-1"
1995,"Planktivore Spring Biomass Index - MA",0.745272605770895,"GB","kg tow^-1"
1996,"Planktivore Spring Biomass Index - MA",0.486946964840348,"GB","kg tow^-1"
1997,"Planktivore Spring Biomass Index - MA",0.777266370922388,"GB","kg tow^-1"
1998,"Planktivore Spring Biomass Index - MA",1.02430693676422,"GB","kg tow^-1"
1999,"Planktivore Spring Biomass Index - MA",0.959403748550503,"GB","kg tow^-1"
2000,"Planktivore Spring Biomass Index - MA",1.87429095513636,"GB","kg tow^-1"
2001,"Planktivore Spring Biomass Index - MA",1.03718624201488,"GB","kg tow^-1"
2002,"Planktivore Spring Biomass Index - MA",1.17125153870133,"GB","kg tow^-1"
2003,"Planktivore Spring Biomass Index - MA",1.70580259286567,"GB","kg tow^-1"
2004,"Planktivore Spring Biomass Index - MA",0.931933111881827,"GB","kg tow^-1"
2005,"Planktivore Spring Biomass Index - MA",1.99878459234889,"GB","kg tow^-1"
2006,"Planktivore Spring Biomass Index - MA",1.12574673315702,"GB","kg tow^-1"
2007,"Planktivore Spring Biomass Index - MA",3.40929590417129,"GB","kg tow^-1"
2008,"Planktivore Spring Biomass Index - MA",1.61126019076624,"GB","kg tow^-1"
2009,"Planktivore Spring Biomass Index - MA",2.2929026909312,"GB","kg tow^-1"
2010,"Planktivore Spring Biomass Index - MA",1.80792365898158,"GB","kg tow^-1"
2011,"Planktivore Spring Biomass Index - MA",1.27409405425232,"GB","kg tow^-1"
2012,"Planktivore Spring Biomass Index - MA",3.27293232975628,"GB","kg tow^-1"
2013,"Planktivore Spring Biomass Index - MA",1.077777491116,"GB","kg tow^-1"
2014,"Planktivore Spring Biomass Index - MA",1.24604595211014,"GB","kg tow^-1"
2015,"Planktivore Spring Biomass Index - MA",15.0559726856068,"GB","kg tow^-1"
2016,"Planktivore Spring Biomass Index - MA",4.74929492577437,"GB","kg tow^-1"
2017,"Planktivore Spring Biomass Index - MA",2.83886163174285,"GB","kg tow^-1"
2018,"Planktivore Spring Biomass Index - MA",2.77006820643299,"GB","kg tow^-1"
2019,"Planktivore Spring Biomass Index - MA",1.03777904147867,"GB","kg tow^-1"
2020,"Planktivore Spring Biomass Index - MA",NA,"GB",NA
2021,"Planktivore Spring Biomass Index - MA",2.19270649026777,"GB","kg tow^-1"
2022,"Planktivore Spring Biomass Index - MA",0.758428417525121,"GB","kg tow^-1"
2023,"Planktivore Spring Biomass Index - MA",1.72521246274947,"GB","kg tow^-1"
2024,"Planktivore Spring Biomass Index - MA",1.45668888292895,"GB","kg tow^-1"
1978,"Benthivore Fall Biomass SE - MA",6.57503770029919,"GB","kg tow^-1"
1979,"Benthivore Fall Biomass SE - MA",6.97834033978287,"GB","kg tow^-1"
1980,"Benthivore Fall Biomass SE - MA",3.62075150160986,"GB","kg tow^-1"
1981,"Benthivore Fall Biomass SE - MA",4.92035946897736,"GB","kg tow^-1"
1982,"Benthivore Fall Biomass SE - MA",5.77575750759043,"GB","kg tow^-1"
1983,"Benthivore Fall Biomass SE - MA",5.64042017249848,"GB","kg tow^-1"
1984,"Benthivore Fall Biomass SE - MA",5.44312749151821,"GB","kg tow^-1"
1985,"Benthivore Fall Biomass SE - MA",7.02900504487789,"GB","kg tow^-1"
1986,"Benthivore Fall Biomass SE - MA",3.30367899775232,"GB","kg tow^-1"
1987,"Benthivore Fall Biomass SE - MA",2.41203790900307,"GB","kg tow^-1"
1988,"Benthivore Fall Biomass SE - MA",3.19677919793987,"GB","kg tow^-1"
1989,"Benthivore Fall Biomass SE - MA",2.34218067047668,"GB","kg tow^-1"
1990,"Benthivore Fall Biomass SE - MA",5.92431604285504,"GB","kg tow^-1"
1991,"Benthivore Fall Biomass SE - MA",6.32905452622992,"GB","kg tow^-1"
1992,"Benthivore Fall Biomass SE - MA",6.92584068947141,"GB","kg tow^-1"
1993,"Benthivore Fall Biomass SE - MA",3.27968749450717,"GB","kg tow^-1"
1994,"Benthivore Fall Biomass SE - MA",4.26584970098868,"GB","kg tow^-1"
1995,"Benthivore Fall Biomass SE - MA",3.49655676204356,"GB","kg tow^-1"
1996,"Benthivore Fall Biomass SE - MA",3.73033088455692,"GB","kg tow^-1"
1997,"Benthivore Fall Biomass SE - MA",2.48562184270751,"GB","kg tow^-1"
1998,"Benthivore Fall Biomass SE - MA",2.95329301827432,"GB","kg tow^-1"
1999,"Benthivore Fall Biomass SE - MA",4.41523612321156,"GB","kg tow^-1"
2000,"Benthivore Fall Biomass SE - MA",4.76052242104407,"GB","kg tow^-1"
2001,"Benthivore Fall Biomass SE - MA",2.78596628130253,"GB","kg tow^-1"
2002,"Benthivore Fall Biomass SE - MA",4.53051877892531,"GB","kg tow^-1"
2003,"Benthivore Fall Biomass SE - MA",3.98203296739278,"GB","kg tow^-1"
2004,"Benthivore Fall Biomass SE - MA",5.62058132204649,"GB","kg tow^-1"
2005,"Benthivore Fall Biomass SE - MA",4.32430999848437,"GB","kg tow^-1"
2006,"Benthivore Fall Biomass SE - MA",4.1602202095346,"GB","kg tow^-1"
2007,"Benthivore Fall Biomass SE - MA",3.35361199433685,"GB","kg tow^-1"
2008,"Benthivore Fall Biomass SE - MA",7.47299662668292,"GB","kg tow^-1"
2009,"Benthivore Fall Biomass SE - MA",4.68271198620343,"GB","kg tow^-1"
2010,"Benthivore Fall Biomass SE - MA",6.49352547008106,"GB","kg tow^-1"
2011,"Benthivore Fall Biomass SE - MA",4.65566706203565,"GB","kg tow^-1"
2012,"Benthivore Fall Biomass SE - MA",3.21041633373477,"GB","kg tow^-1"
2013,"Benthivore Fall Biomass SE - MA",3.29962605720046,"GB","kg tow^-1"
2014,"Benthivore Fall Biomass SE - MA",5.23567763880664,"GB","kg tow^-1"
2015,"Benthivore Fall Biomass SE - MA",4.95630577340016,"GB","kg tow^-1"
2016,"Benthivore Fall Biomass SE - MA",4.5583177170067,"GB","kg tow^-1"
2017,"Benthivore Fall Biomass SE - MA",5.67136811569656,"GB","kg tow^-1"
2018,"Benthivore Fall Biomass SE - MA",4.77219833261882,"GB","kg tow^-1"
2019,"Benthivore Fall Biomass SE - MA",4.75263916599484,"GB","kg tow^-1"
2020,"Benthivore Fall Biomass SE - MA",NA,"GB",NA
2021,"Benthivore Fall Biomass SE - MA",4.26652142377444,"GB","kg tow^-1"
2022,"Benthivore Fall Biomass SE - MA",9.71530338694204,"GB","kg tow^-1"
2023,"Benthivore Fall Biomass SE - MA",5.59824244472446,"GB","kg tow^-1"
2024,"Benthivore Fall Biomass SE - MA",7.26704713963843,"GB","kg tow^-1"
1978,"Benthos Fall Biomass SE - MA",5.12577198742809,"GB","kg tow^-1"
1979,"Benthos Fall Biomass SE - MA",0.127478229473218,"GB","kg tow^-1"
1980,"Benthos Fall Biomass SE - MA",2.77306578488254,"GB","kg tow^-1"
1981,"Benthos Fall Biomass SE - MA",8.57641170468548,"GB","kg tow^-1"
1982,"Benthos Fall Biomass SE - MA",1.27943879984014,"GB","kg tow^-1"
1983,"Benthos Fall Biomass SE - MA",0.222303190146677,"GB","kg tow^-1"
1984,"Benthos Fall Biomass SE - MA",0.110024891520837,"GB","kg tow^-1"
1985,"Benthos Fall Biomass SE - MA",0.226948917628975,"GB","kg tow^-1"
1986,"Benthos Fall Biomass SE - MA",0.117126976977721,"GB","kg tow^-1"
1987,"Benthos Fall Biomass SE - MA",0.148745960808827,"GB","kg tow^-1"
1988,"Benthos Fall Biomass SE - MA",0.0793377160934331,"GB","kg tow^-1"
1989,"Benthos Fall Biomass SE - MA",5.96679416118729,"GB","kg tow^-1"
1990,"Benthos Fall Biomass SE - MA",1.4633771133585,"GB","kg tow^-1"
1991,"Benthos Fall Biomass SE - MA",0.259559187450449,"GB","kg tow^-1"
1992,"Benthos Fall Biomass SE - MA",0.1188010434357,"GB","kg tow^-1"
1993,"Benthos Fall Biomass SE - MA",0.0408105778485835,"GB","kg tow^-1"
1994,"Benthos Fall Biomass SE - MA",0.129479513629944,"GB","kg tow^-1"
1995,"Benthos Fall Biomass SE - MA",1.58183273076925,"GB","kg tow^-1"
1996,"Benthos Fall Biomass SE - MA",0.303519724878695,"GB","kg tow^-1"
1997,"Benthos Fall Biomass SE - MA",0.039111640784054,"GB","kg tow^-1"
1998,"Benthos Fall Biomass SE - MA",0.0190284375171134,"GB","kg tow^-1"
1999,"Benthos Fall Biomass SE - MA",1.27669324268091,"GB","kg tow^-1"
2000,"Benthos Fall Biomass SE - MA",1.49170702866105,"GB","kg tow^-1"
2001,"Benthos Fall Biomass SE - MA",2.66872381753544,"GB","kg tow^-1"
2002,"Benthos Fall Biomass SE - MA",0.161278210180348,"GB","kg tow^-1"
2003,"Benthos Fall Biomass SE - MA",0.0733138381145401,"GB","kg tow^-1"
2004,"Benthos Fall Biomass SE - MA",0.288113984163023,"GB","kg tow^-1"
2005,"Benthos Fall Biomass SE - MA",0.274203705324333,"GB","kg tow^-1"
2006,"Benthos Fall Biomass SE - MA",0.0616695642880211,"GB","kg tow^-1"
2007,"Benthos Fall Biomass SE - MA",0.0593604819500042,"GB","kg tow^-1"
2008,"Benthos Fall Biomass SE - MA",0.141274687088176,"GB","kg tow^-1"
2009,"Benthos Fall Biomass SE - MA",0.485568630218523,"GB","kg tow^-1"
2010,"Benthos Fall Biomass SE - MA",0.0876132815248397,"GB","kg tow^-1"
2011,"Benthos Fall Biomass SE - MA",0.398645848598683,"GB","kg tow^-1"
2012,"Benthos Fall Biomass SE - MA",0.346493658425602,"GB","kg tow^-1"
2013,"Benthos Fall Biomass SE - MA",1.04568252199294,"GB","kg tow^-1"
2014,"Benthos Fall Biomass SE - MA",0.0677278691149684,"GB","kg tow^-1"
2015,"Benthos Fall Biomass SE - MA",0.372391399642562,"GB","kg tow^-1"
2016,"Benthos Fall Biomass SE - MA",0.0641517197920723,"GB","kg tow^-1"
2017,"Benthos Fall Biomass SE - MA",0.627912577940103,"GB","kg tow^-1"
2018,"Benthos Fall Biomass SE - MA",0.0440791505877207,"GB","kg tow^-1"
2019,"Benthos Fall Biomass SE - MA",0.0384789659131238,"GB","kg tow^-1"
2020,"Benthos Fall Biomass SE - MA",NA,"GB",NA
2021,"Benthos Fall Biomass SE - MA",0.0201990028634287,"GB","kg tow^-1"
2022,"Benthos Fall Biomass SE - MA",0.127172621526689,"GB","kg tow^-1"
2023,"Benthos Fall Biomass SE - MA",0.137095986253303,"GB","kg tow^-1"
2024,"Benthos Fall Biomass SE - MA",0.0228099943586571,"GB","kg tow^-1"
1978,"Other Fall Biomass SE - MA",0.481904654627651,"GB","kg tow^-1"
1979,"Other Fall Biomass SE - MA",0.387731864415353,"GB","kg tow^-1"
1980,"Other Fall Biomass SE - MA",0.696489303643692,"GB","kg tow^-1"
1981,"Other Fall Biomass SE - MA",0.149873542840403,"GB","kg tow^-1"
1982,"Other Fall Biomass SE - MA",0.418337089643905,"GB","kg tow^-1"
1983,"Other Fall Biomass SE - MA",0.619695820094968,"GB","kg tow^-1"
1984,"Other Fall Biomass SE - MA",0.69739336156368,"GB","kg tow^-1"
1985,"Other Fall Biomass SE - MA",0.233251124967222,"GB","kg tow^-1"
1986,"Other Fall Biomass SE - MA",0.222363446865182,"GB","kg tow^-1"
1987,"Other Fall Biomass SE - MA",0.190331587248311,"GB","kg tow^-1"
1988,"Other Fall Biomass SE - MA",0.210521587224209,"GB","kg tow^-1"
1989,"Other Fall Biomass SE - MA",0.0634514295049335,"GB","kg tow^-1"
1990,"Other Fall Biomass SE - MA",0.0273080036936749,"GB","kg tow^-1"
1991,"Other Fall Biomass SE - MA",0.148112104541499,"GB","kg tow^-1"
1992,"Other Fall Biomass SE - MA",0.0397429270978429,"GB","kg tow^-1"
1993,"Other Fall Biomass SE - MA",0.0185666752566361,"GB","kg tow^-1"
1994,"Other Fall Biomass SE - MA",0.165354314307227,"GB","kg tow^-1"
1995,"Other Fall Biomass SE - MA",0.31294314518677,"GB","kg tow^-1"
1996,"Other Fall Biomass SE - MA",0.341651380877176,"GB","kg tow^-1"
1997,"Other Fall Biomass SE - MA",0.0126749519134374,"GB","kg tow^-1"
1998,"Other Fall Biomass SE - MA",0.02006457003007,"GB","kg tow^-1"
1999,"Other Fall Biomass SE - MA",0.243821305491946,"GB","kg tow^-1"
2000,"Other Fall Biomass SE - MA",0.387653603542563,"GB","kg tow^-1"
2001,"Other Fall Biomass SE - MA",0.112524556023787,"GB","kg tow^-1"
2002,"Other Fall Biomass SE - MA",0.200162035931606,"GB","kg tow^-1"
2003,"Other Fall Biomass SE - MA",0.0634900768957086,"GB","kg tow^-1"
2004,"Other Fall Biomass SE - MA",0.0794012204229776,"GB","kg tow^-1"
2005,"Other Fall Biomass SE - MA",0.131672452035527,"GB","kg tow^-1"
2006,"Other Fall Biomass SE - MA",0.184569316155645,"GB","kg tow^-1"
2007,"Other Fall Biomass SE - MA",0.0271611335165598,"GB","kg tow^-1"
2008,"Other Fall Biomass SE - MA",0.122871104419363,"GB","kg tow^-1"
2009,"Other Fall Biomass SE - MA",0.193974693789946,"GB","kg tow^-1"
2010,"Other Fall Biomass SE - MA",3.51302187152108,"GB","kg tow^-1"
2011,"Other Fall Biomass SE - MA",0.993479751483943,"GB","kg tow^-1"
2012,"Other Fall Biomass SE - MA",0.388946547749253,"GB","kg tow^-1"
2013,"Other Fall Biomass SE - MA",0.54356141118996,"GB","kg tow^-1"
2014,"Other Fall Biomass SE - MA",0.247316972753641,"GB","kg tow^-1"
2015,"Other Fall Biomass SE - MA",0.845449834180134,"GB","kg tow^-1"
2016,"Other Fall Biomass SE - MA",0.363075763108717,"GB","kg tow^-1"
2017,"Other Fall Biomass SE - MA",0.459784456125184,"GB","kg tow^-1"
2018,"Other Fall Biomass SE - MA",0.337353738523405,"GB","kg tow^-1"
2019,"Other Fall Biomass SE - MA",3.807288394747,"GB","kg tow^-1"
2020,"Other Fall Biomass SE - MA",NA,"GB",NA
2021,"Other Fall Biomass SE - MA",2.6440066215425,"GB","kg tow^-1"
2022,"Other Fall Biomass SE - MA",10.4837257132018,"GB","kg tow^-1"
2023,"Other Fall Biomass SE - MA",12.0093813785167,"GB","kg tow^-1"
2024,"Other Fall Biomass SE - MA",7.76660580941245,"GB","kg tow^-1"
1978,"Piscivore Fall Biomass SE - MA",11.7911781223483,"GB","kg tow^-1"
1979,"Piscivore Fall Biomass SE - MA",11.8620583709479,"GB","kg tow^-1"
1980,"Piscivore Fall Biomass SE - MA",15.4998680206403,"GB","kg tow^-1"
1981,"Piscivore Fall Biomass SE - MA",30.8682537362951,"GB","kg tow^-1"
1982,"Piscivore Fall Biomass SE - MA",39.0881108415024,"GB","kg tow^-1"
1983,"Piscivore Fall Biomass SE - MA",15.104971419986,"GB","kg tow^-1"
1984,"Piscivore Fall Biomass SE - MA",23.1165674693891,"GB","kg tow^-1"
1985,"Piscivore Fall Biomass SE - MA",25.2386754699335,"GB","kg tow^-1"
1986,"Piscivore Fall Biomass SE - MA",17.9071486269831,"GB","kg tow^-1"
1987,"Piscivore Fall Biomass SE - MA",11.2272832204981,"GB","kg tow^-1"
1988,"Piscivore Fall Biomass SE - MA",34.1723392921397,"GB","kg tow^-1"
1989,"Piscivore Fall Biomass SE - MA",4.36188205178292,"GB","kg tow^-1"
1990,"Piscivore Fall Biomass SE - MA",12.7289194552449,"GB","kg tow^-1"
1991,"Piscivore Fall Biomass SE - MA",28.7040085711607,"GB","kg tow^-1"
1992,"Piscivore Fall Biomass SE - MA",50.1965352678556,"GB","kg tow^-1"
1993,"Piscivore Fall Biomass SE - MA",23.5162985145416,"GB","kg tow^-1"
1994,"Piscivore Fall Biomass SE - MA",5.83062766424539,"GB","kg tow^-1"
1995,"Piscivore Fall Biomass SE - MA",24.0233964066853,"GB","kg tow^-1"
1996,"Piscivore Fall Biomass SE - MA",28.3820738497977,"GB","kg tow^-1"
1997,"Piscivore Fall Biomass SE - MA",2.68077782442029,"GB","kg tow^-1"
1998,"Piscivore Fall Biomass SE - MA",9.48457164176115,"GB","kg tow^-1"
1999,"Piscivore Fall Biomass SE - MA",34.2950382994397,"GB","kg tow^-1"
2000,"Piscivore Fall Biomass SE - MA",15.4083736368401,"GB","kg tow^-1"
2001,"Piscivore Fall Biomass SE - MA",41.5030907288675,"GB","kg tow^-1"
2002,"Piscivore Fall Biomass SE - MA",44.902368936894,"GB","kg tow^-1"
2003,"Piscivore Fall Biomass SE - MA",52.3402444781466,"GB","kg tow^-1"
2004,"Piscivore Fall Biomass SE - MA",34.497990052946,"GB","kg tow^-1"
2005,"Piscivore Fall Biomass SE - MA",34.9073032563238,"GB","kg tow^-1"
2006,"Piscivore Fall Biomass SE - MA",29.2828101851096,"GB","kg tow^-1"
2007,"Piscivore Fall Biomass SE - MA",19.0564981534502,"GB","kg tow^-1"
2008,"Piscivore Fall Biomass SE - MA",33.8569932411736,"GB","kg tow^-1"
2009,"Piscivore Fall Biomass SE - MA",29.2429740818284,"GB","kg tow^-1"
2010,"Piscivore Fall Biomass SE - MA",9.24703589227676,"GB","kg tow^-1"
2011,"Piscivore Fall Biomass SE - MA",47.5738547316992,"GB","kg tow^-1"
2012,"Piscivore Fall Biomass SE - MA",27.367117417468,"GB","kg tow^-1"
2013,"Piscivore Fall Biomass SE - MA",2.40304197240733,"GB","kg tow^-1"
2014,"Piscivore Fall Biomass SE - MA",1.80995225528277,"GB","kg tow^-1"
2015,"Piscivore Fall Biomass SE - MA",4.33802747245348,"GB","kg tow^-1"
2016,"Piscivore Fall Biomass SE - MA",4.30026108612156,"GB","kg tow^-1"
2017,"Piscivore Fall Biomass SE - MA",2.90858526236386,"GB","kg tow^-1"
2018,"Piscivore Fall Biomass SE - MA",8.65002405645363,"GB","kg tow^-1"
2019,"Piscivore Fall Biomass SE - MA",2.08867741347369,"GB","kg tow^-1"
2020,"Piscivore Fall Biomass SE - MA",NA,"GB",NA
2021,"Piscivore Fall Biomass SE - MA",1.93799847343191,"GB","kg tow^-1"
2022,"Piscivore Fall Biomass SE - MA",2.64506279915032,"GB","kg tow^-1"
2023,"Piscivore Fall Biomass SE - MA",2.26317075683203,"GB","kg tow^-1"
2024,"Piscivore Fall Biomass SE - MA",1.92354419948654,"GB","kg tow^-1"
1978,"Planktivore Fall Biomass SE - MA",0.373139776981776,"GB","kg tow^-1"
1979,"Planktivore Fall Biomass SE - MA",0.18499484751085,"GB","kg tow^-1"
1980,"Planktivore Fall Biomass SE - MA",1.41841809260089,"GB","kg tow^-1"
1981,"Planktivore Fall Biomass SE - MA",0.480222898108645,"GB","kg tow^-1"
1982,"Planktivore Fall Biomass SE - MA",1.74932498672,"GB","kg tow^-1"
1983,"Planktivore Fall Biomass SE - MA",0.393812013525634,"GB","kg tow^-1"
1984,"Planktivore Fall Biomass SE - MA",0.463321261754976,"GB","kg tow^-1"
1985,"Planktivore Fall Biomass SE - MA",0.570656024247569,"GB","kg tow^-1"
