"Time","Var","Value"
2020,"1600 Hz-10th %-COX02",88.197992
2020,"2000 Hz-10th %-COX02",87.5942815
2020,"2500 Hz-10th %-COX02",87.029575
2020,"3150 Hz-10th %-COX02",86.492859
2020,"4000 Hz-10th %-COX02",85.313226
2020,"5000 Hz-10th %-COX02",83.6279135
2020,"6300 Hz-10th %-COX02",82.2375475
2020,"8000 Hz-10th %-COX02",81.444709
2020,"10000 Hz-10th %-COX02",81.1113805
2020,"12500 Hz-10th %-COX02",80.3311055
2020,"16000 Hz-10th %-COX02",79.1704165
2020,"20000 Hz-10th %-COX02",76.421685
2020,"25 Hz-90th %-COX02",94.7512175
2020,"31.5 Hz-90th %-COX02",90.4776105
2020,"40 Hz-90th %-COX02",92.767459
2020,"50 Hz-90th %-COX02",95.0523225
2020,"63 Hz-90th %-COX02",96.1674245
2020,"80 Hz-90th %-COX02",96.6447745
2020,"100 Hz-90th %-COX02",96.525118
2020,"125 Hz-90th %-COX02",96.094265
2020,"160 Hz-90th %-COX02",96.394064
2020,"200 Hz-90th %-COX02",95.852927
2020,"250 Hz-90th %-COX02",96.094663
2020,"315 Hz-90th %-COX02",96.507754
2020,"400 Hz-90th %-COX02",96.3157675
2020,"500 Hz-90th %-COX02",96.431023
2020,"630 Hz-90th %-COX02",96.884541
2020,"800 Hz-90th %-COX02",97.2375295
2020,"1000 Hz-90th %-COX02",97.545265
2020,"1250 Hz-90th %-COX02",97.2487485
2020,"1600 Hz-90th %-COX02",97.1077185
2020,"2000 Hz-90th %-COX02",96.9951075
2020,"2500 Hz-90th %-COX02",96.820992
2020,"3150 Hz-90th %-COX02",96.435075
2020,"4000 Hz-90th %-COX02",95.779592
2020,"5000 Hz-90th %-COX02",94.724484
2020,"6300 Hz-90th %-COX02",93.847687
2020,"8000 Hz-90th %-COX02",93.0680715
2020,"10000 Hz-90th %-COX02",91.776897
2020,"12500 Hz-90th %-COX02",90.760527
2020,"16000 Hz-90th %-COX02",88.912382
2020,"20000 Hz-90th %-COX02",85.661187
2020,"25 Hz-Mean-COX02",92.8735798974523
2020,"31.5 Hz-Mean-COX02",88.2338103830237
2020,"40 Hz-Mean-COX02",90.9742884720508
2020,"50 Hz-Mean-COX02",92.862944405434
2020,"63 Hz-Mean-COX02",95.5937613863087
2020,"80 Hz-Mean-COX02",97.0017094549916
2020,"100 Hz-Mean-COX02",96.5152891246464
2020,"125 Hz-Mean-COX02",95.9293072959991
2020,"160 Hz-Mean-COX02",95.8014403791361
2020,"200 Hz-Mean-COX02",95.1531790723305
2020,"250 Hz-Mean-COX02",94.8888993717433
2020,"315 Hz-Mean-COX02",95.0948430679665
2020,"400 Hz-Mean-COX02",94.8826597256479
2020,"500 Hz-Mean-COX02",94.8754397097622
2020,"630 Hz-Mean-COX02",95.1699941430008
2020,"800 Hz-Mean-COX02",95.2155424698559
2020,"1000 Hz-Mean-COX02",95.5358635724694
2020,"1250 Hz-Mean-COX02",95.1708159411146
2020,"1600 Hz-Mean-COX02",94.8779452707064
2020,"2000 Hz-Mean-COX02",94.6665631247305
2020,"2500 Hz-Mean-COX02",94.5040489127765
2020,"3150 Hz-Mean-COX02",94.1998878770651
2020,"4000 Hz-Mean-COX02",93.7136740032892
2020,"5000 Hz-Mean-COX02",92.9450218825252
2020,"6300 Hz-Mean-COX02",92.5493415214174
2020,"8000 Hz-Mean-COX02",92.5831516067676
2020,"10000 Hz-Mean-COX02",92.8058826993834
2020,"12500 Hz-Mean-COX02",93.4456428454573
2020,"16000 Hz-Mean-COX02",93.5442923851803
2020,"20000 Hz-Mean-COX02",92.8961649175312
2020,"25 Hz-Min-COX02",68.681706
2020,"31.5 Hz-Min-COX02",70.898592
2020,"40 Hz-Min-COX02",72.949528
2020,"50 Hz-Min-COX02",75.149881
2020,"63 Hz-Min-COX02",78.746343
2020,"80 Hz-Min-COX02",77.77382
2020,"100 Hz-Min-COX02",78.712833
2020,"125 Hz-Min-COX02",79.313706
2020,"160 Hz-Min-COX02",79.808922
2020,"200 Hz-Min-COX02",79.113528
2020,"250 Hz-Min-COX02",78.654234
2020,"315 Hz-Min-COX02",78.001233
2020,"400 Hz-Min-COX02",78.80145
2020,"500 Hz-Min-COX02",77.033167
2020,"630 Hz-Min-COX02",76.167644
2020,"800 Hz-Min-COX02",75.290241
2020,"1000 Hz-Min-COX02",78.601018
2020,"1250 Hz-Min-COX02",77.828784
2020,"1600 Hz-Min-COX02",77.363249
2020,"2000 Hz-Min-COX02",76.0701
2020,"2500 Hz-Min-COX02",74.97499
2020,"3150 Hz-Min-COX02",74.897022
2020,"4000 Hz-Min-COX02",72.378463
2020,"5000 Hz-Min-COX02",70.987345
2020,"6300 Hz-Min-COX02",69.886005
2020,"8000 Hz-Min-COX02",70.096603
2020,"10000 Hz-Min-COX02",70.666704
2020,"12500 Hz-Min-COX02",71.397791
2020,"16000 Hz-Min-COX02",71.665105
2020,"20000 Hz-Min-COX02",70.763596
2020,"25 Hz-Max-COX02",121.254235
2020,"31.5 Hz-Max-COX02",114.243227
2020,"40 Hz-Max-COX02",119.607547
2020,"50 Hz-Max-COX02",122.948894
2020,"63 Hz-Max-COX02",126.939367
2020,"80 Hz-Max-COX02",127.726104
2020,"100 Hz-Max-COX02",124.976296
2020,"125 Hz-Max-COX02",126.387322
2020,"160 Hz-Max-COX02",123.943904
2020,"200 Hz-Max-COX02",124.400724
2020,"250 Hz-Max-COX02",122.383745
2020,"315 Hz-Max-COX02",121.857871
2020,"400 Hz-Max-COX02",124.521055
2020,"500 Hz-Max-COX02",119.849961
2020,"630 Hz-Max-COX02",121.377648
2020,"800 Hz-Max-COX02",119.868263
2020,"1000 Hz-Max-COX02",120.763188
2020,"1250 Hz-Max-COX02",120.096548
2020,"1600 Hz-Max-COX02",118.491364
2020,"2000 Hz-Max-COX02",117.595619
2020,"2500 Hz-Max-COX02",119.079529
2020,"3150 Hz-Max-COX02",119.584048
2020,"4000 Hz-Max-COX02",119.464422
2020,"5000 Hz-Max-COX02",118.88023
2020,"6300 Hz-Max-COX02",119.006272
2020,"8000 Hz-Max-COX02",119.31154
2020,"10000 Hz-Max-COX02",119.719074
2020,"12500 Hz-Max-COX02",119.758599
2020,"16000 Hz-Max-COX02",119.039003
2020,"20000 Hz-Max-COX02",127.389082
2021,"25 Hz-Median-COX02",82.954134
2021,"31.5 Hz-Median-COX02",85.8457655
2021,"40 Hz-Median-COX02",87.8764825
2021,"50 Hz-Median-COX02",91.0301225
2021,"63 Hz-Median-COX02",92.0244415
2021,"80 Hz-Median-COX02",91.869462
2021,"100 Hz-Median-COX02",91.7399245
2021,"125 Hz-Median-COX02",91.3210185
2021,"160 Hz-Median-COX02",91.2291365
2021,"200 Hz-Median-COX02",91.235431
2021,"250 Hz-Median-COX02",91.345012
2021,"315 Hz-Median-COX02",91.484866
2021,"400 Hz-Median-COX02",91.467
2021,"500 Hz-Median-COX02",91.710378
2021,"630 Hz-Median-COX02",91.788709
2021,"800 Hz-Median-COX02",91.75922
2021,"1000 Hz-Median-COX02",91.878323
2021,"1250 Hz-Median-COX02",91.5905835
2021,"1600 Hz-Median-COX02",91.174159
2021,"2000 Hz-Median-COX02",90.5471305
2021,"2500 Hz-Median-COX02",89.6470755
2021,"3150 Hz-Median-COX02",88.279593
2021,"4000 Hz-Median-COX02",88.2594305
2021,"5000 Hz-Median-COX02",87.635478
2021,"6300 Hz-Median-COX02",87.1432375
2021,"8000 Hz-Median-COX02",86.8598565
2021,"10000 Hz-Median-COX02",86.2388415
2021,"12500 Hz-Median-COX02",85.168583
2021,"16000 Hz-Median-COX02",84.5748575
2021,"20000 Hz-Median-COX02",81.9433645
2021,"25 Hz-10th %-COX02",74.618233
2021,"31.5 Hz-10th %-COX02",77.271772
2021,"40 Hz-10th %-COX02",79.6766245
2021,"50 Hz-10th %-COX02",83.3549965
2021,"63 Hz-10th %-COX02",85.20494
2021,"80 Hz-10th %-COX02",85.4588505
2021,"100 Hz-10th %-COX02",85.8482455
2021,"125 Hz-10th %-COX02",85.695478
2021,"160 Hz-10th %-COX02",85.618982
2021,"200 Hz-10th %-COX02",85.5772855
2021,"250 Hz-10th %-COX02",85.488256
2021,"315 Hz-10th %-COX02",85.2801115
2021,"400 Hz-10th %-COX02",84.930696
2021,"500 Hz-10th %-COX02",84.662114
2021,"630 Hz-10th %-COX02",84.4106975
2021,"800 Hz-10th %-COX02",84.1284715
2021,"1000 Hz-10th %-COX02",84.150432
2021,"1250 Hz-10th %-COX02",83.7572045
2021,"1600 Hz-10th %-COX02",83.2118505
2021,"2000 Hz-10th %-COX02",82.2308135
2021,"2500 Hz-10th %-COX02",81.1077115
2021,"3150 Hz-10th %-COX02",79.0065725
2021,"4000 Hz-10th %-COX02",79.0028455
2021,"5000 Hz-10th %-COX02",77.872451
2021,"6300 Hz-10th %-COX02",76.816881
2021,"8000 Hz-10th %-COX02",76.0717565
2021,"10000 Hz-10th %-COX02",76.166444
2021,"12500 Hz-10th %-COX02",75.4206495
2021,"16000 Hz-10th %-COX02",75.5486465
2021,"20000 Hz-10th %-COX02",74.7935035
2021,"25 Hz-90th %-COX02",95.5915515
2021,"31.5 Hz-90th %-COX02",96.0330845
2021,"40 Hz-90th %-COX02",97.7629575
2021,"50 Hz-90th %-COX02",100.6841285
2021,"63 Hz-90th %-COX02",101.232194
2021,"80 Hz-90th %-COX02",100.547049
2021,"100 Hz-90th %-COX02",100.6596155
2021,"125 Hz-90th %-COX02",100.717331
2021,"160 Hz-90th %-COX02",100.7227695
2021,"200 Hz-90th %-COX02",100.3681325
2021,"250 Hz-90th %-COX02",99.766127
2021,"315 Hz-90th %-COX02",99.0880575
2021,"400 Hz-90th %-COX02",98.433514
2021,"500 Hz-90th %-COX02",97.6843435
2021,"630 Hz-90th %-COX02",97.5041235
2021,"800 Hz-90th %-COX02",97.5787225
2021,"1000 Hz-90th %-COX02",97.4790655
2021,"1250 Hz-90th %-COX02",97.228145
2021,"1600 Hz-90th %-COX02",96.850662
2021,"2000 Hz-90th %-COX02",96.439145
2021,"2500 Hz-90th %-COX02",95.4995225
2021,"3150 Hz-90th %-COX02",94.5807495
2021,"4000 Hz-90th %-COX02",94.121451
2021,"5000 Hz-90th %-COX02",93.282521
2021,"6300 Hz-90th %-COX02",92.600643
2021,"8000 Hz-90th %-COX02",92.0885135
2021,"10000 Hz-90th %-COX02",91.0156385
2021,"12500 Hz-90th %-COX02",89.544086
2021,"16000 Hz-90th %-COX02",88.8138795
2021,"20000 Hz-90th %-COX02",87.0250655
2021,"25 Hz-Mean-COX02",96.7601107990881
2021,"31.5 Hz-Mean-COX02",96.3930728824529
2021,"40 Hz-Mean-COX02",97.4355267872329
2021,"50 Hz-Mean-COX02",99.7495814916074
2021,"63 Hz-Mean-COX02",100.996388953606
2021,"80 Hz-Mean-COX02",101.051208596764
2021,"100 Hz-Mean-COX02",100.259336609899
2021,"125 Hz-Mean-COX02",99.4047449419448
2021,"160 Hz-Mean-COX02",99.413890660312
2021,"200 Hz-Mean-COX02",99.3663846470559
2021,"250 Hz-Mean-COX02",99.0133652811213
2021,"315 Hz-Mean-COX02",98.8262022399478
2021,"400 Hz-Mean-COX02",97.9255178640109
2021,"500 Hz-Mean-COX02",96.5479939738486
2021,"630 Hz-Mean-COX02",95.8617622049223
2021,"800 Hz-Mean-COX02",95.8242394607127
2021,"1000 Hz-Mean-COX02",95.5966074932213
2021,"1250 Hz-Mean-COX02",95.2996446167534
2021,"1600 Hz-Mean-COX02",94.6561266492317
2021,"2000 Hz-Mean-COX02",93.9931044484981
2021,"2500 Hz-Mean-COX02",93.0506213274532
2021,"3150 Hz-Mean-COX02",91.7571879468096
2021,"4000 Hz-Mean-COX02",91.7081415312408
2021,"5000 Hz-Mean-COX02",90.9308057155507
2021,"6300 Hz-Mean-COX02",90.4509332238622
2021,"8000 Hz-Mean-COX02",90.3926457506923
2021,"10000 Hz-Mean-COX02",90.2433092769352
2021,"12500 Hz-Mean-COX02",89.8264070766011
2021,"16000 Hz-Mean-COX02",88.4806265557815
2021,"20000 Hz-Mean-COX02",88.2529036882353
2021,"25 Hz-Min-COX02",68.588824
2021,"31.5 Hz-Min-COX02",70.048096
2021,"40 Hz-Min-COX02",71.536038
2021,"50 Hz-Min-COX02",72.517304
2021,"63 Hz-Min-COX02",74.340417
2021,"80 Hz-Min-COX02",74.555738
2021,"100 Hz-Min-COX02",75.769517
2021,"125 Hz-Min-COX02",76.353177
2021,"160 Hz-Min-COX02",76.822785
2021,"200 Hz-Min-COX02",75.878099
2021,"250 Hz-Min-COX02",75.367268
2021,"315 Hz-Min-COX02",74.399477
2021,"400 Hz-Min-COX02",73.301747
2021,"500 Hz-Min-COX02",71.868609
2021,"630 Hz-Min-COX02",70.98471
2021,"800 Hz-Min-COX02",70.142742
2021,"1000 Hz-Min-COX02",69.703041
2021,"1250 Hz-Min-COX02",68.941324
2021,"1600 Hz-Min-COX02",68.495485
2021,"2000 Hz-Min-COX02",68.000529
2021,"2500 Hz-Min-COX02",68.046825
2021,"3150 Hz-Min-COX02",68.014483
2021,"4000 Hz-Min-COX02",68.765092
2021,"5000 Hz-Min-COX02",68.705558
2021,"6300 Hz-Min-COX02",68.925531
2021,"8000 Hz-Min-COX02",69.475674
2021,"10000 Hz-Min-COX02",70.185217
2021,"12500 Hz-Min-COX02",70.858746
2021,"16000 Hz-Min-COX02",71.103083
2021,"20000 Hz-Min-COX02",70.287172
2021,"25 Hz-Max-COX02",142.981778
2021,"31.5 Hz-Max-COX02",144.79871
2021,"40 Hz-Max-COX02",143.155525
2021,"50 Hz-Max-COX02",140.356381
2021,"63 Hz-Max-COX02",140.316658
2021,"80 Hz-Max-COX02",136.952671
2021,"100 Hz-Max-COX02",137.152584
2021,"125 Hz-Max-COX02",137.57974
2021,"160 Hz-Max-COX02",132.836941
2021,"200 Hz-Max-COX02",132.176779
2021,"250 Hz-Max-COX02",132.141443
2021,"315 Hz-Max-COX02",131.862445
2021,"400 Hz-Max-COX02",132.13482
2021,"500 Hz-Max-COX02",133.209854
2021,"630 Hz-Max-COX02",132.247503
2021,"800 Hz-Max-COX02",129.392844
2021,"1000 Hz-Max-COX02",131.313758
2021,"1250 Hz-Max-COX02",130.905126
2021,"1600 Hz-Max-COX02",131.905948
2021,"2000 Hz-Max-COX02",131.331991
2021,"2500 Hz-Max-COX02",125.443701
2021,"3150 Hz-Max-COX02",127.456034
2021,"4000 Hz-Max-COX02",125.482656
2021,"5000 Hz-Max-COX02",123.226004
2021,"6300 Hz-Max-COX02",122.768335
2021,"8000 Hz-Max-COX02",122.557045
2021,"10000 Hz-Max-COX02",123.745862
2021,"12500 Hz-Max-COX02",123.663091
2021,"16000 Hz-Max-COX02",123.586339
2021,"20000 Hz-Max-COX02",123.223333
2022,"25 Hz-Median-COX02",87.327552
2022,"31.5 Hz-Median-COX02",90.698083
2022,"40 Hz-Median-COX02",92.0734735
2022,"50 Hz-Median-COX02",94.2450625
2022,"63 Hz-Median-COX02",95.02422
2022,"80 Hz-Median-COX02",94.0556025
2022,"100 Hz-Median-COX02",93.2075355
2022,"125 Hz-Median-COX02",92.544993
2022,"160 Hz-Median-COX02",92.116839
2022,"200 Hz-Median-COX02",91.7920835
2022,"250 Hz-Median-COX02",91.499828
2022,"315 Hz-Median-COX02",91.345065
2022,"400 Hz-Median-COX02",91.141291
2022,"500 Hz-Median-COX02",91.007082
2022,"630 Hz-Median-COX02",91.0752405
2022,"800 Hz-Median-COX02",91.008683
2022,"1000 Hz-Median-COX02",91.0427625
2022,"1250 Hz-Median-COX02",90.799021
2022,"1600 Hz-Median-COX02",90.6036885
2022,"2000 Hz-Median-COX02",90.4402485
2022,"2500 Hz-Median-COX02",89.3263495
2022,"3150 Hz-Median-COX02",87.13828
2022,"4000 Hz-Median-COX02",86.747386
2022,"5000 Hz-Median-COX02",86.785703
2022,"6300 Hz-Median-COX02",86.81583
2022,"8000 Hz-Median-COX02",86.5421745
2022,"10000 Hz-Median-COX02",86.0674715
2022,"12500 Hz-Median-COX02",84.6820905
2022,"16000 Hz-Median-COX02",85.0889105
2022,"20000 Hz-Median-COX02",83.882584
2022,"25 Hz-10th %-COX02",79.944541
2022,"31.5 Hz-10th %-COX02",83.7134515
2022,"40 Hz-10th %-COX02",85.759327
2022,"50 Hz-10th %-COX02",88.27149
2022,"63 Hz-10th %-COX02",89.109831
2022,"80 Hz-10th %-COX02",88.48616
2022,"100 Hz-10th %-COX02",87.639342
2022,"125 Hz-10th %-COX02",87.114967
2022,"160 Hz-10th %-COX02",86.4590585
2022,"200 Hz-10th %-COX02",86.009226
2022,"250 Hz-10th %-COX02",85.362763
2022,"315 Hz-10th %-COX02",84.890629
2022,"400 Hz-10th %-COX02",84.4942005
2022,"500 Hz-10th %-COX02",84.1009205
2022,"630 Hz-10th %-COX02",83.8941365
2022,"800 Hz-10th %-COX02",83.7077025
2022,"1000 Hz-10th %-COX02",83.7205545
2022,"1250 Hz-10th %-COX02",83.2338555
2022,"1600 Hz-10th %-COX02",82.729956
2022,"2000 Hz-10th %-COX02",81.9017075
2022,"2500 Hz-10th %-COX02",79.742783
2022,"3150 Hz-10th %-COX02",77.031131
2022,"4000 Hz-10th %-COX02",76.5423335
2022,"5000 Hz-10th %-COX02",76.237996
2022,"6300 Hz-10th %-COX02",75.84372
2022,"8000 Hz-10th %-COX02",75.653206
2022,"10000 Hz-10th %-COX02",75.9925965
2022,"12500 Hz-10th %-COX02",75.5925065
2022,"16000 Hz-10th %-COX02",76.187065
2022,"20000 Hz-10th %-COX02",76.601051
2022,"25 Hz-90th %-COX02",100.003157
2022,"31.5 Hz-90th %-COX02",100.1829945
2022,"40 Hz-90th %-COX02",100.367353
2022,"50 Hz-90th %-COX02",102.1036695
2022,"63 Hz-90th %-COX02",102.911371
2022,"80 Hz-90th %-COX02",101.637319
2022,"100 Hz-90th %-COX02",100.265398
2022,"125 Hz-90th %-COX02",99.42226
2022,"160 Hz-90th %-COX02",98.722725
2022,"200 Hz-90th %-COX02",98.149805
2022,"250 Hz-90th %-COX02",97.705362
2022,"315 Hz-90th %-COX02",97.264723
2022,"400 Hz-90th %-COX02",97.10297
2022,"500 Hz-90th %-COX02",97.147321
2022,"630 Hz-90th %-COX02",97.3641315
2022,"800 Hz-90th %-COX02",97.568685
2022,"1000 Hz-90th %-COX02",97.6039875
2022,"1250 Hz-90th %-COX02",97.4492035
2022,"1600 Hz-90th %-COX02",97.3442385
2022,"2000 Hz-90th %-COX02",97.373831
2022,"2500 Hz-90th %-COX02",96.8109495
2022,"3150 Hz-90th %-COX02",94.6736305
2022,"4000 Hz-90th %-COX02",93.600965
2022,"5000 Hz-90th %-COX02",93.359418
2022,"6300 Hz-90th %-COX02",93.159607
2022,"8000 Hz-90th %-COX02",92.490104
2022,"10000 Hz-90th %-COX02",91.511165
2022,"12500 Hz-90th %-COX02",89.2423975
2022,"16000 Hz-90th %-COX02",89.293053
2022,"20000 Hz-90th %-COX02",87.3721855
2022,"25 Hz-Mean-COX02",98.9118830562974
2022,"31.5 Hz-Mean-COX02",99.8676200903987
2022,"40 Hz-Mean-COX02",99.2065108039598
2022,"50 Hz-Mean-COX02",100.962224162327
2022,"63 Hz-Mean-COX02",102.304317698594
2022,"80 Hz-Mean-COX02",102.160122963854
2022,"100 Hz-Mean-COX02",100.641528814324
2022,"125 Hz-Mean-COX02",98.9823544961437
2022,"160 Hz-Mean-COX02",97.5418197875191
2022,"200 Hz-Mean-COX02",97.0149102629559
2022,"250 Hz-Mean-COX02",96.4218455557994
2022,"315 Hz-Mean-COX02",95.5048204538648
2022,"400 Hz-Mean-COX02",94.9939549776208
2022,"500 Hz-Mean-COX02",95.4505238188237
2022,"630 Hz-Mean-COX02",94.7225232439695
2022,"800 Hz-Mean-COX02",94.723582483397
2022,"1000 Hz-Mean-COX02",94.4862382696301
2022,"1250 Hz-Mean-COX02",94.227116457605
2022,"1600 Hz-Mean-COX02",93.9467195407353
2022,"2000 Hz-Mean-COX02",93.9407902824568
2022,"2500 Hz-Mean-COX02",93.2377673715719
2022,"3150 Hz-Mean-COX02",91.0698500446621
2022,"4000 Hz-Mean-COX02",90.5152038377416
2022,"5000 Hz-Mean-COX02",90.2690298832576
2022,"6300 Hz-Mean-COX02",90.2648053213636
2022,"8000 Hz-Mean-COX02",89.8230145842705
2022,"10000 Hz-Mean-COX02",89.3701703711262
2022,"12500 Hz-Mean-COX02",88.1168102770788
2022,"16000 Hz-Mean-COX02",88.1064463967761
2022,"20000 Hz-Mean-COX02",87.3626666375593
2022,"25 Hz-Min-COX02",74.256623
2022,"31.5 Hz-Min-COX02",76.527063
2022,"40 Hz-Min-COX02",76.730335
2022,"50 Hz-Min-COX02",78.073028
2022,"63 Hz-Min-COX02",79.532383
2022,"80 Hz-Min-COX02",78.89064
2022,"100 Hz-Min-COX02",77.969439
2022,"125 Hz-Min-COX02",76.850506
2022,"160 Hz-Min-COX02",76.748764
2022,"200 Hz-Min-COX02",77.47725
2022,"250 Hz-Min-COX02",76.070584
2022,"315 Hz-Min-COX02",74.504807
2022,"400 Hz-Min-COX02",74.438514
2022,"500 Hz-Min-COX02",72.541759
2022,"630 Hz-Min-COX02",72.091424
2022,"800 Hz-Min-COX02",71.342533
2022,"1000 Hz-Min-COX02",70.356972
2022,"1250 Hz-Min-COX02",69.679717
2022,"1600 Hz-Min-COX02",69.496714
2022,"2000 Hz-Min-COX02",69.056546
2022,"2500 Hz-Min-COX02",68.522654
2022,"3150 Hz-Min-COX02",68.49594
2022,"4000 Hz-Min-COX02",68.969004
2022,"5000 Hz-Min-COX02",69.676661
2022,"6300 Hz-Min-COX02",70.413448
2022,"8000 Hz-Min-COX02",71.183673
2022,"10000 Hz-Min-COX02",72.055694
2022,"12500 Hz-Min-COX02",72.961917
2022,"16000 Hz-Min-COX02",73.921129
2022,"20000 Hz-Min-COX02",74.860119
2022,"25 Hz-Max-COX02",140.671562
2022,"31.5 Hz-Max-COX02",146.866462
2022,"40 Hz-Max-COX02",141.204441
2022,"50 Hz-Max-COX02",139.529222
2022,"63 Hz-Max-COX02",136.91091
2022,"80 Hz-Max-COX02",142.065488
2022,"100 Hz-Max-COX02",142.92809
2022,"125 Hz-Max-COX02",140.903196
2022,"160 Hz-Max-COX02",131.923365
2022,"200 Hz-Max-COX02",131.488276
2022,"250 Hz-Max-COX02",135.215704
2022,"315 Hz-Max-COX02",129.784176
2022,"400 Hz-Max-COX02",128.613907
2022,"500 Hz-Max-COX02",131.345764
2022,"630 Hz-Max-COX02",128.383392
2022,"800 Hz-Max-COX02",126.049066
2022,"1000 Hz-Max-COX02",125.891408
2022,"1250 Hz-Max-COX02",125.518929
2022,"1600 Hz-Max-COX02",122.658725
2022,"2000 Hz-Max-COX02",123.841015
2022,"2500 Hz-Max-COX02",131.043615
2022,"3150 Hz-Max-COX02",123.125768
2022,"4000 Hz-Max-COX02",122.629978
2022,"5000 Hz-Max-COX02",122.202126
2022,"6300 Hz-Max-COX02",122.960404
2022,"8000 Hz-Max-COX02",123.022812
2022,"10000 Hz-Max-COX02",123.084203
2022,"12500 Hz-Max-COX02",124.608277
2022,"16000 Hz-Max-COX02",125.559338
2022,"20000 Hz-Max-COX02",125.381024
2020,"25 Hz-Median-NS01",83.2690355
2020,"31.5 Hz-Median-NS01",87.339194
2020,"40 Hz-Median-NS01",88.4369485
2020,"50 Hz-Median-NS01",90.453295
2020,"63 Hz-Median-NS01",92.063989
2020,"80 Hz-Median-NS01",92.6417415
2020,"100 Hz-Median-NS01",92.7836385
2020,"125 Hz-Median-NS01",92.4617465
2020,"160 Hz-Median-NS01",92.0675925
2020,"200 Hz-Median-NS01",91.743099
2020,"250 Hz-Median-NS01",91.563198
2020,"315 Hz-Median-NS01",91.463013
2020,"400 Hz-Median-NS01",91.17072
2020,"500 Hz-Median-NS01",91.2484125
2020,"630 Hz-Median-NS01",91.494065
2020,"800 Hz-Median-NS01",91.493968
2020,"1000 Hz-Median-NS01",90.994483
2020,"1250 Hz-Median-NS01",90.3669455
2020,"1600 Hz-Median-NS01",89.1391575
2020,"2000 Hz-Median-NS01",88.4921385
2020,"2500 Hz-Median-NS01",87.6352135
2020,"3150 Hz-Median-NS01",87.096911
2020,"4000 Hz-Median-NS01",86.184609
2020,"5000 Hz-Median-NS01",85.0504025
2020,"6300 Hz-Median-NS01",84.2792085
2020,"8000 Hz-Median-NS01",83.5311975
2020,"10000 Hz-Median-NS01",82.5654145
2020,"12500 Hz-Median-NS01",82.107508
2020,"16000 Hz-Median-NS01",80.6886165
2020,"20000 Hz-Median-NS01",77.7085355
2020,"25 Hz-10th %-NS01",77.6082565
2020,"31.5 Hz-10th %-NS01",81.246115
2020,"40 Hz-10th %-NS01",82.7835335
2020,"50 Hz-10th %-NS01",84.5573325
2020,"63 Hz-10th %-NS01",86.52369
2020,"80 Hz-10th %-NS01",86.8797645
2020,"100 Hz-10th %-NS01",86.848462
2020,"125 Hz-10th %-NS01",86.500189
2020,"160 Hz-10th %-NS01",85.98669
2020,"200 Hz-10th %-NS01",85.5345
2020,"250 Hz-10th %-NS01",85.4106525
2020,"315 Hz-10th %-NS01",85.1932245
2020,"400 Hz-10th %-NS01",84.8868505
2020,"500 Hz-10th %-NS01",84.6846895
2020,"630 Hz-10th %-NS01",84.684552
2020,"800 Hz-10th %-NS01",84.573882
2020,"1000 Hz-10th %-NS01",83.8213395
2020,"1250 Hz-10th %-NS01",83.1427605
2020,"1600 Hz-10th %-NS01",81.6673545
2020,"2000 Hz-10th %-NS01",80.733296
2020,"2500 Hz-10th %-NS01",79.5747675
2020,"3150 Hz-10th %-NS01",78.6070995
2020,"4000 Hz-10th %-NS01",77.5608535
2020,"5000 Hz-10th %-NS01",76.0090345
2020,"6300 Hz-10th %-NS01",74.5816605
2020,"8000 Hz-10th %-NS01",73.432849
2020,"10000 Hz-10th %-NS01",72.429292
2020,"12500 Hz-10th %-NS01",72.253582
2020,"16000 Hz-10th %-NS01",72.034327
2020,"20000 Hz-10th %-NS01",70.7503675
2020,"25 Hz-90th %-NS01",95.6179085
2020,"31.5 Hz-90th %-NS01",95.389996
2020,"40 Hz-90th %-NS01",96.5292635
2020,"50 Hz-90th %-NS01",98.9158515
2020,"63 Hz-90th %-NS01",99.237441
2020,"80 Hz-90th %-NS01",100.5760235
2020,"100 Hz-90th %-NS01",100.7409155
2020,"125 Hz-90th %-NS01",100.6854675
2020,"160 Hz-90th %-NS01",100.357417
2020,"200 Hz-90th %-NS01",99.8452565
2020,"250 Hz-90th %-NS01",99.390025
2020,"315 Hz-90th %-NS01",98.81187
2020,"400 Hz-90th %-NS01",98.1229145
2020,"500 Hz-90th %-NS01",97.854115
2020,"630 Hz-90th %-NS01",97.756674
2020,"800 Hz-90th %-NS01",97.5807165
2020,"1000 Hz-90th %-NS01",97.0211365
2020,"1250 Hz-90th %-NS01",96.394954
2020,"1600 Hz-90th %-NS01",95.0997455
2020,"2000 Hz-90th %-NS01",94.4738375
2020,"2500 Hz-90th %-NS01",93.7738935
2020,"3150 Hz-90th %-NS01",93.414006
2020,"4000 Hz-90th %-NS01",92.419746
2020,"5000 Hz-90th %-NS01",91.1602505
2020,"6300 Hz-90th %-NS01",90.325152
2020,"8000 Hz-90th %-NS01",89.491306
2020,"10000 Hz-90th %-NS01",88.2563305
2020,"12500 Hz-90th %-NS01",87.295504
2020,"16000 Hz-90th %-NS01",85.3170835
2020,"20000 Hz-90th %-NS01",81.577791
2020,"25 Hz-Mean-NS01",96.0897331502096
2020,"31.5 Hz-Mean-NS01",93.9078855979104
2020,"40 Hz-Mean-NS01",93.8294083779628
2020,"50 Hz-Mean-NS01",96.9072708725223
2020,"63 Hz-Mean-NS01",97.006684380424
