"Time","Var","Value","EPU","Units"
1998,"Cyclopoida","-0.52067540204712404","GB","Unitless"
1999,"Cyclopoida","0.43802299805598799","GB","Unitless"
2000,"Cyclopoida","-8.0097997784826999E-2","GB","Unitless"
2001,"Cyclopoida","1.04018982927702","GB","Unitless"
2002,"Cyclopoida","0.47844130638034998","GB","Unitless"
2003,"Cyclopoida","9.7600942043069502E-2","GB","Unitless"
2004,"Cyclopoida","0.76221822565592001","GB","Unitless"
2005,"Cyclopoida","-1.0903304393876601","GB","Unitless"
2006,"Cyclopoida","0.40501563952365399","GB","Unitless"
2007,"Cyclopoida","-1.7219916363847101","GB","Unitless"
2008,"Cyclopoida","-0.45024672617901401","GB","Unitless"
2009,"Cyclopoida","0.42357348221931801","GB","Unitless"
2010,"Cyclopoida","0.24428288014271801","GB","Unitless"
2011,"Cyclopoida","0.32941718148582499","GB","Unitless"
2012,"Cyclopoida","0.25282591118574799","GB","Unitless"
2013,"Cyclopoida","0.13014033811068301","GB","Unitless"
2014,"Cyclopoida","-1.74210125021169E-2","GB","Unitless"
2015,"Cyclopoida","1.0104839855911301","GB","Unitless"
2016,"Cyclopoida","1.2686107497608501","GB","Unitless"
2017,"Cyclopoida","0.91226726399800495","GB","Unitless"
2018,"Cyclopoida","1.63712948277537","GB","Unitless"
2019,"Cyclopoida","1.8203979157687","GB","Unitless"
2020,"Cyclopoida","NaN","GB","Unitless"
2021,"Cyclopoida","1.6308265279310099","GB","Unitless"
1977,"Cyclopoida","-0.70383478959095602","GOM","Unitless"
1978,"Cyclopoida","-3.1359216906770602","GOM","Unitless"
1979,"Cyclopoida","-3.8134288481814799E-2","GOM","Unitless"
1980,"Cyclopoida","0.352096219064084","GOM","Unitless"
1981,"Cyclopoida","-0.12865899564326","GOM","Unitless"
1982,"Cyclopoida","0.76600756338400799","GOM","Unitless"
1983,"Cyclopoida","-1.0295953952955099","GOM","Unitless"
1984,"Cyclopoida","-1.0711847074515499","GOM","Unitless"
1985,"Cyclopoida","-0.73029175903608101","GOM","Unitless"
1986,"Cyclopoida","-1.4738066542857","GOM","Unitless"
1987,"Cyclopoida","-0.417343321879797","GOM","Unitless"
1988,"Cyclopoida","-1.89878419956597","GOM","Unitless"
1989,"Cyclopoida","-1.8581258976233901","GOM","Unitless"
1990,"Cyclopoida","1.2135939578811701","GOM","Unitless"
1991,"Cyclopoida","-0.57709238576288902","GOM","Unitless"
1992,"Cyclopoida","-0.29825874580303202","GOM","Unitless"
1993,"Cyclopoida","1.17963287185526","GOM","Unitless"
1994,"Cyclopoida","1.2040771649161499","GOM","Unitless"
1995,"Cyclopoida","0.56853484675997001","GOM","Unitless"
1996,"Cyclopoida","0.85923147219393203","GOM","Unitless"
1997,"Cyclopoida","0.46189913289205198","GOM","Unitless"
1998,"Cyclopoida","0.41395645586289997","GOM","Unitless"
1999,"Cyclopoida","0.48214234184772697","GOM","Unitless"
2000,"Cyclopoida","0.55843274284042499","GOM","Unitless"
2001,"Cyclopoida","1.76158612444247","GOM","Unitless"
2002,"Cyclopoida","-0.54612248924205697","GOM","Unitless"
2003,"Cyclopoida","-0.45551407678280698","GOM","Unitless"
2004,"Cyclopoida","-0.198202226097621","GOM","Unitless"
2005,"Cyclopoida","0.14756430033780399","GOM","Unitless"
2006,"Cyclopoida","0.29496595017759503","GOM","Unitless"
2007,"Cyclopoida","-0.90601317575275098","GOM","Unitless"
2008,"Cyclopoida","-1.5704861450063301","GOM","Unitless"
2009,"Cyclopoida","0.53301984158444304","GOM","Unitless"
2010,"Cyclopoida","0.19815866856431899","GOM","Unitless"
2011,"Cyclopoida","-0.203115718026259","GOM","Unitless"
2012,"Cyclopoida","0.27704618936610398","GOM","Unitless"
2013,"Cyclopoida","0.24849110317959","GOM","Unitless"
2014,"Cyclopoida","4.3597228442679402E-2","GOM","Unitless"
2015,"Cyclopoida","1.0680722222107599","GOM","Unitless"
2016,"Cyclopoida","0.92900514870428896","GOM","Unitless"
2017,"Cyclopoida","0.86062722936862301","GOM","Unitless"
2018,"Cyclopoida","1.20860698996113","GOM","Unitless"
2019,"Cyclopoida","0.90315270410999804","GOM","Unitless"
2020,"Cyclopoida","NaN","GOM","Unitless"
2021,"Cyclopoida","0.706988078901298","GOM","Unitless"
1977,"Diplostraca","2.5088966102721998E-2","MAB","Unitless"
1978,"Diplostraca","2.2413580753738699E-2","MAB","Unitless"
1979,"Diplostraca","0.174931969644189","MAB","Unitless"
1980,"Diplostraca","0.368445537919114","MAB","Unitless"
1981,"Diplostraca","-6.7698118679025601E-2","MAB","Unitless"
1982,"Diplostraca","0.495753849131366","MAB","Unitless"
1983,"Diplostraca","2.31039885728236E-2","MAB","Unitless"
1984,"Diplostraca","4.1069318460084103E-2","MAB","Unitless"
1985,"Diplostraca","-0.120450897316646","MAB","Unitless"
1986,"Diplostraca","-0.71123079354296304","MAB","Unitless"
1987,"Diplostraca","-2.3219617429763001E-2","MAB","Unitless"
1988,"Diplostraca","-0.65585862610632695","MAB","Unitless"
1989,"Diplostraca","-3.0687830350802399","MAB","Unitless"
1990,"Diplostraca","-1.0671945910915599","MAB","Unitless"
1991,"Diplostraca","1.86303183562165","MAB","Unitless"
1992,"Diplostraca","-0.80249068286429603","MAB","Unitless"
1993,"Diplostraca","0.926720257256613","MAB","Unitless"
1994,"Diplostraca","0.62336156451721203","MAB","Unitless"
1995,"Diplostraca","-1.88268964551933","MAB","Unitless"
1996,"Diplostraca","-0.221366290604007","MAB","Unitless"
1997,"Diplostraca","0.17868280934581801","MAB","Unitless"
1998,"Diplostraca","0.463451001024342","MAB","Unitless"
1999,"Diplostraca","-0.12951964917519801","MAB","Unitless"
2000,"Diplostraca","-0.69964000702108597","MAB","Unitless"
2001,"Diplostraca","-0.80702042288234799","MAB","Unitless"
2002,"Diplostraca","0.39716153384671998","MAB","Unitless"
2003,"Diplostraca","-1.37888059809841","MAB","Unitless"
2004,"Diplostraca","-0.53358423764103702","MAB","Unitless"
2005,"Diplostraca","-0.14839647308741799","MAB","Unitless"
2006,"Diplostraca","-0.60773367058681704","MAB","Unitless"
2007,"Diplostraca","-1.3034441555199501","MAB","Unitless"
2008,"Diplostraca","0.419117928544329","MAB","Unitless"
2009,"Diplostraca","0.1225887488726","MAB","Unitless"
2010,"Diplostraca","0.17507550612769401","MAB","Unitless"
2011,"Diplostraca","-0.37376249902304098","MAB","Unitless"
2012,"Diplostraca","5.7169087267488804E-3","MAB","Unitless"
2013,"Diplostraca","0.50234458897582801","MAB","Unitless"
2014,"Diplostraca","0.71709206516463497","MAB","Unitless"
2015,"Diplostraca","-0.85118285273539396","MAB","Unitless"
2016,"Diplostraca","0.473769033888221","MAB","Unitless"
2017,"Diplostraca","2.1186166587003701","MAB","Unitless"
2018,"Diplostraca","2.0371343412613601","MAB","Unitless"
2019,"Diplostraca","1.9445877527781801","MAB","Unitless"
2020,"Diplostraca","NaN","MAB","Unitless"
2021,"Diplostraca","1.3348871187685101","MAB","Unitless"
1977,"Diplostraca","-1.42829576496265","GB","Unitless"
1978,"Diplostraca","0.161277589840983","GB","Unitless"
1979,"Diplostraca","0.89699702197452003","GB","Unitless"
1980,"Diplostraca","1.53039181611478","GB","Unitless"
1981,"Diplostraca","4.3646112470686803E-2","GB","Unitless"
1982,"Diplostraca","-0.16188803029752","GB","Unitless"
1983,"Diplostraca","-6.8242042753461102E-2","GB","Unitless"
1984,"Diplostraca","1.36178750075126E-2","GB","Unitless"
1985,"Diplostraca","-0.62995857241585196","GB","Unitless"
1986,"Diplostraca","-0.287371768646425","GB","Unitless"
1987,"Diplostraca","0.120491278240117","GB","Unitless"
1988,"Diplostraca","-1.0772209380225199","GB","Unitless"
1989,"Diplostraca","-1.10586994732277","GB","Unitless"
1990,"Diplostraca","-0.58894824755392094","GB","Unitless"
1991,"Diplostraca","-1.25502908216039","GB","Unitless"
1992,"Diplostraca","-0.99331801240841699","GB","Unitless"
1993,"Diplostraca","-1.14097270436805","GB","Unitless"
1994,"Diplostraca","-0.335001365683054","GB","Unitless"
1995,"Diplostraca","-1.4733992596699499","GB","Unitless"
1996,"Diplostraca","1.76710445749629","GB","Unitless"
1997,"Diplostraca","-0.77752811744760697","GB","Unitless"
1998,"Diplostraca","-0.32675416396822199","GB","Unitless"
1999,"Diplostraca","-1.23817625751303","GB","Unitless"
2000,"Diplostraca","1.4280257163716099","GB","Unitless"
2001,"Diplostraca","1.6478626536850101","GB","Unitless"
2002,"Diplostraca","-2.00916105647224E-2","GB","Unitless"
2003,"Diplostraca","0.319077599890848","GB","Unitless"
2004,"Diplostraca","-1.0997490571324899","GB","Unitless"
2005,"Diplostraca","0.112842812303331","GB","Unitless"
2006,"Diplostraca","-0.62434359852074595","GB","Unitless"
2007,"Diplostraca","-0.35230805767144602","GB","Unitless"
2008,"Diplostraca","1.1543357837316901","GB","Unitless"
2009,"Diplostraca","-1.47352864475275","GB","Unitless"
2010,"Diplostraca","0.84802116802480998","GB","Unitless"
2011,"Diplostraca","0.801541106356086","GB","Unitless"
2012,"Diplostraca","-0.21196062183804701","GB","Unitless"
2013,"Diplostraca","-0.247188743362979","GB","Unitless"
2014,"Diplostraca","-0.26122441548675801","GB","Unitless"
2015,"Diplostraca","0.24332486310027099","GB","Unitless"
2016,"Diplostraca","1.7244840366004299","GB","Unitless"
2017,"Diplostraca","-0.16116367659205499","GB","Unitless"
2018,"Diplostraca","1.71749865913268","GB","Unitless"
2019,"Diplostraca","0.55902996033829599","GB","Unitless"
2020,"Diplostraca","NaN","GB","Unitless"
2021,"Diplostraca","2.2499621097934099","GB","Unitless"
1977,"Diplostraca","-1.12242461357804","GOM","Unitless"
1978,"Diplostraca","-1.69954837169357","GOM","Unitless"
1979,"Diplostraca","0.438274330695476","GOM","Unitless"
1980,"Diplostraca","-0.22201755691584599","GOM","Unitless"
1981,"Diplostraca","-0.68226522182305704","GOM","Unitless"
1982,"Diplostraca","-0.63619959155774397","GOM","Unitless"
1983,"Diplostraca","0.30053320431032199","GOM","Unitless"
1984,"Diplostraca","-0.48057948821512902","GOM","Unitless"
1985,"Diplostraca","-0.75608442317080604","GOM","Unitless"
1986,"Diplostraca","0.117683799588328","GOM","Unitless"
1987,"Diplostraca","0.21007966370446399","GOM","Unitless"
1988,"Diplostraca","-1.2091266506642999","GOM","Unitless"
1989,"Diplostraca","-0.412840045932862","GOM","Unitless"
1990,"Diplostraca","0.60484486756021205","GOM","Unitless"
1991,"Diplostraca","-1.31519734916386","GOM","Unitless"
1992,"Diplostraca","-0.86414236534532196","GOM","Unitless"
1993,"Diplostraca","-0.71728590507844403","GOM","Unitless"
1994,"Diplostraca","0.89203290134626301","GOM","Unitless"
1995,"Diplostraca","0.23404964464463901","GOM","Unitless"
1996,"Diplostraca","1.4098895607159301","GOM","Unitless"
1997,"Diplostraca","-0.181041837554304","GOM","Unitless"
1998,"Diplostraca","6.4397004108813702E-2","GOM","Unitless"
1999,"Diplostraca","-1.4035824414909599","GOM","Unitless"
2000,"Diplostraca","1.17410472335519","GOM","Unitless"
2001,"Diplostraca","0.50947125221741296","GOM","Unitless"
2002,"Diplostraca","-0.226197989818542","GOM","Unitless"
2003,"Diplostraca","0.76416116454095695","GOM","Unitless"
2004,"Diplostraca","-0.63486279424755099","GOM","Unitless"
2005,"Diplostraca","-0.50603653957610195","GOM","Unitless"
2006,"Diplostraca","1.0532844747365","GOM","Unitless"
2007,"Diplostraca","-0.328388623123896","GOM","Unitless"
2008,"Diplostraca","-1.86466518126828","GOM","Unitless"
2009,"Diplostraca","0.23335123302038799","GOM","Unitless"
2010,"Diplostraca","-0.86800991043262798","GOM","Unitless"
2011,"Diplostraca","-1.7755880712549099","GOM","Unitless"
2012,"Diplostraca","1.18215291998867","GOM","Unitless"
2013,"Diplostraca","0.109614884409341","GOM","Unitless"
2014,"Diplostraca","1.2577932146477799","GOM","Unitless"
2015,"Diplostraca","2.63197361630806","GOM","Unitless"
2016,"Diplostraca","1.6426325372603701","GOM","Unitless"
2017,"Diplostraca","0.31157387946946102","GOM","Unitless"
2018,"Diplostraca","1.1516082880759599","GOM","Unitless"
2019,"Diplostraca","0.69018754692702999","GOM","Unitless"
2020,"Diplostraca","NaN","GOM","Unitless"
2021,"Diplostraca","0.92239026027457605","GOM","Unitless"
1977,"Ostracoda","-0.527779203494954","MAB","Unitless"
1978,"Ostracoda","-8.8944575838958997E-2","MAB","Unitless"
1979,"Ostracoda","-0.93194163485306802","MAB","Unitless"
1980,"Ostracoda","-8.1558937498874801E-2","MAB","Unitless"
1981,"Ostracoda","0.137759536296583","MAB","Unitless"
1982,"Ostracoda","-1.78505174134417","MAB","Unitless"
1983,"Ostracoda","-1.42401254991868","MAB","Unitless"
1984,"Ostracoda","-0.52694719769837295","MAB","Unitless"
1985,"Ostracoda","-0.96317381253039702","MAB","Unitless"
1986,"Ostracoda","0.26596058444871401","MAB","Unitless"
1987,"Ostracoda","-1.23056159280882","MAB","Unitless"
1988,"Ostracoda","0.91130781202335498","MAB","Unitless"
1989,"Ostracoda","1.09054011816702","MAB","Unitless"
1990,"Ostracoda","0.71133472243724405","MAB","Unitless"
1991,"Ostracoda","0.58596482545561501","MAB","Unitless"
1992,"Ostracoda","-0.92535821964155196","MAB","Unitless"
1993,"Ostracoda","-0.40993503644489099","MAB","Unitless"
1994,"Ostracoda","2.39804431022193","MAB","Unitless"
1995,"Ostracoda","-1.2606587734563499","MAB","Unitless"
1996,"Ostracoda","-1.01978679718592","MAB","Unitless"
1997,"Ostracoda","1.94334088893205","MAB","Unitless"
1998,"Ostracoda","1.8004388662698401","MAB","Unitless"
1999,"Ostracoda","0.87774359151696901","MAB","Unitless"
2000,"Ostracoda","8.7825752014892594E-2","MAB","Unitless"
2001,"Ostracoda","-0.226909520497175","MAB","Unitless"
2002,"Ostracoda","7.6139393863997401E-2","MAB","Unitless"
2003,"Ostracoda","-6.0373675072638001E-2","MAB","Unitless"
2004,"Ostracoda","0.152162220799404","MAB","Unitless"
2005,"Ostracoda","-1.51499639526114","MAB","Unitless"
2006,"Ostracoda","0.32561784457753701","MAB","Unitless"
2007,"Ostracoda","-1.2883583906407201","MAB","Unitless"
2008,"Ostracoda","-0.19808235658326701","MAB","Unitless"
2009,"Ostracoda","3.37604549908158E-2","MAB","Unitless"
2010,"Ostracoda","-0.39412649387119097","MAB","Unitless"
2011,"Ostracoda","-1.3411888899708699","MAB","Unitless"
2012,"Ostracoda","0.74517927439127396","MAB","Unitless"
2013,"Ostracoda","-4.3792500529834501E-2","MAB","Unitless"
2014,"Ostracoda","0.161399981548041","MAB","Unitless"
2015,"Ostracoda","1.7252553039227401","MAB","Unitless"
2016,"Ostracoda","1.5052377065520199","MAB","Unitless"
2017,"Ostracoda","-3.06120668222216E-2","MAB","Unitless"
2018,"Ostracoda","-0.31016198661633698","MAB","Unitless"
2019,"Ostracoda","1.27709180687097","MAB","Unitless"
2020,"Ostracoda","NaN","MAB","Unitless"
2021,"Ostracoda","-0.227792541699782","MAB","Unitless"
1977,"Ostracoda","0.63347826332853596","GB","Unitless"
1978,"Ostracoda","1.85111042911586","GB","Unitless"
1979,"Ostracoda","0.163294544823365","GB","Unitless"
1980,"Ostracoda","0.13463904050501599","GB","Unitless"
1981,"Ostracoda","-0.77291608178062499","GB","Unitless"
1982,"Ostracoda","-0.37723180153727598","GB","Unitless"
1983,"Ostracoda","-1.9414639519294199","GB","Unitless"
1984,"Ostracoda","-0.645980657941986","GB","Unitless"
1985,"Ostracoda","-0.98911468378242795","GB","Unitless"
1986,"Ostracoda","0.41318881017086401","GB","Unitless"
1987,"Ostracoda","-1.99531285050578","GB","Unitless"
1988,"Ostracoda","-0.731518865118713","GB","Unitless"
1989,"Ostracoda","-0.53103105603102196","GB","Unitless"
1990,"Ostracoda","-0.61119086301880499","GB","Unitless"
1991,"Ostracoda","0.96156416525183797","GB","Unitless"
1992,"Ostracoda","-0.94775088227325999","GB","Unitless"
1993,"Ostracoda","0.23601061224414499","GB","Unitless"
1994,"Ostracoda","2.0483252706338","GB","Unitless"
1995,"Ostracoda","-0.86655297540246401","GB","Unitless"
1996,"Ostracoda","-1.2483721850492899","GB","Unitless"
1997,"Ostracoda","3.2957910642594103E-2","GB","Unitless"
1998,"Ostracoda","0.36615046830319697","GB","Unitless"
1999,"Ostracoda","-0.40237888779289299","GB","Unitless"
2000,"Ostracoda","0.95196665877925002","GB","Unitless"
2001,"Ostracoda","-2.8071384714454001E-2","GB","Unitless"
2002,"Ostracoda","0.53004169816227198","GB","Unitless"
2003,"Ostracoda","-0.36338758066168603","GB","Unitless"
2004,"Ostracoda","0.90013533364250398","GB","Unitless"
2005,"Ostracoda","-0.36269160771048098","GB","Unitless"
2006,"Ostracoda","-0.80111681507488497","GB","Unitless"
2007,"Ostracoda","-1.2272196829269499","GB","Unitless"
2008,"Ostracoda","-0.61508738859790602","GB","Unitless"
2009,"Ostracoda","0.15001262393261","GB","Unitless"
2010,"Ostracoda","-0.45756777785595598","GB","Unitless"
2011,"Ostracoda","-0.89002604837553101","GB","Unitless"
2012,"Ostracoda","-0.14635419907768901","GB","Unitless"
2013,"Ostracoda","0.209621988428488","GB","Unitless"
2014,"Ostracoda","0.285844762690461","GB","Unitless"
2015,"Ostracoda","-5.6798235233404201E-2","GB","Unitless"
2016,"Ostracoda","2.9279442132397402","GB","Unitless"
2017,"Ostracoda","0.87197316152100002","GB","Unitless"
2018,"Ostracoda","1.0756352124332","GB","Unitless"
2019,"Ostracoda","1.4336775424177901","GB","Unitless"
2020,"Ostracoda","NaN","GB","Unitless"
2021,"Ostracoda","0.83156384479179601","GB","Unitless"
1977,"Ostracoda","NaN","GOM","Unitless"
1978,"Ostracoda","NaN","GOM","Unitless"
1979,"Ostracoda","NaN","GOM","Unitless"
1980,"Ostracoda","NaN","GOM","Unitless"
1981,"Ostracoda","NaN","GOM","Unitless"
1982,"Ostracoda","NaN","GOM","Unitless"
1983,"Ostracoda","NaN","GOM","Unitless"
1984,"Ostracoda","NaN","GOM","Unitless"
1985,"Ostracoda","NaN","GOM","Unitless"
1986,"Ostracoda","NaN","GOM","Unitless"
1987,"Ostracoda","NaN","GOM","Unitless"
1988,"Ostracoda","NaN","GOM","Unitless"
1989,"Ostracoda","NaN","GOM","Unitless"
1990,"Ostracoda","NaN","GOM","Unitless"
1991,"Ostracoda","NaN","GOM","Unitless"
1992,"Ostracoda","NaN","GOM","Unitless"
1993,"Ostracoda","NaN","GOM","Unitless"
1994,"Ostracoda","NaN","GOM","Unitless"
1995,"Ostracoda","NaN","GOM","Unitless"
1996,"Ostracoda","NaN","GOM","Unitless"
1997,"Ostracoda","NaN","GOM","Unitless"
1998,"Ostracoda","NaN","GOM","Unitless"
1999,"Ostracoda","NaN","GOM","Unitless"
2000,"Ostracoda","NaN","GOM","Unitless"
2001,"Ostracoda","NaN","GOM","Unitless"
2002,"Ostracoda","NaN","GOM","Unitless"
2003,"Ostracoda","NaN","GOM","Unitless"
2004,"Ostracoda","NaN","GOM","Unitless"
2005,"Ostracoda","NaN","GOM","Unitless"
2006,"Ostracoda","NaN","GOM","Unitless"
2007,"Ostracoda","NaN","GOM","Unitless"
2008,"Ostracoda","NaN","GOM","Unitless"
2009,"Ostracoda","NaN","GOM","Unitless"
2010,"Ostracoda","NaN","GOM","Unitless"
2011,"Ostracoda","NaN","GOM","Unitless"
2012,"Ostracoda","NaN","GOM","Unitless"
2013,"Ostracoda","NaN","GOM","Unitless"
2014,"Ostracoda","NaN","GOM","Unitless"
2015,"Ostracoda","NaN","GOM","Unitless"
2016,"Ostracoda","NaN","GOM","Unitless"
2017,"Ostracoda","NaN","GOM","Unitless"
2018,"Ostracoda","NaN","GOM","Unitless"
2019,"Ostracoda","NaN","GOM","Unitless"
2020,"Ostracoda","NaN","GOM","Unitless"
2021,"Ostracoda","NaN","GOM","Unitless"
1977,"Cirripedia","-0.80932231947067701","MAB","Unitless"
1978,"Cirripedia","-1.7900165323292101","MAB","Unitless"
1979,"Cirripedia","-0.39840308356957699","MAB","Unitless"
1980,"Cirripedia","-0.70341808025345198","MAB","Unitless"
1981,"Cirripedia","-0.72733515651107095","MAB","Unitless"
1982,"Cirripedia","-0.86688813327817205","MAB","Unitless"
1983,"Cirripedia","-0.81472772236101998","MAB","Unitless"
1984,"Cirripedia","8.0088924057400299E-2","MAB","Unitless"
1985,"Cirripedia","-1.7303125502977501","MAB","Unitless"
1986,"Cirripedia","-1.26540850656666","MAB","Unitless"
1987,"Cirripedia","0.131657907157785","MAB","Unitless"
1988,"Cirripedia","-0.29819548849983701","MAB","Unitless"
1989,"Cirripedia","-0.34076819077562798","MAB","Unitless"
1990,"Cirripedia","0.92925058754683199","MAB","Unitless"
1991,"Cirripedia","-0.53052584992720397","MAB","Unitless"
1992,"Cirripedia","1.48361529175647","MAB","Unitless"
1993,"Cirripedia","1.42271848329161","MAB","Unitless"
1994,"Cirripedia","1.0269609482211199","MAB","Unitless"
1995,"Cirripedia","0.21010919220249299","MAB","Unitless"
1996,"Cirripedia","1.12123856142227","MAB","Unitless"
1997,"Cirripedia","0.31332649854125399","MAB","Unitless"
1998,"Cirripedia","0.12394109494017901","MAB","Unitless"
1999,"Cirripedia","0.83007332699664504","MAB","Unitless"
2000,"Cirripedia","-0.69698302856770999","MAB","Unitless"
2001,"Cirripedia","0.53263896141989697","MAB","Unitless"
2002,"Cirripedia","-0.25321933541769398","MAB","Unitless"
2003,"Cirripedia","2.2136800443082701E-2","MAB","Unitless"
2004,"Cirripedia","0.74526244463397695","MAB","Unitless"
2005,"Cirripedia","-0.46442613723922899","MAB","Unitless"
2006,"Cirripedia","-0.20927743969148399","MAB","Unitless"
2007,"Cirripedia","-2.1999869978189701","MAB","Unitless"
2008,"Cirripedia","1.4168846572470499","MAB","Unitless"
2009,"Cirripedia","-1.2047498358919699","MAB","Unitless"
2010,"Cirripedia","1.20782953426863","MAB","Unitless"
2011,"Cirripedia","0.88246996679619605","MAB","Unitless"
2012,"Cirripedia","-0.79396745447011796","MAB","Unitless"
2013,"Cirripedia","1.8774206998905301","MAB","Unitless"
2014,"Cirripedia","1.4081026806649899","MAB","Unitless"
2015,"Cirripedia","1.08250396226039","MAB","Unitless"
2016,"Cirripedia","-1.3346113372733499","MAB","Unitless"
2017,"Cirripedia","1.2936670754222701","MAB","Unitless"
2018,"Cirripedia","-0.45561697262110001","MAB","Unitless"
2019,"Cirripedia","-0.110742325834722","MAB","Unitless"
2020,"Cirripedia","NaN","MAB","Unitless"
2021,"Cirripedia","-0.14299499696055601","MAB","Unitless"
1977,"Cirripedia","-1.3850470909329","GB","Unitless"
1978,"Cirripedia","-0.25001990727122497","GB","Unitless"
1979,"Cirripedia","0.26119319549498299","GB","Unitless"
1980,"Cirripedia","1.0625678612601701","GB","Unitless"
1981,"Cirripedia","0.118097421715134","GB","Unitless"
1982,"Cirripedia","-0.705545752964718","GB","Unitless"
1983,"Cirripedia","0.66856561300909301","GB","Unitless"
1984,"Cirripedia","-0.70084235245288096","GB","Unitless"
1985,"Cirripedia","0.215557184242296","GB","Unitless"
1986,"Cirripedia","-0.96634881465940503","GB","Unitless"
1987,"Cirripedia","-5.8169689712119103E-2","GB","Unitless"
1988,"Cirripedia","0.618459421589591","GB","Unitless"
1989,"Cirripedia","-1.3128479545154801","GB","Unitless"
1990,"Cirripedia","0.176759757899866","GB","Unitless"
1991,"Cirripedia","-1.71998139407275","GB","Unitless"
1992,"Cirripedia","0.86416072462071902","GB","Unitless"
1993,"Cirripedia","-0.48693674410430698","GB","Unitless"
1994,"Cirripedia","1.29437240212113","GB","Unitless"
1995,"Cirripedia","-1.60922758384144","GB","Unitless"
1996,"Cirripedia","-0.29490028139364","GB","Unitless"
1997,"Cirripedia","8.3038334890733201E-2","GB","Unitless"
1998,"Cirripedia","-1.2338199074583101","GB","Unitless"
1999,"Cirripedia","-1.34200334556062","GB","Unitless"
2000,"Cirripedia","9.9090136571337001E-2","GB","Unitless"
2001,"Cirripedia","0.354020823400861","GB","Unitless"
2002,"Cirripedia","-6.1745586737767998E-2","GB","Unitless"
2003,"Cirripedia","-1.2401112536044501","GB","Unitless"
2004,"Cirripedia","-0.14992839721434401","GB","Unitless"
2005,"Cirripedia","-0.64544907335639401","GB","Unitless"
2006,"Cirripedia","-1.6345329179305499","GB","Unitless"
2007,"Cirripedia","0.66394606235270703","GB","Unitless"
2008,"Cirripedia","-0.22844430717088901","GB","Unitless"
2009,"Cirripedia","0.16148378205708699","GB","Unitless"
2010,"Cirripedia","-0.459055626225298","GB","Unitless"
2011,"Cirripedia","1.29984819985001","GB","Unitless"
2012,"Cirripedia","1.81211238183646","GB","Unitless"
2013,"Cirripedia","1.0126805208669101","GB","Unitless"
2014,"Cirripedia","-0.552083454695945","GB","Unitless"
2015,"Cirripedia","2.3054599857760998","GB","Unitless"
2016,"Cirripedia","-0.19178963290336301","GB","Unitless"
2017,"Cirripedia","1.4733008707706601","GB","Unitless"
2018,"Cirripedia","1.1909801248671099","GB","Unitless"
2019,"Cirripedia","-0.18878722984596399","GB","Unitless"
2020,"Cirripedia","NaN","GB","Unitless"
2021,"Cirripedia","1.6819235737418301","GB","Unitless"
1977,"Cirripedia","-2.7849502141866198","GOM","Unitless"
1978,"Cirripedia","-1.7025916442904101","GOM","Unitless"
1979,"Cirripedia","0.29530142977585799","GOM","Unitless"
1980,"Cirripedia","-1.1037489132581999","GOM","Unitless"
1981,"Cirripedia","-1.1220861655771599","GOM","Unitless"
1982,"Cirripedia","-2.5469734889403101E-2","GOM","Unitless"
1983,"Cirripedia","-0.26439893716382801","GOM","Unitless"
1984,"Cirripedia","-0.19690892186067399","GOM","Unitless"
1985,"Cirripedia","-0.45846123272887701","GOM","Unitless"
1986,"Cirripedia","0.15362948510174099","GOM","Unitless"
1987,"Cirripedia","0.91606775045435496","GOM","Unitless"
1988,"Cirripedia","0.55384607419297605","GOM","Unitless"
1989,"Cirripedia","-2.4572113940334601","GOM","Unitless"
1990,"Cirripedia","0.74443800012281602","GOM","Unitless"
1991,"Cirripedia","-2.33042569293948","GOM","Unitless"
1992,"Cirripedia","0.701893146908671","GOM","Unitless"
1993,"Cirripedia","1.40360391590306","GOM","Unitless"
1994,"Cirripedia","1.0465317129785201","GOM","Unitless"
1995,"Cirripedia","3.3224632594991699E-2","GOM","Unitless"
1996,"Cirripedia","0.15679531908007099","GOM","Unitless"
1997,"Cirripedia","0.18744877027016499","GOM","Unitless"
1998,"Cirripedia","-0.29948699117098598","GOM","Unitless"
1999,"Cirripedia","-0.66560249335482802","GOM","Unitless"
2000,"Cirripedia","0.47879258942181402","GOM","Unitless"
2001,"Cirripedia","0.839516613241582","GOM","Unitless"
2002,"Cirripedia","-0.226596187717267","GOM","Unitless"
2003,"Cirripedia","-0.31055153959646797","GOM","Unitless"
2004,"Cirripedia","0.65406394274091095","GOM","Unitless"
2005,"Cirripedia","0.87977334703959598","GOM","Unitless"
2006,"Cirripedia","-0.43615540437693801","GOM","Unitless"
2007,"Cirripedia","0.21557913958928801","GOM","Unitless"
2008,"Cirripedia","-0.31519405891929198","GOM","Unitless"
2009,"Cirripedia","-0.60716525389523501","GOM","Unitless"
2010,"Cirripedia","0.158689418926026","GOM","Unitless"
2011,"Cirripedia","0.37692911881269298","GOM","Unitless"
2012,"Cirripedia","-0.313683859578966","GOM","Unitless"
2013,"Cirripedia","1.43683714784961","GOM","Unitless"
2014,"Cirripedia","0.54002967149215797","GOM","Unitless"
2015,"Cirripedia","1.6187617984645499","GOM","Unitless"
2016,"Cirripedia","-0.16751675214287301","GOM","Unitless"
2017,"Cirripedia","1.1709453397801699","GOM","Unitless"
2018,"Cirripedia","1.5577857487222999","GOM","Unitless"
