2001.7361,Sbot_anom,-0.1027
2002.7343,Sbot_anom,0.3813
2002.8570,Sbot_anom,0.3522
2003.0823,Sbot_anom,0.4764
2003.2671,Sbot_anom,-0.0480
2003.4010,Sbot_anom,0.0732
2003.7255,Sbot_anom,0.0767
2003.8421,Sbot_anom,0.2479
2004.7460,Sbot_anom,-0.1278
2005.0925,Sbot_anom,-0.3948
2005.7328,Sbot_anom,-0.4260
2006.0933,Sbot_anom,-0.1919
2006.7411,Sbot_anom,-0.1741
2007.4131,Sbot_anom,0.2483
2007.6443,Sbot_anom,0.0134
2007.8068,Sbot_anom,-0.0225
2008.0885,Sbot_anom,0.0091
2008.6425,Sbot_anom,-0.0169
2008.7358,Sbot_anom,-0.0231
2008.8562,Sbot_anom,-0.0304
2009.1043,Sbot_anom,-0.0246
2009.4286,Sbot_anom,0.0012
2009.6517,Sbot_anom,-0.0935
2009.7499,Sbot_anom,-0.1245
2009.8706,Sbot_anom,0.4721
2010.1241,Sbot_anom,0.1332
2010.4242,Sbot_anom,-0.3734
2010.6607,Sbot_anom,-0.1517
2010.7526,Sbot_anom,-0.1325
2010.9012,Sbot_anom,0.0844
2011.1167,Sbot_anom,0.1049
2011.4522,Sbot_anom,-0.4697
2011.7400,Sbot_anom,-0.3212
2011.8722,Sbot_anom,0.1756
2011.9244,Sbot_anom,-0.3819
2012.1103,Sbot_anom,-0.1591
2012.3527,Sbot_anom,0.3555
1979.3892,Sbot_anom,0.2547
1980.4456,Sbot_anom,0.4767
1981.4325,Sbot_anom,0.3783
1982.3899,Sbot_anom,0.2490
1982.8960,Sbot_anom,0.2709
1983.0673,Sbot_anom,0.2923
1983.9349,Sbot_anom,-0.0108
1984.0610,Sbot_anom,-0.1590
1984.9066,Sbot_anom,0.0814
1985.0543,Sbot_anom,0.2716
1985.2627,Sbot_anom,0.4731
1985.7062,Sbot_anom,0.3778
1985.9035,Sbot_anom,0.4150
1986.0837,Sbot_anom,0.3442
1986.4113,Sbot_anom,0.4832
1986.7106,Sbot_anom,0.2404
1986.8975,Sbot_anom,0.2692
1987.0976,Sbot_anom,0.2321
1987.3822,Sbot_anom,-0.2525
1987.6793,Sbot_anom,-0.0545
1987.9193,Sbot_anom,-0.1218
1988.8585,Sbot_anom,-0.1106
1989.0410,Sbot_anom,0.0761
1989.8663,Sbot_anom,-0.1216
1989.9414,Sbot_anom,0.0520
1990.0263,Sbot_anom,0.3105
1990.1589,Sbot_anom,0.2816
1990.3281,Sbot_anom,0.4120
1990.3659,Sbot_anom,0.4669
1990.7657,Sbot_anom,0.4092
1990.8445,Sbot_anom,0.2094
1990.9321,Sbot_anom,0.2340
1991.0263,Sbot_anom,0.2093
1991.1214,Sbot_anom,0.2111
1991.2464,Sbot_anom,0.1376
1991.7634,Sbot_anom,-0.0486
1991.8627,Sbot_anom,-0.1988
1991.9424,Sbot_anom,-0.2362
1992.0346,Sbot_anom,-0.1686
1992.0975,Sbot_anom,-0.1054
1992.1763,Sbot_anom,-0.1068
1992.4953,Sbot_anom,-0.2453
1992.8374,Sbot_anom,-0.2223
1992.9494,Sbot_anom,-0.2961
1993.0324,Sbot_anom,-0.3085
1993.7591,Sbot_anom,-0.0180
1993.8530,Sbot_anom,-0.2517
1993.9315,Sbot_anom,-0.1986
1994.0346,Sbot_anom,-0.2299
1994.1408,Sbot_anom,0.1040
1994.2739,Sbot_anom,0.0984
1994.4844,Sbot_anom,0.1828
1994.6318,Sbot_anom,0.2991
1998.8677,Sbot_anom,-0.6831
1999.2634,Sbot_anom,-0.1365
1995.1247,Sbot_anom,0.3958
1995.2110,Sbot_anom,0.2607
1995.2929,Sbot_anom,0.1594
1996.0404,Sbot_anom,0.0408
1996.1345,Sbot_anom,0.0359
1996.2879,Sbot_anom,-0.1715
1999.2070,Sbot_anom,-0.1646
1980.3410,Sbot_anom,0.5693
1980.5886,Sbot_anom,0.6614
2013.6553,Sbot_anom,-0.0415
2013.4473,Sbot_anom,0.1643
2013.8851,Sbot_anom,0.2529
2014.1704,Sbot_anom,0.3596
2015.8058,Sbot_anom,0.5629
2016.4184,Sbot_anom,0.0514
2017.4066,Sbot_anom,-0.0866
2017.8393,Sbot_anom,0.1116
2008.2800,Sbot_anom,0.0795
2008.4179,Sbot_anom,0.1657
2008.7789,Sbot_anom,0.1976
2009.2840,Sbot_anom,0.0931
2009.8190,Sbot_anom,0.0556
2010.2819,Sbot_anom,-0.2303
2010.8210,Sbot_anom,-0.0740
2011.2740,Sbot_anom,-0.1880
2011.7950,Sbot_anom,-0.2415
2012.2718,Sbot_anom,0.0543
2012.4506,Sbot_anom,0.1606
2012.6282,Sbot_anom,0.2209
2012.7805,Sbot_anom,0.4575
2013.2823,Sbot_anom,0.4325
2013.8147,Sbot_anom,0.0971
2014.3435,Sbot_anom,0.2920
2014.7910,Sbot_anom,0.3418
2015.2819,Sbot_anom,0.4552
2015.4023,Sbot_anom,0.4535
2015.7639,Sbot_anom,0.5966
2016.3812,Sbot_anom,0.1250
2016.7811,Sbot_anom,0.5193
2017.1352,Sbot_anom,0.3054
2017.2961,Sbot_anom,0.1326
1998.6508,Sbot_anom,-0.5982
1999.6502,Sbot_anom,0.1504
1995.3754,Sbot_anom,0.4379
1995.4744,Sbot_anom,0.0446
1995.5530,Sbot_anom,0.0175
1977.9170,Sbot_anom,0.2240
1981.2622,Sbot_anom,0.4082
2002.6433,Sbot_anom,0.1506
1996.2140,Sbot_anom,-0.0704
1997.1308,Sbot_anom,-0.5361
1997.2218,Sbot_anom,-0.4443
1997.3182,Sbot_anom,-0.3220
1997.3683,Sbot_anom,-0.2080
1998.1176,Sbot_anom,-0.4219
1998.2184,Sbot_anom,-0.4732
1998.3021,Sbot_anom,-0.5313
1999.1289,Sbot_anom,-0.2188
1999.3046,Sbot_anom,-0.1270
1992.6314,Sbot_anom,-0.1427
1993.6288,Sbot_anom,-0.2165
2012.7193,Sbot_anom,0.3884
2012.8507,Sbot_anom,0.4232
2013.1427,Sbot_anom,0.5884
2014.8480,Sbot_anom,0.1731
2016.6276,Sbot_anom,0.1322
2017.8380,Sbot_anom,-0.0524
1996.4313,Sbot_anom,-0.2377
2008.5830,Sbot_anom,0.0700
2009.4764,Sbot_anom,0.0062
2010.4673,Sbot_anom,-0.2007
2011.4490,Sbot_anom,-0.3476
2012.4977,Sbot_anom,0.1938
2013.5211,Sbot_anom,0.2059
2014.5412,Sbot_anom,0.4936
2015.4309,Sbot_anom,0.4075
2016.4530,Sbot_anom,0.0443
2017.4391,Sbot_anom,-0.0936
1995.3635,Sbot_anom,0.7664
1980.1762,Sbot_anom,0.4509
1977.6100,Sbot_anom,0.3878
1999.4270,Sbot_ref,32.6934
2000.2836,Sbot_ref,32.6934
2000.4853,Sbot_ref,32.6934
2000.6086,Sbot_ref,32.6934
2000.7519,Sbot_ref,32.6934
2000.8628,Sbot_ref,32.6934
2001.1385,Sbot_ref,32.6934
2001.2698,Sbot_ref,32.6934
2001.5914,Sbot_ref,32.6934
2001.6428,Sbot_ref,32.6934
2001.7523,Sbot_ref,32.6934
2001.8576,Sbot_ref,32.6934
2002.2686,Sbot_ref,32.6934
2002.4140,Sbot_ref,32.6934
2002.6036,Sbot_ref,32.6934
2002.6520,Sbot_ref,32.6934
2002.7690,Sbot_ref,32.6934
2003.6477,Sbot_ref,32.6934
2003.7577,Sbot_ref,32.6934
2003.8553,Sbot_ref,32.6934
2004.2584,Sbot_ref,32.6934
2004.4210,Sbot_ref,32.6934
2004.5754,Sbot_ref,32.6934
2004.6513,Sbot_ref,32.6934
2004.7756,Sbot_ref,32.6934
2004.8667,Sbot_ref,32.6934
2005.2604,Sbot_ref,32.6934
2005.4195,Sbot_ref,32.6934
2005.5834,Sbot_ref,32.6934
2005.6308,Sbot_ref,32.6934
2005.7822,Sbot_ref,32.6934
2005.8714,Sbot_ref,32.6934
2006.2524,Sbot_ref,32.6934
2006.4380,Sbot_ref,32.6934
2006.5900,Sbot_ref,32.6934
2006.6485,Sbot_ref,32.6934
2006.7559,Sbot_ref,32.6934
2007.2662,Sbot_ref,32.6934
2007.5918,Sbot_ref,32.6934
2007.7749,Sbot_ref,32.6934
2008.2886,Sbot_ref,32.6934
1978.5315,Sbot_ref,32.6934
1979.5276,Sbot_ref,32.6934
1979.8101,Sbot_ref,32.6934
1980.2374,Sbot_ref,32.6934
1980.8007,Sbot_ref,32.6934
1980.9587,Sbot_ref,32.6934
1981.1816,Sbot_ref,32.6934
1981.9250,Sbot_ref,32.6934
1982.1809,Sbot_ref,32.6934
1983.4464,Sbot_ref,32.6934
1984.3984,Sbot_ref,32.6934
1985.3642,Sbot_ref,32.6934
1988.9327,Sbot_ref,32.6934
1992.2545,Sbot_ref,32.6934
1992.3986,Sbot_ref,32.6934
1992.7783,Sbot_ref,32.6934
1993.2720,Sbot_ref,32.6934
1994.4290,Sbot_ref,32.6934
1994.5312,Sbot_ref,32.6934
1994.7742,Sbot_ref,32.6934
1994.8728,Sbot_ref,32.6934
1995.0337,Sbot_ref,32.6934
1995.1593,Sbot_ref,32.6934
1995.2783,Sbot_ref,32.6934
1995.3670,Sbot_ref,32.6934
1995.4412,Sbot_ref,32.6934
1995.5363,Sbot_ref,32.6934
1995.5812,Sbot_ref,32.6934
1995.7566,Sbot_ref,32.6934
1996.1567,Sbot_ref,32.6934
1996.2999,Sbot_ref,32.6934
1996.3640,Sbot_ref,32.6934
1996.4020,Sbot_ref,32.6934
1996.4384,Sbot_ref,32.6934
1996.4754,Sbot_ref,32.6934
1996.6421,Sbot_ref,32.6934
1996.6713,Sbot_ref,32.6934
1996.7825,Sbot_ref,32.6934
1996.8647,Sbot_ref,32.6934
1997.1537,Sbot_ref,32.6934
1997.2563,Sbot_ref,32.6934
1997.3944,Sbot_ref,32.6934
1997.4758,Sbot_ref,32.6934
1997.6124,Sbot_ref,32.6934
1997.7868,Sbot_ref,32.6934
1998.0341,Sbot_ref,32.6934
1998.1539,Sbot_ref,32.6934
1998.2463,Sbot_ref,32.6934
1998.3762,Sbot_ref,32.6934
1998.4267,Sbot_ref,32.6934
1998.4705,Sbot_ref,32.6934
1998.6072,Sbot_ref,32.6934
1998.8072,Sbot_ref,32.6934
1999.0492,Sbot_ref,32.6934
1999.1446,Sbot_ref,32.6934
1999.2684,Sbot_ref,32.6934
1999.3926,Sbot_ref,32.6934
1999.4653,Sbot_ref,32.6934
1999.5891,Sbot_ref,32.6934
1999.7963,Sbot_ref,32.6934
1999.8787,Sbot_ref,32.6934
1991.7629,Sbot_ref,32.6934
1977.8430,Sbot_ref,32.6934
1978.3805,Sbot_ref,32.6934
2003.6399,Sbot_ref,32.6934
1978.6661,Sbot_ref,32.6934
1978.7812,Sbot_ref,32.6934
1978.8856,Sbot_ref,32.6934
1979.6532,Sbot_ref,32.6934
2000.4211,Sbot_ref,32.6934
2000.7497,Sbot_ref,32.6934
2001.4156,Sbot_ref,32.6934
2001.4597,Sbot_ref,32.6934
2001.7361,Sbot_ref,32.6934
2002.7343,Sbot_ref,32.6934
2002.8570,Sbot_ref,32.6934
2003.0823,Sbot_ref,32.6934
2003.2671,Sbot_ref,32.6934
2003.4010,Sbot_ref,32.6934
2003.7255,Sbot_ref,32.6934
2003.8421,Sbot_ref,32.6934
2004.7460,Sbot_ref,32.6934
2005.0925,Sbot_ref,32.6934
2005.7328,Sbot_ref,32.6934
2006.0933,Sbot_ref,32.6934
2006.7411,Sbot_ref,32.6934
2007.4131,Sbot_ref,32.6934
2007.6443,Sbot_ref,32.6934
2007.8068,Sbot_ref,32.6934
2008.0885,Sbot_ref,32.6934
2008.6425,Sbot_ref,32.6934
2008.7358,Sbot_ref,32.6934
2008.8562,Sbot_ref,32.6934
2009.1043,Sbot_ref,32.6934
2009.4286,Sbot_ref,32.6934
2009.6517,Sbot_ref,32.6934
2009.7499,Sbot_ref,32.6934
2009.8706,Sbot_ref,32.6934
2010.1241,Sbot_ref,32.6934
2010.4242,Sbot_ref,32.6934
2010.6607,Sbot_ref,32.6934
2010.7526,Sbot_ref,32.6934
2010.9012,Sbot_ref,32.6934
2011.1167,Sbot_ref,32.6934
2011.4522,Sbot_ref,32.6934
2011.7400,Sbot_ref,32.6934
2011.8722,Sbot_ref,32.6934
2011.9244,Sbot_ref,32.6934
2012.1103,Sbot_ref,32.6934
2012.3527,Sbot_ref,32.6934
1979.3892,Sbot_ref,32.6934
1980.4456,Sbot_ref,32.6934
1981.4325,Sbot_ref,32.6934
1982.3899,Sbot_ref,32.6934
1982.8960,Sbot_ref,32.6934
1983.0673,Sbot_ref,32.6934
1983.9349,Sbot_ref,32.6934
1984.0610,Sbot_ref,32.6934
1984.9066,Sbot_ref,32.6934
1985.0543,Sbot_ref,32.6934
1985.2627,Sbot_ref,32.6934
1985.7062,Sbot_ref,32.6934
1985.9035,Sbot_ref,32.6934
1986.0837,Sbot_ref,32.6934
1986.4113,Sbot_ref,32.6934
1986.7106,Sbot_ref,32.6934
1986.8975,Sbot_ref,32.6934
1987.0976,Sbot_ref,32.6934
1987.3822,Sbot_ref,32.6934
1987.6793,Sbot_ref,32.6934
1987.9193,Sbot_ref,32.6934
1988.8585,Sbot_ref,32.6934
1989.0410,Sbot_ref,32.6934
1989.8663,Sbot_ref,32.6934
1989.9414,Sbot_ref,32.6934
1990.0263,Sbot_ref,32.6934
1990.1589,Sbot_ref,32.6934
1990.3281,Sbot_ref,32.6934
1990.3659,Sbot_ref,32.6934
1990.7657,Sbot_ref,32.6934
1990.8445,Sbot_ref,32.6934
1990.9321,Sbot_ref,32.6934
1991.0263,Sbot_ref,32.6934
1991.1214,Sbot_ref,32.6934
1991.2464,Sbot_ref,32.6934
1991.7634,Sbot_ref,32.6934
1991.8627,Sbot_ref,32.6934
1991.9424,Sbot_ref,32.6934
1992.0346,Sbot_ref,32.6934
1992.0975,Sbot_ref,32.6934
1992.1763,Sbot_ref,32.6934
1992.4953,Sbot_ref,32.6934
1992.8374,Sbot_ref,32.6934
1992.9494,Sbot_ref,32.6934
1993.0324,Sbot_ref,32.6934
1993.7591,Sbot_ref,32.6934
1993.8530,Sbot_ref,32.6934
1993.9315,Sbot_ref,32.6934
1994.0346,Sbot_ref,32.6934
1994.1408,Sbot_ref,32.6934
1994.2739,Sbot_ref,32.6934
1994.4844,Sbot_ref,32.6934
1994.6318,Sbot_ref,32.6934
1998.8677,Sbot_ref,32.6934
1999.2634,Sbot_ref,32.6934
1995.1247,Sbot_ref,32.6934
1995.2110,Sbot_ref,32.6934
1995.2929,Sbot_ref,32.6934
1996.0404,Sbot_ref,32.6934
1996.1345,Sbot_ref,32.6934
1996.2879,Sbot_ref,32.6934
1999.2070,Sbot_ref,32.6934
1980.3410,Sbot_ref,32.6934
1980.5886,Sbot_ref,32.6934
2013.6553,Sbot_ref,32.6934
2013.4473,Sbot_ref,32.6934
2013.8851,Sbot_ref,32.6934
2014.1704,Sbot_ref,32.6934
2015.8058,Sbot_ref,32.6934
2016.4184,Sbot_ref,32.6934
2017.4066,Sbot_ref,32.6934
2017.8393,Sbot_ref,32.6934
2008.2800,Sbot_ref,32.6934
2008.4179,Sbot_ref,32.6934
2008.7789,Sbot_ref,32.6934
2009.2840,Sbot_ref,32.6934
2009.8190,Sbot_ref,32.6934
2010.2819,Sbot_ref,32.6934
2010.8210,Sbot_ref,32.6934
2011.2740,Sbot_ref,32.6934
2011.7950,Sbot_ref,32.6934
2012.2718,Sbot_ref,32.6934
2012.4506,Sbot_ref,32.6934
2012.6282,Sbot_ref,32.6934
2012.7805,Sbot_ref,32.6934
2013.2823,Sbot_ref,32.6934
2013.8147,Sbot_ref,32.6934
2014.3435,Sbot_ref,32.6934
2014.7910,Sbot_ref,32.6934
2015.2819,Sbot_ref,32.6934
2015.4023,Sbot_ref,32.6934
2015.7639,Sbot_ref,32.6934
2016.3812,Sbot_ref,32.6934
2016.7811,Sbot_ref,32.6934
2017.1352,Sbot_ref,32.6934
2017.2961,Sbot_ref,32.6934
1998.6508,Sbot_ref,32.6934
1999.6502,Sbot_ref,32.6934
1995.3754,Sbot_ref,32.6934
1995.4744,Sbot_ref,32.6934
1995.5530,Sbot_ref,32.6934
1977.9170,Sbot_ref,32.6934
1981.2622,Sbot_ref,32.6934
2002.6433,Sbot_ref,32.6934
1996.2140,Sbot_ref,32.6934
1997.1308,Sbot_ref,32.6934
1997.2218,Sbot_ref,32.6934
1997.3182,Sbot_ref,32.6934
1997.3683,Sbot_ref,32.6934
1998.1176,Sbot_ref,32.6934
1998.2184,Sbot_ref,32.6934
1998.3021,Sbot_ref,32.6934
1999.1289,Sbot_ref,32.6934
1999.3046,Sbot_ref,32.6934
1992.6314,Sbot_ref,32.6934
1993.6288,Sbot_ref,32.6934
2012.7193,Sbot_ref,32.6934
2012.8507,Sbot_ref,32.6934
2013.1427,Sbot_ref,32.6934
2014.8480,Sbot_ref,32.6934
2016.6276,Sbot_ref,32.6934
2017.8380,Sbot_ref,32.6934
1996.4313,Sbot_ref,32.6934
2008.5830,Sbot_ref,32.6934
2009.4764,Sbot_ref,32.6934
2010.4673,Sbot_ref,32.6934
2011.4490,Sbot_ref,32.6934
2012.4977,Sbot_ref,32.6934
2013.5211,Sbot_ref,32.6934
2014.5412,Sbot_ref,32.6934
2015.4309,Sbot_ref,32.6934
2016.4530,Sbot_ref,32.6934
2017.4391,Sbot_ref,32.6934
1995.3635,Sbot_ref,32.6934
1980.1762,Sbot_ref,32.6934
1977.6100,Sbot_ref,32.6934
